 0.48219 -17.13384 -17.13384 -17.13381 -17.13381 -16.87008 -16.87008 -16.86937 -16.86937 -16.80150 -16.80150 -16.79756 -16.79756 -16.78828 -16.78828 -16.78523 -16.78523 -16.73673 -16.73673 -16.73653 -16.73653 -16.67742 -16.67742 -16.67738 -16.67738 -12.37796 -12.37796 -12.37745 -12.37745 -11.29466 -11.29466 -11.29398 -11.29398 -9.81069 -9.81069 -9.79228 -9.79228 -9.73130 -9.73130 -9.71033 -9.71033 -9.33321 -9.33321 -9.33267 -9.33267 -9.12581 -9.12581 -9.12101 -9.12101 -8.96965 -8.96965 -8.96761 -8.96761 -8.57548 -8.57548 -8.56821 -8.56821 -8.51996 -8.51996 -8.51893 -8.51893 -8.44934 -8.44934 -8.44408 -8.44408 -8.30895 -8.30895 -8.30213 -8.30213 -8.27003 -8.27003 -8.24483 -8.24483 -8.19329 -8.19329 -8.15925 -8.15925 -8.06632 -8.06632 -8.03706 -8.03706 -7.87829 -7.87829 -7.83153 -7.83153 -7.80381 -7.80381 -7.79665 -7.79665 -7.76852 -7.76852 -7.74109 -7.74109 -7.65508 -7.65508 -7.64468 -7.64468 -7.45174 -7.45174 -7.44239 -7.44239 -6.64362 -6.64362 -6.63913 -6.63913 -3.83692 -3.83692 -3.83072 -3.83072 -2.86911 -2.86911 -2.86721 -2.86721 -2.33214 -2.33214 -2.29941 -2.29941 -2.01019 -2.01019 -1.97548 -1.97548 -0.93149 -0.93149 -0.91679 -0.91679 -0.46659 -0.46659 -0.46636 -0.46636 
 0.50157 -17.13789 -17.13789 -17.13787 -17.13787 -16.86076 -16.86076 -16.86025 -16.86025 -16.80260 -16.80260 -16.79914 -16.79914 -16.79339 -16.79339 -16.79053 -16.79053 -16.73667 -16.73667 -16.73657 -16.73657 -16.67518 -16.67518 -16.67514 -16.67514 -12.39339 -12.39339 -12.39289 -12.39289 -11.25972 -11.25972 -11.25902 -11.25902 -9.82433 -9.82433 -9.81432 -9.81432 -9.74810 -9.74810 -9.73679 -9.73679 -9.33030 -9.33030 -9.32982 -9.32982 -9.12178 -9.12178 -9.11913 -9.11913 -8.98007 -8.98007 -8.97883 -8.97883 -8.56418 -8.56418 -8.55761 -8.55761 -8.52194 -8.52194 -8.51724 -8.51724 -8.44655 -8.44655 -8.44502 -8.44502 -8.31015 -8.31015 -8.30677 -8.30677 -8.26712 -8.26712 -8.25306 -8.25306 -8.18089 -8.18089 -8.16200 -8.16200 -8.06043 -8.06043 -8.04640 -8.04640 -7.86294 -7.86294 -7.83805 -7.83805 -7.80431 -7.80431 -7.80157 -7.80157 -7.76108 -7.76108 -7.74670 -7.74670 -7.65191 -7.65191 -7.64617 -7.64617 -7.45084 -7.45084 -7.44583 -7.44583 -6.60183 -6.60183 -6.59945 -6.59945 -3.87918 -3.87918 -3.87572 -3.87572 -2.90488 -2.90488 -2.90452 -2.90452 -2.31538 -2.31538 -2.29863 -2.29863 -2.00385 -2.00385 -1.98578 -1.98578 -0.86437 -0.86437 -0.85705 -0.85705 -0.39641 -0.39641 -0.39609 -0.39609 
 0.52095 -17.13925 -17.13925 -17.13923 -17.13923 -16.85713 -16.85713 -16.85711 -16.85711 -16.80129 -16.80129 -16.80129 -16.80129 -16.79403 -16.79403 -16.79400 -16.79400 -16.73664 -16.73664 -16.73659 -16.73659 -16.67443 -16.67443 -16.67439 -16.67439 -12.39856 -12.39856 -12.39806 -12.39806 -11.24761 -11.24761 -11.24691 -11.24691 -9.82595 -9.82595 -9.82573 -9.82573 -9.74988 -9.74988 -9.74948 -9.74948 -9.32935 -9.32935 -9.32887 -9.32887 -9.11984 -9.11984 -9.11961 -9.11961 -8.98292 -8.98292 -8.98291 -8.98291 -8.55761 -8.55761 -8.55703 -8.55703 -8.51953 -8.51953 -8.51947 -8.51947 -8.44538 -8.44538 -8.44469 -8.44469 -8.31022 -8.31022 -8.30864 -8.30864 -8.26183 -8.26183 -8.26100 -8.26100 -8.17019 -8.17019 -8.16910 -8.16910 -8.05433 -8.05433 -8.05394 -8.05394 -7.84955 -7.84955 -7.84850 -7.84850 -7.80409 -7.80409 -7.80344 -7.80344 -7.75404 -7.75404 -7.75297 -7.75297 -7.64921 -7.64921 -7.64834 -7.64834 -7.44910 -7.44910 -7.44840 -7.44840 -6.58676 -6.58676 -6.58644 -6.58644 -3.89286 -3.89286 -3.89192 -3.89192 -2.91715 -2.91715 -2.91703 -2.91703 -2.30529 -2.30529 -2.30316 -2.30316 -1.99614 -1.99614 -1.99435 -1.99435 -0.83868 -0.83868 -0.83776 -0.83776 -0.37161 -0.37161 -0.37136 -0.37136 
 0.53428 -17.15114 -17.15114 -17.12663 -17.12663 -16.86132 -16.86132 -16.85299 -16.85299 -16.80172 -16.80172 -16.80092 -16.80092 -16.79523 -16.79523 -16.79302 -16.79302 -16.74715 -16.74715 -16.72649 -16.72649 -16.67476 -16.67476 -16.67409 -16.67409 -12.44264 -12.44264 -12.35236 -12.35236 -11.30639 -11.30639 -11.18306 -11.18306 -9.83032 -9.83032 -9.82157 -9.82157 -9.75731 -9.75731 -9.74244 -9.74244 -9.38385 -9.38385 -9.28017 -9.28017 -9.15713 -9.15713 -9.10735 -9.10735 -9.03921 -9.03921 -8.91003 -8.91003 -8.56207 -8.56207 -8.54913 -8.54913 -8.52441 -8.52441 -8.51380 -8.51380 -8.44783 -8.44783 -8.44231 -8.44231 -8.33027 -8.33027 -8.29021 -8.29021 -8.26647 -8.26647 -8.25337 -8.25337 -8.17439 -8.17439 -8.16556 -8.16556 -8.06478 -8.06478 -8.04141 -8.04141 -7.85720 -7.85720 -7.84217 -7.84217 -7.81100 -7.81100 -7.79747 -7.79747 -7.75505 -7.75505 -7.75141 -7.75141 -7.66314 -7.66314 -7.63566 -7.63566 -7.46518 -7.46518 -7.42914 -7.42914 -6.63325 -6.63325 -6.53472 -6.53472 -3.93088 -3.93088 -3.85760 -3.85760 -2.93590 -2.93590 -2.90096 -2.90096 -2.46081 -2.46081 -2.21697 -2.21697 -2.09223 -2.09223 -1.82318 -1.82318 -0.88373 -0.88373 -0.78144 -0.78144 -0.37139 -0.37139 -0.36836 -0.36836 
 0.54761 -17.16214 -17.16214 -17.11350 -17.11350 -16.86548 -16.86548 -16.84906 -16.84906 -16.80236 -16.80236 -16.80058 -16.80058 -16.79664 -16.79664 -16.79215 -16.79215 -16.75762 -16.75762 -16.71705 -16.71705 -16.67513 -16.67513 -16.67378 -16.67378 -12.48416 -12.48416 -12.30597 -12.30597 -11.35968 -11.35968 -11.11456 -11.11456 -9.83486 -9.83486 -9.81752 -9.81752 -9.76514 -9.76514 -9.73564 -9.73564 -9.44146 -9.44146 -9.25035 -9.25035 -9.22057 -9.22057 -9.10296 -9.10296 -9.06321 -9.06321 -8.83981 -8.83981 -8.56304 -8.56304 -8.53920 -8.53920 -8.52738 -8.52738 -8.50696 -8.50696 -8.45016 -8.45016 -8.43981 -8.43981 -8.34912 -8.34912 -8.28450 -8.28450 -8.25876 -8.25876 -8.24312 -8.24312 -8.17927 -8.17927 -8.16175 -8.16175 -8.07301 -8.07301 -8.02692 -8.02692 -7.86557 -7.86557 -7.83703 -7.83703 -7.81880 -7.81880 -7.79202 -7.79202 -7.75478 -7.75478 -7.74950 -7.74950 -7.67680 -7.67680 -7.62505 -7.62505 -7.47777 -7.47777 -7.40626 -7.40626 -6.67414 -6.67414 -6.47806 -6.47806 -3.97259 -3.97259 -3.82678 -3.82678 -2.95547 -2.95547 -2.89177 -2.89177 -2.61327 -2.61327 -2.34698 -2.34698 -1.96762 -1.96762 -1.64596 -1.64596 -0.91884 -0.91884 -0.71226 -0.71226 -0.36803 -0.36803 -0.36149 -0.36149 
 0.56094 -17.17213 -17.17213 -17.10007 -17.10007 -16.86946 -16.86946 -16.84543 -16.84543 -16.80389 -16.80389 -16.80040 -16.80040 -16.79788 -16.79788 -16.79140 -16.79140 -16.76738 -16.76738 -16.70843 -16.70843 -16.67550 -16.67550 -16.67350 -16.67350 -12.52240 -12.52240 -12.26002 -12.26002 -11.40720 -11.40720 -11.04203 -11.04203 -9.83920 -9.83920 -9.81409 -9.81409 -9.77288 -9.77288 -9.73004 -9.73004 -9.49958 -9.49958 -9.33293 -9.33293 -9.19806 -9.19806 -9.10133 -9.10133 -9.07132 -9.07132 -8.77857 -8.77857 -8.56110 -8.56110 -8.53597 -8.53597 -8.52151 -8.52151 -8.49824 -8.49824 -8.45234 -8.45234 -8.43720 -8.43720 -8.36618 -8.36618 -8.28989 -8.28989 -8.24487 -8.24487 -8.22780 -8.22780 -8.18306 -8.18306 -8.15801 -8.15801 -8.07881 -8.07881 -8.01198 -8.01198 -7.87427 -7.87427 -7.83511 -7.83511 -7.82534 -7.82534 -7.78775 -7.78775 -7.75289 -7.75289 -7.74778 -7.74778 -7.68869 -7.68869 -7.61741 -7.61741 -7.48667 -7.48667 -7.38011 -7.38011 -6.70943 -6.70943 -6.41747 -6.41747 -4.01797 -4.01797 -3.79944 -3.79944 -2.97511 -2.97511 -2.90444 -2.90444 -2.74263 -2.74263 -2.48637 -2.48637 -1.82911 -1.82911 -1.47069 -1.47069 -0.94473 -0.94473 -0.63044 -0.63044 -0.36095 -0.36095 -0.34985 -0.34985 
 0.57427 -17.18100 -17.18100 -17.08665 -17.08665 -16.87315 -16.87315 -16.84221 -16.84221 -16.80767 -16.80767 -16.80047 -16.80047 -16.79819 -16.79819 -16.79075 -16.79075 -16.77544 -16.77544 -16.70078 -16.70078 -16.67585 -16.67585 -16.67326 -16.67326 -12.55671 -12.55671 -12.21578 -12.21578 -11.44875 -11.44875 -10.96639 -10.96639 -9.84321 -9.84321 -9.81178 -9.81178 -9.78051 -9.78051 -9.72670 -9.72670 -9.55518 -9.55518 -9.43273 -9.43273 -9.17059 -9.17059 -9.10088 -9.10088 -9.07443 -9.07443 -8.72783 -8.72783 -8.55815 -8.55815 -8.53726 -8.53726 -8.51002 -8.51002 -8.48720 -8.48720 -8.45434 -8.45434 -8.43447 -8.43447 -8.38115 -8.38115 -8.29755 -8.29755 -8.23542 -8.23542 -8.21087 -8.21087 -8.18127 -8.18127 -8.15400 -8.15400 -8.08261 -8.08261 -7.99820 -7.99820 -7.88290 -7.88290 -7.84371 -7.84371 -7.82343 -7.82343 -7.78469 -7.78469 -7.74954 -7.74954 -7.74659 -7.74659 -7.69752 -7.69752 -7.61315 -7.61315 -7.49198 -7.49198 -7.35120 -7.35120 -6.73930 -6.73930 -6.35447 -6.35447 -4.06657 -4.06657 -3.77559 -3.77559 -2.99886 -2.99886 -2.97155 -2.97155 -2.81347 -2.81347 -2.60267 -2.60267 -1.70470 -1.70470 -1.30485 -1.30485 -0.96010 -0.96010 -0.54145 -0.54145 -0.34957 -0.34957 -0.32963 -0.32963 
 0.58760 -17.18864 -17.18864 -17.07360 -17.07360 -16.87645 -16.87645 -16.83947 -16.83947 -16.81412 -16.81412 -16.80053 -16.80053 -16.79787 -16.79787 -16.79020 -16.79020 -16.78108 -16.78108 -16.69418 -16.69418 -16.67617 -16.67617 -16.67305 -16.67305 -12.58659 -12.58659 -12.17466 -12.17466 -11.48416 -11.48416 -10.88900 -10.88900 -9.84678 -9.84678 -9.81172 -9.81172 -9.78816 -9.78816 -9.72784 -9.72784 -9.60457 -9.60457 -9.53002 -9.53002 -9.14943 -9.14943 -9.10099 -9.10099 -9.07562 -9.07562 -8.68724 -8.68724 -8.55690 -8.55690 -8.53665 -8.53665 -8.49832 -8.49832 -8.47497 -8.47497 -8.45614 -8.45614 -8.43156 -8.43156 -8.39387 -8.39387 -8.30624 -8.30624 -8.23055 -8.23055 -8.20220 -8.20220 -8.16611 -8.16611 -8.14916 -8.14916 -8.08500 -8.08500 -7.98748 -7.98748 -7.89106 -7.89106 -7.85772 -7.85772 -7.81802 -7.81802 -7.78238 -7.78238 -7.74735 -7.74735 -7.74404 -7.74404 -7.70274 -7.70274 -7.61205 -7.61205 -7.49421 -7.49421 -7.32065 -7.32065 -6.76397 -6.76397 -6.29129 -6.29129 -4.11726 -4.11726 -3.75528 -3.75528 -3.09101 -3.09101 -3.00669 -3.00669 -2.85682 -2.85682 -2.67851 -2.67851 -1.59916 -1.59916 -1.16334 -1.16334 -0.95619 -0.95619 -0.46281 -0.46281 -0.33435 -0.33435 -0.29013 -0.29013 
 0.60093 -17.19500 -17.19500 -17.06141 -17.06141 -16.87927 -16.87927 -16.83725 -16.83725 -16.82221 -16.82221 -16.80049 -16.80049 -16.79736 -16.79736 -16.78973 -16.78973 -16.78450 -16.78450 -16.68870 -16.68870 -16.67644 -16.67644 -16.67289 -16.67289 -12.61161 -12.61161 -12.13814 -12.13814 -11.51328 -11.51328 -10.81198 -10.81198 -9.84984 -9.84984 -9.81773 -9.81773 -9.79548 -9.79548 -9.73781 -9.73781 -9.64491 -9.64491 -9.61300 -9.61300 -9.13409 -9.13409 -9.10133 -9.10133 -9.07592 -9.07592 -8.65561 -8.65561 -8.55850 -8.55850 -8.53389 -8.53389 -8.48613 -8.48613 -8.46375 -8.46375 -8.45765 -8.45765 -8.42849 -8.42849 -8.40415 -8.40415 -8.31556 -8.31556 -8.23033 -8.23033 -8.19768 -8.19768 -8.14699 -8.14699 -8.13890 -8.13890 -8.08654 -8.08654 -7.98167 -7.98167 -7.89837 -7.89837 -7.87361 -7.87361 -7.81202 -7.81202 -7.78006 -7.78006 -7.74774 -7.74774 -7.73918 -7.73918 -7.70497 -7.70497 -7.61335 -7.61335 -7.49426 -7.49426 -7.29025 -7.29025 -6.78372 -6.78372 -6.23094 -6.23094 -4.16779 -4.16779 -3.73860 -3.73860 -3.19595 -3.19595 -3.02354 -3.02354 -2.91344 -2.91344 -2.70902 -2.70902 -1.51397 -1.51397 -1.08171 -1.08171 -0.90406 -0.90406 -0.41453 -0.41453 -0.31705 -0.31705 -0.23469 -0.23469 
 0.61426 -17.20000 -17.20000 -17.05069 -17.05069 -16.88154 -16.88154 -16.83557 -16.83557 -16.83046 -16.83046 -16.80041 -16.80041 -16.79686 -16.79686 -16.78938 -16.78938 -16.78644 -16.78644 -16.68439 -16.68439 -16.67667 -16.67667 -16.67276 -16.67276 -12.63141 -12.63141 -12.10773 -12.10773 -11.53603 -11.53603 -10.73879 -10.73879 -9.85232 -9.85232 -9.83982 -9.83982 -9.80128 -9.80128 -9.75778 -9.75778 -9.68841 -9.68841 -9.65254 -9.65254 -9.12360 -9.12360 -9.10170 -9.10170 -9.07577 -9.07577 -8.63152 -8.63152 -8.56188 -8.56188 -8.53078 -8.53078 -8.47365 -8.47365 -8.45903 -8.45903 -8.45466 -8.45466 -8.42584 -8.42584 -8.41162 -8.41162 -8.32492 -8.32492 -8.23268 -8.23268 -8.19375 -8.19375 -8.13965 -8.13965 -8.11404 -8.11404 -8.08751 -8.08751 -7.98245 -7.98245 -7.90450 -7.90450 -7.88889 -7.88889 -7.80673 -7.80673 -7.77720 -7.77720 -7.74851 -7.74851 -7.73442 -7.73442 -7.70537 -7.70537 -7.61594 -7.61594 -7.49317 -7.49317 -7.26245 -7.26245 -6.79879 -6.79879 -6.17720 -6.17720 -4.21466 -4.21466 -3.72561 -3.72561 -3.28429 -3.28429 -3.04024 -3.04024 -2.96825 -2.96825 -2.71590 -2.71590 -1.44892 -1.44892 -1.06066 -1.06066 -0.81045 -0.81045 -0.38868 -0.38868 -0.29958 -0.29958 -0.21384 -0.21384 
 0.62759 -17.20361 -17.20361 -17.04217 -17.04217 -16.88320 -16.88320 -16.83761 -16.83761 -16.83430 -16.83430 -16.80032 -16.80032 -16.79645 -16.79645 -16.78914 -16.78914 -16.78750 -16.78750 -16.68129 -16.68129 -16.67684 -16.67684 -16.67267 -16.67267 -12.64574 -12.64574 -12.08482 -12.08482 -11.55234 -11.55234 -10.67515 -10.67515 -9.88207 -9.88207 -9.85407 -9.85407 -9.80692 -9.80692 -9.77476 -9.77476 -9.72031 -9.72031 -9.66270 -9.66270 -9.11698 -9.11698 -9.10200 -9.10200 -9.07545 -9.07545 -8.61374 -8.61374 -8.56613 -8.56613 -8.52841 -8.52841 -8.46360 -8.46360 -8.45853 -8.45853 -8.44795 -8.44795 -8.42559 -8.42559 -8.41534 -8.41534 -8.33330 -8.33330 -8.23542 -8.23542 -8.19087 -8.19087 -8.13408 -8.13408 -8.09211 -8.09211 -8.08334 -8.08334 -7.99115 -7.99115 -7.90905 -7.90905 -7.90082 -7.90082 -7.80305 -7.80305 -7.77395 -7.77395 -7.74920 -7.74920 -7.73051 -7.73051 -7.70500 -7.70500 -7.61875 -7.61875 -7.49180 -7.49180 -7.23995 -7.23995 -6.80939 -6.80939 -6.13432 -6.13432 -4.25332 -4.25332 -3.71635 -3.71635 -3.35041 -3.35041 -3.05989 -3.05989 -3.00406 -3.00406 -2.71551 -2.71551 -1.40314 -1.40314 -1.05776 -1.05776 -0.72554 -0.72554 -0.37164 -0.37164 -0.28505 -0.28505 -0.22341 -0.22341 
 0.64092 -17.20579 -17.20579 -17.03662 -17.03662 -16.88421 -16.88421 -16.84235 -16.84235 -16.83363 -16.83363 -16.80026 -16.80026 -16.79619 -16.79619 -16.78903 -16.78903 -16.78799 -16.78799 -16.67941 -16.67941 -16.67694 -16.67694 -16.67262 -16.67262 -12.65441 -12.65441 -12.07056 -12.07056 -11.56214 -11.56214 -10.62981 -10.62981 -9.92283 -9.92283 -9.85519 -9.85519 -9.81264 -9.81264 -9.78255 -9.78255 -9.73503 -9.73503 -9.66578 -9.66578 -9.11341 -9.11341 -9.10215 -9.10215 -9.07516 -9.07516 -8.60175 -8.60175 -8.57046 -8.57046 -8.52700 -8.52700 -8.46192 -8.46192 -8.45352 -8.45352 -8.44123 -8.44123 -8.42847 -8.42847 -8.41621 -8.41621 -8.33925 -8.33925 -8.23740 -8.23740 -8.18924 -8.18924 -8.13009 -8.13009 -8.09082 -8.09082 -8.05902 -8.05902 -8.00717 -8.00717 -7.91154 -7.91154 -7.90806 -7.90806 -7.80106 -7.80106 -7.77128 -7.77128 -7.74964 -7.74964 -7.72794 -7.72794 -7.70454 -7.70454 -7.62085 -7.62085 -7.49076 -7.49076 -7.22526 -7.22526 -6.81568 -6.81568 -6.10647 -6.10647 -4.27901 -4.27901 -3.71081 -3.71081 -3.39126 -3.39126 -3.07827 -3.07827 -3.01995 -3.01995 -2.71390 -2.71390 -1.37593 -1.37593 -1.05813 -1.05813 -0.67050 -0.67050 -0.35967 -0.35967 -0.27788 -0.27788 -0.23197 -0.23197 
 0.65424 -17.20651 -17.20651 -17.03468 -17.03468 -16.88456 -16.88456 -16.84404 -16.84404 -16.83340 -16.83340 -16.80023 -16.80023 -16.79610 -16.79610 -16.78901 -16.78901 -16.78812 -16.78812 -16.67879 -16.67879 -16.67697 -16.67697 -16.67260 -16.67260 -12.65731 -12.65731 -12.06571 -12.06571 -11.56541 -11.56541 -10.61300 -10.61300 -9.93923 -9.93923 -9.85556 -9.85556 -9.81518 -9.81518 -9.78462 -9.78462 -9.73918 -9.73918 -9.66648 -9.66648 -9.11229 -9.11229 -9.10219 -9.10219 -9.07505 -9.07505 -8.59702 -8.59702 -8.57270 -8.57270 -8.52653 -8.52653 -8.46197 -8.46197 -8.45160 -8.45160 -8.43593 -8.43593 -8.43186 -8.43186 -8.41649 -8.41649 -8.34141 -8.34141 -8.23810 -8.23810 -8.18873 -8.18873 -8.12862 -8.12862 -8.09104 -8.09104 -8.04102 -8.04102 -8.02204 -8.02204 -7.91178 -7.91178 -7.91092 -7.91092 -7.80046 -7.80046 -7.77024 -7.77024 -7.74980 -7.74980 -7.72704 -7.72704 -7.70435 -7.70435 -7.62163 -7.62163 -7.49038 -7.49038 -7.22015 -7.22015 -6.81777 -6.81777 -6.09679 -6.09679 -4.28804 -4.28804 -3.70896 -3.70896 -3.40507 -3.40507 -3.08558 -3.08558 -3.02418 -3.02418 -2.71319 -2.71319 -1.36690 -1.36690 -1.05847 -1.05847 -0.65174 -0.65174 -0.35495 -0.35495 -0.27700 -0.27700 -0.23364 -0.23364 
 0.67302 -17.20514 -17.20514 -17.03338 -17.03338 -16.89028 -16.89028 -16.84381 -16.84381 -16.83186 -16.83186 -16.80084 -16.80084 -16.79447 -16.79447 -16.78850 -16.78850 -16.78724 -16.78724 -16.67904 -16.67904 -16.67772 -16.67772 -16.67332 -16.67332 -12.65210 -12.65210 -12.06027 -12.06027 -11.57564 -11.57564 -10.63908 -10.63908 -9.93624 -9.93624 -9.84058 -9.84058 -9.81150 -9.81150 -9.77170 -9.77170 -9.73359 -9.73359 -9.66066 -9.66066 -9.11317 -9.11317 -9.10332 -9.10332 -9.07633 -9.07633 -8.60187 -8.60187 -8.56959 -8.56959 -8.53063 -8.53063 -8.46958 -8.46958 -8.45560 -8.45560 -8.43353 -8.43353 -8.42490 -8.42490 -8.41432 -8.41432 -8.34423 -8.34423 -8.23685 -8.23685 -8.18953 -8.18953 -8.13019 -8.13019 -8.09302 -8.09302 -8.04274 -8.04274 -8.01900 -8.01900 -7.92412 -7.92412 -7.89808 -7.89808 -7.80058 -7.80058 -7.77187 -7.77187 -7.74912 -7.74912 -7.72831 -7.72831 -7.70804 -7.70804 -7.62022 -7.62022 -7.49045 -7.49045 -7.21678 -7.21678 -6.82969 -6.82969 -6.11111 -6.11111 -4.27558 -4.27558 -3.69420 -3.69420 -3.40614 -3.40614 -3.07832 -3.07832 -3.01044 -3.01044 -2.70037 -2.70037 -1.38328 -1.38328 -1.07944 -1.07944 -0.65935 -0.65935 -0.38664 -0.38664 -0.27080 -0.27080 -0.23555 -0.23555 
 0.69179 -17.20103 -17.20103 -17.02950 -17.02950 -16.90448 -16.90448 -16.84317 -16.84317 -16.82945 -16.82945 -16.80493 -16.80493 -16.78928 -16.78928 -16.78670 -16.78670 -16.78355 -16.78355 -16.67997 -16.67997 -16.67978 -16.67978 -16.67545 -16.67545 -12.63656 -12.63656 -12.04397 -12.04397 -11.60545 -11.60545 -10.70806 -10.70806 -9.92912 -9.92912 -9.81474 -9.81474 -9.80341 -9.80341 -9.73532 -9.73532 -9.70257 -9.70257 -9.64195 -9.64195 -9.11630 -9.11630 -9.10677 -9.10677 -9.08025 -9.08025 -8.61189 -8.61189 -8.56831 -8.56831 -8.53792 -8.53792 -8.48374 -8.48374 -8.46072 -8.46072 -8.43748 -8.43748 -8.41224 -8.41224 -8.40488 -8.40488 -8.35160 -8.35160 -8.23397 -8.23397 -8.19160 -8.19160 -8.13454 -8.13454 -8.09856 -8.09856 -8.04565 -8.04565 -8.01289 -8.01289 -7.93668 -7.93668 -7.88400 -7.88400 -7.80095 -7.80095 -7.77614 -7.77614 -7.74906 -7.74906 -7.73163 -7.73163 -7.71631 -7.71631 -7.61745 -7.61745 -7.49055 -7.49055 -7.20670 -7.20670 -6.86437 -6.86437 -6.15237 -6.15237 -4.23970 -4.23970 -3.65067 -3.65067 -3.40983 -3.40983 -3.05772 -3.05772 -2.96847 -2.96847 -2.66202 -2.66202 -1.43170 -1.43170 -1.14079 -1.14079 -0.68383 -0.68383 -0.46344 -0.46344 -0.25358 -0.25358 -0.24628 -0.24628 
 0.71056 -17.19424 -17.19424 -17.02310 -17.02310 -16.92319 -16.92319 -16.84217 -16.84217 -16.82819 -16.82819 -16.81237 -16.81237 -16.78484 -16.78484 -16.78341 -16.78341 -16.77477 -16.77477 -16.68360 -16.68360 -16.68107 -16.68107 -16.67895 -16.67895 -12.61090 -12.61090 -12.01698 -12.01698 -11.65242 -11.65242 -10.80283 -10.80283 -9.92000 -9.92000 -9.80324 -9.80324 -9.78242 -9.78242 -9.70880 -9.70880 -9.62500 -9.62500 -9.60073 -9.60073 -9.12318 -9.12318 -9.11293 -9.11293 -9.08665 -9.08665 -8.62360 -8.62360 -8.57940 -8.57940 -8.53717 -8.53717 -8.49982 -8.49982 -8.46780 -8.46780 -8.44191 -8.44191 -8.40525 -8.40525 -8.39106 -8.39106 -8.35879 -8.35879 -8.23159 -8.23159 -8.19416 -8.19416 -8.14071 -8.14071 -8.10642 -8.10642 -8.04778 -8.04778 -8.00850 -8.00850 -7.94800 -7.94800 -7.86927 -7.86927 -7.80212 -7.80212 -7.78154 -7.78154 -7.75617 -7.75617 -7.73292 -7.73292 -7.72388 -7.72388 -7.61583 -7.61583 -7.49035 -7.49035 -7.18992 -7.18992 -6.91869 -6.91869 -6.21621 -6.21621 -4.18440 -4.18440 -3.58056 -3.58056 -3.41721 -3.41721 -3.02453 -3.02453 -2.89856 -2.89856 -2.59868 -2.59868 -1.50991 -1.50991 -1.23782 -1.23782 -0.73894 -0.73894 -0.54374 -0.54374 -0.32621 -0.32621 -0.25670 -0.25670 
 0.72933 -17.18486 -17.18486 -17.01430 -17.01430 -16.94433 -16.94433 -16.84091 -16.84091 -16.82890 -16.82890 -16.82174 -16.82174 -16.78049 -16.78049 -16.77876 -16.77876 -16.76372 -16.76372 -16.68854 -16.68854 -16.68375 -16.68375 -16.68289 -16.68289 -12.57552 -12.57552 -11.97954 -11.97954 -11.71327 -11.71327 -10.91040 -10.91040 -9.90997 -9.90997 -9.80165 -9.80165 -9.75040 -9.75040 -9.67895 -9.67895 -9.57122 -9.57122 -9.50162 -9.50162 -9.13580 -9.13580 -9.12251 -9.12251 -9.09451 -9.09451 -8.63641 -8.63641 -8.59559 -8.59559 -8.53295 -8.53295 -8.51771 -8.51771 -8.47560 -8.47560 -8.44594 -8.44594 -8.40884 -8.40884 -8.37856 -8.37856 -8.35503 -8.35503 -8.23186 -8.23186 -8.19692 -8.19692 -8.14732 -8.14732 -8.11458 -8.11458 -8.04920 -8.04920 -8.01176 -8.01176 -7.95406 -7.95406 -7.85470 -7.85470 -7.80625 -7.80625 -7.78579 -7.78579 -7.77035 -7.77035 -7.73208 -7.73208 -7.72756 -7.72756 -7.61692 -7.61692 -7.48934 -7.48934 -7.16635 -7.16635 -6.98800 -6.98800 -6.29685 -6.29685 -4.11499 -4.11499 -3.48786 -3.48786 -3.42871 -3.42871 -2.97745 -2.97745 -2.80372 -2.80372 -2.51160 -2.51160 -1.61406 -1.61406 -1.36327 -1.36327 -0.84488 -0.84488 -0.58834 -0.58834 -0.48990 -0.48990 -0.29184 -0.29184 
 0.74810 -17.17301 -17.17301 -17.00327 -17.00327 -16.96690 -16.96690 -16.83970 -16.83970 -16.83745 -16.83745 -16.82613 -16.82613 -16.77526 -16.77526 -16.77291 -16.77291 -16.75253 -16.75253 -16.69463 -16.69463 -16.68975 -16.68975 -16.68529 -16.68529 -12.53093 -12.53093 -11.93198 -11.93198 -11.78448 -11.78448 -11.02317 -11.02317 -9.89954 -9.89954 -9.80394 -9.80394 -9.71169 -9.71169 -9.64235 -9.64235 -9.51671 -9.51671 -9.39382 -9.39382 -9.15594 -9.15594 -9.13294 -9.13294 -9.10242 -9.10242 -8.64987 -8.64987 -8.60885 -8.60885 -8.54525 -8.54525 -8.52255 -8.52255 -8.48254 -8.48254 -8.44954 -8.44954 -8.42696 -8.42696 -8.36132 -8.36132 -8.34152 -8.34152 -8.23513 -8.23513 -8.20162 -8.20162 -8.15342 -8.15342 -8.12003 -8.12003 -8.05212 -8.05212 -8.02480 -8.02480 -7.95209 -7.95209 -7.84166 -7.84166 -7.81597 -7.81597 -7.79177 -7.79177 -7.77958 -7.77958 -7.73588 -7.73588 -7.72413 -7.72413 -7.62119 -7.62119 -7.48678 -7.48678 -7.13568 -7.13568 -7.06659 -7.06659 -6.38840 -6.38840 -4.03696 -4.03696 -3.45197 -3.45197 -3.36945 -3.36945 -2.91456 -2.91456 -2.68857 -2.68857 -2.40307 -2.40307 -1.73874 -1.73874 -1.50893 -1.50893 -0.98743 -0.98743 -0.66849 -0.66849 -0.60194 -0.60194 -0.33137 -0.33137 
