#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
94  0.113733510058  0.113733510058  0.009943925414  -0.000878553775   0.122798881697  -0.246681453823
95  0.113887032883  0.113887032883  0.010573890759  -0.001172739695   0.123288183947  -0.255818482066
96  0.113998568129  0.113998568129  0.011114192002  -0.001071880311   0.124040879820  -0.273265360338
97  0.114201924045  0.114201924045  0.018519182745  -0.001856313078   0.130864793712  -0.453420011656
98  0.114315955959  0.114315955959  0.010970885914  -0.000483269299   0.124803572574  -0.285382730750
99  0.114447781613  0.114447781613  0.011085140249  -0.000490600208   0.125042321654  -0.288292266864
100  0.114738964566  0.114738964566  0.009296543427  -0.000227156442   0.123808351552  -0.246790717022
101  0.114801559099  0.114801559099  0.015223617631  -0.000629363677   0.129395813053  -0.397130082044
102  0.114929612055  0.114929612055  0.010099047471  -0.000389275762   0.124639383764  -0.264216481877
103  0.115056817282  0.115056817282  0.015475268987  -0.000730927389   0.129801158880  -0.401214176962
104  0.115119972897  0.115119972897  0.018752992380  -0.001287496469   0.132585468808  -0.475260595427
105  0.115158881095  0.115158881095  0.015551965735  -0.000835919456   0.129874927374  -0.400444221715
106  0.115419866034  0.115419866034  0.015339577479  -0.000953519273   0.129805924240  -0.391464784263
107  0.115463383220  0.115463383220  0.009636193370  -0.000247647706   0.124851928884  -0.255475471477
108  0.115506216723  0.115506216723  0.015679067389  -0.001079655665   0.130105628447  -0.397270432174
109  0.115624623359  0.115624623359  0.015335482079  -0.001023169669   0.129936935770  -0.389458057931
110  0.115661195243  0.115661195243  0.010531627945  -0.000681281897   0.125511541292  -0.268041706459
111  0.115790663828  0.115790663828  0.016738175766  -0.001774948061   0.130753891533  -0.407170374375
112  0.115992570272  0.115992570272  0.016030164567  -0.001276397666   0.130746337173  -0.401470652634
113  0.116459861224  0.116459861224  0.014450414286  -0.000736138179   0.130174137331  -0.373184652859
114  0.116723956222  0.116723956222  0.013741866714  -0.000621798231   0.129844024704  -0.357015431512
115  0.116772390377  0.116772390377  0.014198325047  -0.001039270625   0.129931444799  -0.358076293494
116  0.116928984052  0.116928984052  0.013384088111  -0.000865154487   0.129447917677  -0.340657710425
117  0.117026849493  0.117026849493  0.013936256239  -0.000751710625   0.130211395108  -0.358769944527
118  0.117131431950  0.117131431950  0.013307015596  -0.000549856542   0.129888591004  -0.347140157883
119  0.117172300843  0.117172300843  0.013142506839  -0.000473732210   0.129841075472  -0.344735093942
120  0.117217158838  0.117217158838  0.012871595138  -0.000361685984   0.129727067992  -0.340412141966
121  0.117410392208  0.117410392208  0.012848029367  -0.000296509564   0.129961912011  -0.341544425967
122  0.117540100740  0.117540100740  0.012658674520  -0.000441618407   0.129757156854  -0.332443200723
123  0.117651989710  0.117651989710  0.012829596725  -0.000542108533   0.129939477902  -0.334359756200
124  0.117821336729  0.117821336729  0.012619105317  -0.000535643753   0.129904798293  -0.328807905985
125  0.117865404792  0.117865404792  0.013238559358  -0.000908720466   0.130195243684  -0.335512178024
126  0.118021254819  0.118021254819  0.012342817567  -0.000495444520   0.129868627866  -0.322383606921
127  0.118039116706  0.118039116706  0.012501125627  -0.000484664934   0.130055577399  -0.326984718496
128  0.118105927653  0.118105927653  0.010434818952  -0.000183722701   0.128357023904  -0.278946680505
129  0.118139288479  0.118139288479  0.012248279641  -0.000305762390   0.130081805731  -0.324972613929
130  0.118174710106  0.118174710106  0.010338171758  -0.000180989927   0.128331891938  -0.276391137688
131  0.118269315521  0.118269315521  0.012856179979  -0.000599987148   0.130525508353  -0.333508165617
132  0.118286762096  0.118286762096  0.012469506898  -0.000529333571   0.130226935423  -0.324908832460
133  0.118492167716  0.118492167716  0.012422824556  -0.000576966242   0.130338026030  -0.322342388917
134  0.118505707968  0.118505707968  0.010746494338  -0.000512154565   0.128740047742  -0.278490713316
135  0.118571730069  0.118571730069  0.012539472975  -0.000559357533   0.130551845511  -0.325995713338
136  0.118639843800  0.118639843800  0.012142579536  -0.000512062416   0.130270360920  -0.316482653544
137  0.118690970997  0.118690970997  0.011258127705  -0.000779324738   0.129169773964  -0.285142899060
138  0.118719309359  0.118719309359  0.012351420535  -0.000781189853   0.130289540041  -0.314842175194
139  0.118840129556  0.118840129556  0.011530554536  -0.000299412084   0.130071272008  -0.305615109722
140  0.118908319789  0.118908319789  0.013054608030  -0.001112101515   0.130850826304  -0.324972321791
141  0.118956914175  0.118956914175  0.022426666857  -0.002727136112   0.138656444920  -0.536051810920
142  0.119091129796  0.119091129796  0.011909016409  -0.000196922416   0.130803223789  -0.318702474479
143  0.119202626820  0.119202626820  0.012051951003  -0.000754488865   0.130500088959  -0.307419761239
144  0.119300690980  0.119300690980  0.011745836512  -0.000518339697   0.130528187795  -0.305515906834
145  0.119349573404  0.119349573404  0.011980657663  -0.000390334283   0.130939896783  -0.315388925608
146  0.119481290361  0.119481290361  0.011579399364  -0.000440584889   0.130620104836  -0.303102736216
147  0.119556930624  0.119556930624  0.011544413764  -0.000766750446   0.130334593942  -0.293275307603
148  0.119607317037  0.119607317037  0.022164271965  -0.002866573480   0.138905015522  -0.525117392566
149  0.119722511027  0.119722511027  0.011756412323  -0.000709967010   0.130768956340  -0.300589241977
150  0.119884165759  0.119884165759  0.011933085062  -0.000871444821   0.130945806000  -0.301002717247
151  0.119892944276  0.119892944276  0.011593524163  -0.000934031783   0.130552436656  -0.290059710958
152  0.120002340872  0.120002340872  0.022077848299  -0.002591570797   0.139488618374  -0.530248891616
153  0.120079851154  0.120079851154  0.011144129821  -0.000450260100   0.130773720875  -0.290995166522
154  0.120129479431  0.120129479431  0.011442720331  -0.000838416420   0.130733783342  -0.288557955428
155  0.120284652264  0.120284652264  0.011155117779  -0.000770624599   0.130669145444  -0.282576597717
156  0.120336301782  0.120336301782  0.010513256370  -0.000337476586   0.130512081565  -0.276897214001
157  0.120415722681  0.120415722681  0.010668243344  -0.000312363236   0.130771602789  -0.281797995963
158  0.120515129529  0.120515129529  0.010998009435  -0.000427013862   0.131086125102  -0.287651588933
159  0.120629001116  0.120629001116  0.010610419234  -0.000408272241   0.130831148109  -0.277614702687
160  0.120746052925  0.120746052925  0.010473471787  -0.000414098431   0.130805426281  -0.273729632124
161  0.120809851031  0.120809851031  0.010653292325  -0.000235572356   0.131227571000  -0.283480745155
162  0.120976949849  0.120976949849  0.010223488095  -0.000301764791   0.130898673153  -0.269983981522
163  0.121056205284  0.121056205284  0.010549104734  -0.000225876881   0.131379433136  -0.280909482377
164  0.121116067744  0.121116067744  0.010082241439  -0.000413712025   0.130784597158  -0.263094221296
165  0.121226297747  0.121226297747  0.010515525937  -0.000235941855   0.131505881829  -0.279721874296
166  0.121253652834  0.121253652834  0.010065017507  -0.000200089976   0.131118580365  -0.268438489008
167  0.121331649424  0.121331649424  0.009931511510  -0.000425272080   0.130837888854  -0.258678083619
168  0.121430175327  0.121430175327  0.009790618234  -0.000247814719   0.130972978843  -0.259673043578
169  0.121462202907  0.121462202907  0.009701522448  -0.000398263495   0.130765461859  -0.253154700653
170  0.121505941373  0.121505941373  0.010452404944  -0.000551943523   0.131406402794  -0.269405415925
171  0.121602174201  0.121602174201  0.010141265445  -0.000314278444   0.131429161202  -0.267406074078
172  0.121660559871  0.121660559871  0.010821626224  -0.000745689667   0.131736496428  -0.274180340029
173  0.121692281443  0.121692281444  0.010259490971  -0.000216626976   0.131735145438  -0.273280389302
174  0.121891676161  0.121891676161  0.010036654025  -0.000342211036   0.131586119150  -0.263799365961
175  0.121948684164  0.121948684164  0.009491564571  -0.000197279583   0.131242969152  -0.252910506525
176  0.121985606540  0.121985606540  0.009766075631  -0.000282014556   0.131469667615  -0.258074579545
177  0.122050166017  0.122050166017  0.010143137262  -0.000341243693   0.131852059586  -0.266723246664
178  0.122203648982  0.122203648982  0.009842505906  -0.000467486572   0.131578668316  -0.255107401103
179  0.122286720123  0.122286720123  0.009697133332  -0.000240862882   0.131742990573  -0.257318357711
180  0.122340406241  0.122340406241  0.009994897617  -0.000353018108   0.131982285751  -0.262369040088
181  0.122432054314  0.122432054314  0.009883901558  -0.000391174422   0.131924781450  -0.258310395205
182  0.122524881710  0.122524881710  0.010613313982  -0.000514652788   0.132623542904  -0.274798709218
183  0.122595029404  0.122595029404  0.010186825008  -0.000640848857   0.132141005555  -0.259759375439
184  0.122681072826  0.122681072826  0.010779998458  -0.000515254450   0.132945816834  -0.279318055095
185  0.122775353953  0.122775353953  0.010010031513  -0.000273913916   0.132511471550  -0.264933390382
186  0.122862824244  0.122862824244  0.010082845232  -0.000318813250   0.132626856226  -0.265692979873
187  0.122870708100  0.122870708100  0.014975427735  -0.000236813444   0.137609322391  -0.401058328916
188  0.123014687176  0.123014687176  0.010606700997  -0.000709380892   0.132912007281  -0.269319936315
189  0.123130615537  0.123130615537  0.010464589237  -0.000957330002   0.132637874772  -0.258705833953
190  0.123177684231  0.123177684231  0.014809036438  -0.000425529577   0.137561191092  -0.391395358597
191  0.123252185211  0.123252185211  0.014761299025  -0.000356411378   0.137657072858  -0.391977159720
192  0.123267534525  0.123267534525  0.010455099129  -0.000921729862   0.132800903793  -0.259416324482
193  0.123322937289  0.123322937289  0.009949569711  -0.000511470758   0.132761036243  -0.256823885862
194  0.123366194284  0.123366194284  0.010201401251  -0.000473667628   0.133093927906  -0.264705250688
195  0.123432941968  0.123432941968  0.014966999592  -0.000531250681   0.137868690879  -0.392816937925
196  0.123544073858  0.123544073858  0.010433171020  -0.000894201471   0.133083043407  -0.259568715961
197  0.123600988996  0.123600988996  0.014945770622  -0.000647857480   0.137898902138  -0.389066233677
198  0.123705497596  0.123705497596  0.009540562934  -0.000313021956   0.132933038573  -0.251094308560
199  0.123778494450  0.123778494450  0.010272673676  -0.000615286235   0.133435881891  -0.262791032610
200  0.123811114778  0.123811114778  0.014175819694  -0.000544752967   0.137442181505  -0.370920409137
201  0.123967782788  0.123967782788  0.009428300261  -0.000536610460   0.132859472589  -0.241955327840
202  0.124040742071  0.124040742071  0.013407790424  -0.000416231497   0.137032300997  -0.353518506577
203  0.124167154523  0.124167154523  0.014151350657  -0.000423089558   0.137895415622  -0.373565204069
204  0.124319217553  0.124319217553  0.011188930490  -0.001544843145   0.133963304898  -0.262429118371
205  0.124352051781  0.124352051781  0.014627986806  -0.000573230129   0.138406808459  -0.382449605858
206  0.124426112210  0.124426112210  0.010510754635  -0.000746963273   0.134189903572  -0.265686432269
207  0.124614621998  0.124614621998  0.014218827213  -0.000442512481   0.138390936731  -0.374872810716
208  0.124742677735  0.124742677735  0.014092053671  -0.000427545507   0.138407185899  -0.371830397441
209  0.124783842565  0.124783842565  0.013890723740  -0.000412722610   0.138261843695  -0.366755279933
210  0.124833173621  0.124833173621  0.009867613145  -0.000503368231   0.134197418535  -0.254814214054
211  0.124939694742  0.124939694742  0.013849110235  -0.000380708661   0.138408096315  -0.366494062579
212  0.124953942146  0.124953942146  0.009444389043  -0.000434871289   0.133963459900  -0.245161591406
213  0.125042071230  0.125042071230  0.009561874465  -0.000415375928   0.134188569767  -0.248889030292
214  0.125083411591  0.125083411591  0.013908316129  -0.000686451560   0.138305276160  -0.359785445531
215  0.125165044285  0.125165044285  0.009182688971  -0.000333544306   0.134014188950  -0.240797615132
216  0.125177484590  0.125177484590  0.013521125999  -0.000551072573   0.138147538017  -0.352933311808
217  0.125243777211  0.125243777211  0.009171452927  -0.000499303894   0.133915926243  -0.235981316190
218  0.125248377485  0.125248377485  0.013416889058  -0.000408761134   0.138256505408  -0.353969372166
219  0.125379741731  0.125379741731  0.013537793875  -0.000409725812   0.138507809793  -0.357233111277
220  0.125392866730  0.125392866730  0.009108451916  -0.000536107309   0.133965211337  -0.233265498049
221  0.125502021837  0.125502021837  0.013717570301  -0.000449706540   0.138769885598  -0.361037147935
222  0.125659027055  0.125659027055  0.013825938643  -0.000467617736   0.139017347963  -0.363498613540
223  0.125740254622  0.125740254622  0.014119227217  -0.000465083941   0.139394397898  -0.371548354345
224  0.125947537390  0.125947537390  0.013846688302  -0.000622242949   0.139171982743  -0.359855672269
225  0.126002313499  0.126002313499  0.013315939296  -0.000533816391   0.138784436404  -0.347819459216
226  0.126161177634  0.126161177634  0.013817496253  -0.000449931289   0.139528742598  -0.363750157269
227  0.126206264946  0.126206264946  0.014026784566  -0.001061935658   0.139171113855  -0.352791689590
228  0.126218002448  0.126218002448  0.013405967499  -0.000713494011   0.138910475936  -0.345379973069
229  0.126308528337  0.126308528337  0.013522824581  -0.000521941028   0.139309411891  -0.353772242727
230  0.126511542436  0.126511542436  0.012939892222  -0.000513932598   0.138937502061  -0.338127757735
231  0.126605953933  0.126605953933  0.012710651004  -0.000365296512   0.138951308424  -0.335934379217
232  0.126726430559  0.126726430559  0.013725927627  -0.000808166273   0.139644191913  -0.351510371308
233  0.126952421161  0.126952421161  0.012974306528  -0.000833959060   0.139092768630  -0.330355851103
234  0.127066550007  0.127066550007  0.013604409955  -0.000866067845   0.139804892117  -0.346628122478
235  0.127344773239  0.127344773239  0.012683815063  -0.000987928368   0.139040659934  -0.318261451203
236  0.127546342087  0.127546342087  0.013458372452  -0.001361943997   0.139642770541  -0.329160753246
237  0.127600413173  0.127600413173  0.013320262094  -0.001091379686   0.139829295581  -0.332765010749
238  0.127636325141  0.127636325141  0.013667760327  -0.001432699488   0.139871385980  -0.332933134520
239  0.127642382036  0.127642382036  0.010822842010  -0.000288494940   0.138176729106  -0.286654331860
240  0.127687144254  0.127687144254  0.010431636744  -0.000179623363   0.137939157636  -0.278971636924
241  0.127804432288  0.127804432288  0.012147187351  -0.000485618868   0.139466000771  -0.317327604618
242  0.127916428937  0.127916428937  0.012764224013  -0.000750257945   0.139930395005  -0.326916836253
243  0.128040841300  0.128040841300  0.012927627827  -0.000956447294   0.140012021832  -0.325752581941
244  0.128042340730  0.128042340730  0.010626465256  -0.000446343952   0.138222462034  -0.277015352848
245  0.128258239114  0.128258239114  0.012354198293  -0.001014515152   0.139597922255  -0.308568653812
246  0.128280412727  0.128280412727  0.011425290018  -0.000733938943   0.138971763802  -0.290926630641
247  0.128304749499  0.128304749499  0.011216623937  -0.000609404307   0.138911969130  -0.288637296252
248  0.128322380907  0.128322380907  0.012249373804  -0.001072105647   0.139499649064  -0.304149114731
249  0.128441464885  0.128441464885  0.011038901099  -0.000191154074   0.139289211910  -0.295182383409
250  0.128473603602  0.128473603602  0.012814222740  -0.001461123013   0.139826703329  -0.308933737904
251  0.128578076840  0.128578076840  0.010759421948  -0.000545166563   0.138792332225  -0.277944188988
252  0.128623828664  0.128623828663  0.009962155776  -0.000234157787   0.138351826652  -0.264712444461
253  0.128704398007  0.128704398007  0.011057069976  -0.000692822325   0.139068645658  -0.282025688531
254  0.128746877593  0.128746877593  0.011536203189  -0.000549926803   0.139733153979  -0.298951961256
255  0.128831242815  0.128831242815  0.010755587111  -0.000421979271   0.139164850655  -0.281191936385
256  0.128868493344  0.128868493344  0.011563148780  -0.000466914662   0.139964727463  -0.301944065094
257  0.128875214201  0.128875214201  0.011548344424  -0.000836136717   0.139587421907  -0.291494168793
258  0.129004783553  0.129004783553  0.010752221270  -0.000467455007   0.139289549816  -0.279862888692
259  0.129049997444  0.129049997444  0.010575723428  -0.000296340367   0.139329380505  -0.279716404246
260  0.129210287350  0.129210287350  0.011983269768  -0.000548102331   0.140645454787  -0.311166915203
261  0.129221628598  0.129221628598  0.010655372647  -0.000427790853   0.139449210392  -0.278306819232
262  0.129272096851  0.129272096851  0.010765890535  -0.000425072492   0.139612914894  -0.281388136099
263  0.129316732763  0.129316732763  0.011618055447  -0.000454752653   0.140480035557  -0.303769097655
264  0.129324939468  0.129324939468  0.011339403364  -0.000442359246   0.140221983586  -0.296523826328
265  0.129524911537  0.129524911537  0.011745931193  -0.000487656180   0.140783186550  -0.306353424686
266  0.129537593134  0.129537593134  0.010996989005  -0.000262657823   0.140271924317  -0.292096179548
267  0.129571871347  0.129571871347  0.010715265086  -0.000407775953   0.139879360480  -0.280481209784
268  0.129678164584  0.129678164584  0.010666771346  -0.000179847380   0.140165088550  -0.285363882803
269  0.129840156685  0.129840156685  0.010505988807  -0.000419164271   0.139926981221  -0.274476617194
270  0.129985070520  0.129985070520  0.012274770500  -0.000519481573   0.141740359447  -0.319877869094
271  0.130005602741  0.130005602741  0.011161763920  -0.000256972449   0.140910394211  -0.296734642621
272  0.130014003087  0.130014003087  0.011514967732  -0.000448872480   0.141080098339  -0.301123944344
273  0.130107430772  0.130107430772  0.011103632511  -0.000363237574   0.140847825709  -0.292261182792
274  0.130145318656  0.130145318656  0.013838500621  -0.000305073951   0.143678745326  -0.368263486477
275  0.130163083196  0.130163083196  0.010888897241  -0.000400164913   0.140651815523  -0.285413090852
276  0.130353720411  0.130353720411  0.011169788455  -0.000340452297   0.141183056569  -0.294681397932
277  0.130372668527  0.130372668527  0.012380897219  -0.000500711535   0.142252854211  -0.323276484709
278  0.130471827877  0.130471827877  0.010766271067  -0.000317607661   0.140920491283  -0.284322759409
279  0.130543672678  0.130543672678  0.011434965526  -0.000617612118   0.141361026087  -0.294355330534
280  0.130555815853  0.130555815853  0.014026103008  -0.000314775845   0.144267143015  -0.373104407938
281  0.130574273884  0.130574273884  0.011286561982  -0.000282468269   0.141578367598  -0.299436795675
282  0.130663922164  0.130663922164  0.011837826887  -0.000225587529   0.142276161521  -0.315985290054
283  0.130731355076  0.130731355076  0.011581980221  -0.000641659527   0.141671675770  -0.297701442522
284  0.130779104584  0.130779104584  0.012186634795  -0.000234583787   0.142731155591  -0.325232040778
285  0.130849406317  0.130849406317  0.011634844287  -0.000304302581   0.142179948023  -0.308319902589
286  0.130853400384  0.130853400384  0.011160373956  -0.000145024172   0.141868750168  -0.299743089132
287  0.131034588423  0.131034588423  0.011279168925  -0.000481625080   0.141832132268  -0.293816284568
288  0.131044236650  0.131044236650  0.013173748125  -0.000455394877   0.143762589898  -0.346084197584
289  0.131161039487  0.131161039487  0.012736123431  -0.000228500472   0.143668662447  -0.340349931397
290  0.131298072457  0.131298072457  0.010308880251  -0.000337796690   0.141269156018  -0.271327143211
291  0.131336443051  0.131336443051  0.011896909896  -0.000320826495   0.142912526452  -0.315001435859
292  0.131428549455  0.131428549455  0.010748461274  -0.000318871251   0.141858139478  -0.283803745958
293  0.131470495561  0.131470495561  0.013763016142  -0.000775318862   0.144458192841  -0.353413425772
294  0.131475967499  0.131475967499  0.011024066520  -0.000592318932   0.141907715086  -0.283862456299
295  0.131619306867  0.131619306867  0.010202279779  -0.000207445121   0.141614141526  -0.271973443830
296  0.131630764312  0.131630764312  0.011698343325  -0.000719515326   0.142609592310  -0.298749280210
297  0.131651218930  0.131651218930  0.012036488926  -0.000412457164   0.143275250692  -0.316306177881
298  0.131764739302  0.131764739302  0.013278862322  -0.000800780456   0.144242821169  -0.339546076904
299  0.131774713338  0.131774713338  0.010887193178  -0.000362276302   0.142299630214  -0.286397723076
