#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
88  0.233745042616  0.233745042616 -0.000000000000  -0.000000000000   0.233745042616  -0.000000000015
89  0.233745042616  0.233745042616  0.000000000000   0.000000000000   0.233745042616  -0.000000000009
90  0.233745042616  0.233745042616 -0.000000000000   0.000000000000   0.233745042616  -0.000000000005
91  0.233745042616  0.233745042616  0.000000000000   0.000000000000   0.233745042616  -0.000000000002
92  0.233745042616  0.233745042616 -0.000000000000   0.000000000000   0.233745042616   0.000000000002
93  0.233745042617  0.233745042616  0.000000000000   0.000000000000   0.233745042616   0.000000000005
94  0.233745042617  0.233745042616 -0.000000000000   0.000000000000   0.233745042616   0.000000000009
95  0.233745042617  0.233745042618  0.000000000000   0.000000000000   0.233745042618  -0.000000000025
96  0.233745042617  0.233745042616 -0.000000000000   0.000000000000   0.233745042616   0.000000000015
97  0.233745042617  0.233745042618  0.000000000000   0.000000000000   0.233745042618  -0.000000000015
98  0.233745042617  0.233745042616  0.000000000000   0.000000000000   0.233745042616   0.000000000025
99  0.233745042617  0.233745042618  0.000000000000  -0.000000000000   0.233745042618  -0.000000000009
100  0.233745042618  0.233745042618  0.000000000000  -0.000000000000   0.233745042618  -0.000000000005
101  0.233745042618  0.233745042618  0.000000000000  -0.000000000000   0.233745042618  -0.000000000002
102  0.233745042618  0.233745042618 -0.000000000000  -0.000000000000   0.233745042618   0.000000000002
103  0.233745042618  0.233745042618 -0.000000000000   0.000000000000   0.233745042618   0.000000000005
104  0.233745042618  0.233745042618 -0.000000000000   0.000000000000   0.233745042618   0.000000000009
105  0.233745042618  0.233745042618  0.000000000000   0.000000000000   0.233745042618   0.000000000015
106  0.233745042618  0.233745042616 -0.000000000000   0.000000000000   0.233745042616   0.000000000054
107  0.233745042619  0.233745042618  0.000000000000  -0.000000000000   0.233745042618   0.000000000025
108  0.233745042620  0.233745042618  0.000000000000  -0.000000000000   0.233745042618   0.000000000054
109  0.236342349740  0.236342349742 -0.000000000000  -0.000000000000   0.236342349742  -0.000000000048
110  0.236342349741  0.236342349742 -0.000000000000   0.000000000000   0.236342349742  -0.000000000022
111  0.236342349742  0.236342349742 -0.000000000000   0.000000000000   0.236342349742  -0.000000000013
112  0.236342349742  0.236342349742 -0.000000000000  -0.000000000000   0.236342349742  -0.000000000008
113  0.236342349742  0.236342349742 -0.000000000000   0.000000000000   0.236342349742  -0.000000000004
114  0.236342349742  0.236342349742 -0.000000000000   0.000000000000   0.236342349742  -0.000000000001
115  0.236342349742  0.236342349742 -0.000000000000   0.000000000000   0.236342349742   0.000000000001
