16 40 0.36323595 0.101778360914 0.00895245 0.09884871 0.01735108 0.01574056
16 41 0.43375316 0.101778360914 0.01276584 0.04633932 0.09351599 0.04828649
16 42 0.24847176 0.102439444203 0.00421629 0.01989534 0.01771965 0.02412323
16 43 0.32184952 0.102439444203 0.00707427 0.07067642 0.00365774 0.02925295
16 44 0.83627169 0.103650194810 0.04832520 0.10990178 0.47173083 0.11771772
16 45 0.16652132 0.103650194811 0.00191610 0.00664452 0.00133613 0.01974870
16 46 0.19044524 0.103659332558 0.00250644 0.00172149 0.01933615 0.01521174
16 47 0.59680349 0.103659332558 0.02461387 0.13785784 0.15433123 0.06398534
16 48 0.84251352 0.103937949570 0.04918545 0.06401739 0.15478971 0.49102193
16 49 0.54447276 0.103937949570 0.02054164 0.07746442 0.20929439 0.00969178
16 50 0.51084321 0.103953754695 0.01808524 0.13659183 0.00989137 0.11447759
16 51 0.42201164 0.103953754695 0.01234235 0.03742717 0.02475494 0.11591171
16 52 0.10429093 0.104531970664 0.00075797 0.00428057 0.00354295 0.00305308
16 53 0.42506088 0.104531970664 0.01259100 0.01620004 0.15599332 0.00848338
16 54 0.06868625 0.106940798318 0.00033635 0.00146093 0.00214288 0.00111400
16 55 0.57259604 0.106940798321 0.02337485 0.08387630 0.23243119 0.01155874
16 56 0.21033856 0.108071326138 0.00318755 0.00098030 0.00307233 0.04018968
16 57 0.38144863 0.108071326142 0.01048314 0.02543211 0.10482394 0.01524701
16 58 0.09771571 0.108390101582 0.00068997 0.00487117 0.00154056 0.00313663
16 59 0.28839877 0.108390101588 0.00601015 0.00837056 0.00787493 0.06692837
16 60 0.20875596 0.108889566766 0.00316354 0.00028181 0.00268565 0.04061159
16 61 0.26705537 0.108889566771 0.00517723 0.01407678 0.02448010 0.03276169
16 62 0.73861681 0.109031810255 0.03965522 0.32203297 0.11917086 0.10435096
16 63 0.37890043 0.109031810292 0.01043547 0.03355594 0.09070455 0.01930505
16 64 0.12107934 0.109652835138 0.00107169 0.00212421 0.00702612 0.00550987
16 65 0.31529718 0.110012731122 0.00729108 0.03752446 0.04933902 0.01254883
16 66 0.16969094 0.110343304940 0.00211822 0.00702551 0.01562580 0.00614370
16 67 0.12340907 0.110544192730 0.00112238 0.00212073 0.01157222 0.00153685
16 68 0.09128516 0.110584048548 0.00061433 0.00151689 0.00256030 0.00425579
16 69 0.24787826 0.110931243561 0.00454401 0.00975739 0.04306026 0.00862599
16 70 0.51987100 0.111135842327 0.02002415 0.06659596 0.20157127 0.00209863
16 71 0.26040168 0.111384116012 0.00503523 0.02842542 0.02190624 0.01747738
17 30 1.11847010 0.091076647200 0.07595643 0.49966972 0.13644024 0.61486541
17 31 0.48955145 0.091076647200 0.01455166 0.01066972 0.02723164 0.20175927
17 32 0.89316915 0.096747970276 0.05145387 0.11438977 0.12582465 0.55753670
17 33 0.76961400 0.096747970277 0.03820292 0.08379803 0.17608184 0.33242583
17 34 0.22222973 0.097373558267 0.00320593 0.02627992 0.01127565 0.01183048
17 35 0.48930496 0.097373558267 0.01554208 0.15828622 0.07927962 0.00185351
17 36 0.89208348 0.097500945363 0.05172834 0.52035846 0.26431947 0.01113500
17 37 0.32402454 0.097500945363 0.00682454 0.04919124 0.04388089 0.01191976
17 38 0.40949580 0.101479512619 0.01134452 0.03195874 0.12422589 0.01150219
17 39 0.33861498 0.101479512619 0.00775710 0.03510410 0.06262027 0.01693574
17 40 0.64197729 0.101778360913 0.02796427 0.03272466 0.26436425 0.11504594
17 41 0.30077438 0.101778360914 0.00613827 0.05508812 0.01928492 0.01609219
17 42 0.78881261 0.102439444203 0.04249361 0.07238637 0.36030456 0.18953442
17 43 0.36331985 0.102439444203 0.00901476 0.03720325 0.01265939 0.08213868
17 44 0.75656969 0.103650194810 0.03955276 0.46534449 0.01868349 0.08836972
17 45 0.44996453 0.103650194810 0.01399057 0.16697192 0.00903601 0.02646015
17 46 0.29938194 0.103659332558 0.00619396 0.00091461 0.00078593 0.08792901
17 47 0.75278703 0.103659332558 0.03916169 0.01201843 0.23895438 0.31571551
17 48 1.20905628 0.103937949570 0.10129218 0.33948169 0.55815799 0.56417741
17 49 0.53816009 0.103937949570 0.02006808 0.00107072 0.02720973 0.26133584
17 50 0.36767564 0.103953754695 0.00936868 0.03575053 0.09854199 0.00089285
17 51 0.19564949 0.103953754695 0.00265281 0.00420350 0.01143304 0.02264218
17 52 0.30018208 0.104531970664 0.00627953 0.03453853 0.00916970 0.04640105
17 53 0.09320840 0.104531970664 0.00060544 0.00081762 0.00761767 0.00025251
17 54 0.46673624 0.106940798318 0.01553085 0.06547161 0.13654659 0.01582451
17 55 0.08796450 0.106940798321 0.00055165 0.00022674 0.00745338 0.00005763
17 56 0.27779953 0.108071326138 0.00556010 0.02898358 0.01277820 0.03541080
17 57 0.10117604 0.108071326142 0.00073752 0.00448281 0.00141341 0.00434037
17 58 0.16108516 0.108390101582 0.00187504 0.00947701 0.01168056 0.00479087
17 59 0.12684894 0.108390101588 0.00116271 0.00483645 0.00021297 0.01104124
17 60 0.08962194 0.108889566766 0.00058307 0.00022117 0.00376569 0.00404523
17 61 0.27931949 0.108889566771 0.00566366 0.01025141 0.00271665 0.06505133
17 62 0.41175842 0.109031810255 0.01232387 0.11924458 0.00148855 0.04881187
17 63 0.13197608 0.109031810292 0.00126605 0.00762693 0.00874915 0.00104160
17 64 0.73174495 0.109652835138 0.03914246 0.04101630 0.49297515 0.00145923
17 65 0.93525443 0.110012731122 0.06415215 0.09602014 0.05347905 0.72520166
17 66 0.34756661 0.110343304940 0.00888650 0.04691941 0.00710561 0.06677753
17 67 0.17731113 0.110544192730 0.00231695 0.00042010 0.01495662 0.01606251
17 68 0.17922754 0.110584048548 0.00236816 0.01606643 0.00924193 0.00681414
17 69 0.15664355 0.110931243560 0.00181463 0.00465436 0.01611245 0.00377040
17 70 0.77073053 0.111135842327 0.04401169 0.40784817 0.17482540 0.01135198
17 71 0.62746279 0.111384116012 0.02923533 0.03313586 0.08523816 0.27533552
18 30 1.12279721 0.090295921964 0.07588912 0.00380714 0.03273173 1.22413469
18 31 0.86868789 0.090295921964 0.04542599 0.40549000 0.14197978 0.20714886
18 32 1.44929796 0.095967245040 0.13438387 0.03252049 0.03214736 2.03579673
18 33 1.35326908 0.095967245040 0.11716559 0.49873857 1.22891294 0.10368569
18 34 0.43185375 0.096592833030 0.01200956 0.00926929 0.17673730 0.00049107
18 35 1.60771606 0.096592833030 0.16644561 0.66066341 1.91425310 0.00983442
18 36 0.42939030 0.096720220126 0.01188859 0.10185121 0.08206978 0.00045504
18 37 0.77702591 0.096720220126 0.03893113 0.44781768 0.09479449 0.06115709
18 38 0.30457104 0.100698787382 0.00622745 0.06337949 0.01619646 0.01318756
18 39 0.36480736 0.100698787382 0.00893429 0.03421606 0.07157766 0.02729069
18 40 0.81301278 0.100997635677 0.04450560 0.05670902 0.49582932 0.10845145
18 41 1.12340635 0.100997635677 0.08497549 0.88248002 0.27019259 0.10936921
18 42 0.94036642 0.101658718966 0.05993046 0.00886637 0.79385982 0.08156280
18 43 0.75025057 0.101658718966 0.03814750 0.09550403 0.07363776 0.39373414
18 44 0.26448538 0.102869469574 0.00479732 0.00109708 0.00052522 0.06833022
18 45 0.42596196 0.102869469574 0.01244334 0.03909316 0.04472963 0.09762080
18 46 0.23004872 0.102878607321 0.00362972 0.04441124 0.00711610 0.00139507
18 47 2.53620785 0.102878607321 0.44116749 0.09650210 0.22956417 6.10628401
18 48 0.91219519 0.103157224333 0.05722476 0.09014037 0.08156722 0.66039247
18 49 0.44969931 0.103157224333 0.01390762 0.14417193 0.03011907 0.02793847
18 50 0.11597324 0.103173029458 0.00092510 0.00664779 0.00521614 0.00158586
18 51 0.51226642 0.103173029458 0.01804956 0.03056272 0.00762894 0.22422522
18 52 0.21638957 0.103751245427 0.00323873 0.00551729 0.00482901 0.03647814
18 53 0.47719205 0.103751245428 0.01575029 0.00848106 0.19463734 0.02459385
18 54 0.09981997 0.106160073081 0.00070519 0.00303846 0.00621405 0.00071152
18 55 0.31649822 0.106160073085 0.00708945 0.04448915 0.04694163 0.00874035
18 56 0.12972405 0.107290600902 0.00120368 0.00630461 0.00849978 0.00202394
18 57 0.59669156 0.107290600906 0.02546656 0.09182905 0.09362052 0.17059124
18 58 0.27168514 0.107609376345 0.00529530 0.00081686 0.01219603 0.06079992
18 59 0.30091002 0.107609376351 0.00649579 0.02382761 0.01828382 0.04843541
18 60 0.14454429 0.108108841529 0.00150582 0.00021229 0.00328917 0.01739159
18 61 0.36702635 0.108108841535 0.00970878 0.00384437 0.00462678 0.12623719
18 62 0.54839668 0.108251085019 0.02170354 0.00015084 0.00259582 0.29799225
18 63 0.77848975 0.108251085055 0.04373678 0.04936309 0.52316005 0.03352315
18 64 0.14774119 0.108872109901 0.00158427 0.00267881 0.00802650 0.01112215
18 65 0.20229789 0.109232005886 0.00298017 0.00411396 0.00130793 0.03550255
18 66 0.15510346 0.109562579703 0.00175717 0.00517101 0.00504697 0.01383910
18 67 0.15007588 0.109763467493 0.00164812 0.00844455 0.01205872 0.00201950
18 68 0.14598652 0.109803323311 0.00156009 0.01331571 0.00420595 0.00379041
18 69 0.32939715 0.110150518324 0.00796774 0.02703046 0.07830230 0.00316973
18 70 0.70040180 0.110355117090 0.03609073 0.15947964 0.31213920 0.01894384
18 71 0.42672138 0.110603390775 0.01342660 0.01378152 0.04931414 0.11899548
19 30 0.84027306 0.090295921964 0.04250282 0.04108005 0.33381612 0.33116263
19 31 1.05082990 0.090295921964 0.06647246 0.05095627 0.04541291 1.00787429
19 32 0.52410413 0.095967245040 0.01757385 0.00918590 0.06833559 0.19716364
19 33 0.53980734 0.095967245040 0.01864272 0.14578557 0.00317706 0.14242934
19 34 0.63640027 0.096592833030 0.02608041 0.02828492 0.37610297 0.00061741
19 35 0.77816974 0.096592833030 0.03899441 0.07584948 0.51019006 0.01950861
19 36 1.53743913 0.096720220126 0.15241295 1.69572508 0.66015868 0.00783533
19 37 0.32364778 0.096720220126 0.00675416 0.02682121 0.06881704 0.00910964
19 38 0.31505583 0.100698787382 0.00666359 0.04249640 0.03891990 0.01784389
19 39 0.37580646 0.100698787382 0.00948116 0.03922264 0.02013483 0.08187302
19 40 0.94117737 0.100997635677 0.05964347 0.72003288 0.06278467 0.10299729
19 41 0.63857159 0.100997635677 0.02745612 0.02060078 0.04897573 0.33819717
19 42 1.20259595 0.101658718966 0.09801507 1.12770097 0.22961722 0.08891882
19 43 1.11188450 0.101658718966 0.08378624 0.36532773 0.15770886 0.71325055
19 44 1.18736438 0.102869469574 0.09668593 0.01638965 0.02701907 1.36642545
19 45 0.31412163 0.102869469574 0.00676692 0.00063176 0.00216426 0.09587639
19 46 0.66502453 0.102878607321 0.03033257 0.09144312 0.06338849 0.28742601
19 47 0.72439171 0.102878607321 0.03598991 0.01607115 0.20439629 0.30427591
19 48 2.82873626 0.103157224333 0.55029213 0.16169508 0.00007018 7.83998356
19 49 0.36978774 0.103157224333 0.00940402 0.00874769 0.07072784 0.05726744
19 50 0.17213133 0.103173029458 0.00203796 0.00800754 0.02069401 0.00092764
19 51 0.14897185 0.103173029458 0.00152645 0.00919458 0.00272700 0.01027103
19 52 0.21819749 0.103751245427 0.00329307 0.00553664 0.02409848 0.01797502
19 53 0.12621821 0.103751245428 0.00110191 0.00158319 0.00251903 0.01182882
19 54 0.42346801 0.106160073081 0.01269145 0.03903519 0.01989051 0.12039946
19 55 0.22982596 0.106160073085 0.00373825 0.02161504 0.02861584 0.00258909
19 56 0.51785482 0.107290600902 0.01918167 0.07884939 0.18417095 0.00515328
19 57 0.11748303 0.107290600906 0.00098724 0.00925908 0.00103772 0.00350547
19 58 0.49338179 0.107609376345 0.01746325 0.04937715 0.06136387 0.13268456
19 59 0.20207146 0.107609376351 0.00292933 0.02176633 0.00844827 0.01061829
19 60 0.26646634 0.108108841529 0.00511746 0.00406493 0.01110027 0.05583911
19 61 0.16890058 0.108108841535 0.00205604 0.00206815 0.00073250 0.02572675
19 62 0.22746989 0.108251085019 0.00373413 0.00495962 0.00489312 0.04188981
19 63 0.14917721 0.108251085055 0.00160600 0.00490538 0.01714350 0.00020495
19 64 0.67674250 0.108872109901 0.03324086 0.32959010 0.09597042 0.03241989
19 65 0.20585361 0.109232005886 0.00308586 0.01837126 0.00484698 0.01915747
19 66 0.54045488 0.109562579703 0.02133486 0.12967869 0.11995464 0.04245815
19 67 0.24293912 0.109763467493 0.00431878 0.00164661 0.05329098 0.00408183
19 68 0.19140384 0.109803323311 0.00268179 0.02644816 0.00012782 0.01005945
19 69 0.14155718 0.110150518324 0.00147150 0.00155348 0.01366317 0.00482178
19 70 1.13069423 0.110355117090 0.09405710 0.75096280 0.47465908 0.05284756
19 71 0.28842333 0.110603390775 0.00613392 0.00670993 0.06678655 0.00969154
20 30 0.60260796 0.089998190750 0.02178774 0.06178549 0.10675613 0.19459473
20 31 0.59593439 0.089998190750 0.02130784 0.26172226 0.05774252 0.03567302
20 32 1.86347095 0.095669513826 0.22147645 0.10068370 0.08399813 3.28784214
20 33 1.29479560 0.095669513826 0.10692635 1.12455755 0.50468386 0.04725423
20 34 0.48864685 0.096295101817 0.01532862 0.17764367 0.06011856 0.00101352
20 35 1.05160737 0.096295101817 0.07099376 0.21706560 0.88302930 0.00578317
20 36 0.51992541 0.096422488912 0.01737677 0.11935386 0.15042673 0.00054184
20 37 0.49440398 0.096422488912 0.01571271 0.16352588 0.02066611 0.06024331
20 38 0.32259543 0.100401056169 0.00696568 0.02754047 0.03660518 0.03992216
20 39 0.42910987 0.100401056169 0.01232492 0.09058822 0.08865629 0.00489078
20 40 0.69898908 0.100699904463 0.03280036 0.34235035 0.14180787 0.00442750
20 41 0.64720544 0.100699904463 0.02812044 0.02573188 0.39076566 0.00237734
20 42 1.06326879 0.101360987753 0.07639514 0.98428398 0.14466538 0.00159116
20 43 1.81907442 0.101360987753 0.22360449 0.20790675 0.16478938 2.93633564
20 44 0.53809796 0.102571738360 0.01979972 0.02058574 0.03378218 0.23518149
20 45 0.74322175 0.102571738360 0.03777229 0.00352740 0.04091354 0.50793763
20 46 0.22853982 0.102580876108 0.00357190 0.00400184 0.00307366 0.04515495
20 47 1.15544264 0.102580876108 0.09130024 0.54369946 0.28330278 0.50804545
20 48 1.19174648 0.102859493120 0.09739146 0.22358882 0.76021498 0.43645587
20 49 0.25394767 0.102859493120 0.00442223 0.03149299 0.02388716 0.00910927
20 50 0.14008552 0.102875298245 0.00134588 0.00391984 0.00279137 0.01291274
20 51 0.33320231 0.102875298245 0.00761440 0.09728312 0.00577137 0.00796929
20 52 0.03946860 0.103453514214 0.00010744 0.00112895 0.00007406 0.00035476
20 53 0.66158278 0.103453514214 0.03018717 0.08623028 0.24146075 0.11000074
20 54 0.24781963 0.105862341868 0.00433433 0.00325760 0.05392079 0.00423618
20 55 0.57715551 0.105862341871 0.02350910 0.16759389 0.16495628 0.00055831
20 56 0.05666924 0.106992869688 0.00022906 0.00021273 0.00252169 0.00047698
20 57 0.57463095 0.106992869692 0.02355275 0.26665292 0.01226743 0.05128038
20 58 0.11199676 0.107311645132 0.00089736 0.00515943 0.00690575 0.00047810
20 59 0.41274172 0.107311645138 0.01218744 0.03303858 0.02144996 0.11586719
20 60 0.08686837 0.107811110316 0.00054237 0.00626225 0.00068401 0.00059986
20 61 1.22164173 0.107811110321 0.10726548 0.00207888 0.00732130 1.48300833
20 62 0.46503571 0.107953353805 0.01556387 0.00034112 0.00198933 0.21392776
20 63 0.83558795 0.107953353842 0.05024921 0.42526651 0.04947261 0.22346810
20 64 0.09610342 0.108574378688 0.00066852 0.00378573 0.00404593 0.00140420
20 65 0.52811371 0.108934274672 0.02025481 0.00003633 0.00542993 0.27343782
20 66 0.05709781 0.109264848490 0.00023748 0.00005199 0.00039135 0.00281683
20 67 0.20430971 0.109465736280 0.00304625 0.00646964 0.00482478 0.03044803
20 68 0.12037435 0.109505592098 0.00105782 0.00897974 0.00204898 0.00346126
20 69 0.27829430 0.109852787110 0.00567190 0.04224930 0.02238682 0.01281160
20 70 0.56688135 0.110057385877 0.02357829 0.20420882 0.07116337 0.04598228
20 71 0.46081874 0.110305659561 0.01561589 0.14677727 0.06340168 0.00217496
21 30 0.73224498 0.089998190750 0.03217032 0.22892039 0.26100094 0.04626138
21 31 0.89820799 0.089998190750 0.04840568 0.22059987 0.00905987 0.57711786
21 32 0.89889477 0.095669513826 0.05153473 0.23321746 0.18343519 0.39135916
21 33 0.58427367 0.095669513826 0.02177283 0.14068999 0.06443956 0.13624617
21 34 0.47642157 0.096295101817 0.01457122 0.18386929 0.00262829 0.04047993
21 35 0.81242051 0.096295101817 0.04237158 0.24965455 0.40758720 0.00278533
21 36 1.10477912 0.096422488912 0.07845814 1.04974112 0.17056622 0.00022957
21 37 0.31343655 0.096422488912 0.00631519 0.00798714 0.04245705 0.04779828
21 38 0.61700247 0.100401056169 0.02548126 0.03114796 0.03146856 0.31807552
21 39 0.36426095 0.100401056169 0.00888121 0.05506179 0.03626420 0.04136005
21 40 0.52010559 0.100699904463 0.01816021 0.00122642 0.24636516 0.02291825
21 41 0.13273092 0.100699904463 0.00118272 0.01083609 0.00200491 0.00477650
21 42 0.80073027 0.101360987753 0.04332635 0.26828791 0.35527791 0.01760314
21 43 0.83099972 0.101360987753 0.04666393 0.15219023 0.14764082 0.39072947
21 44 0.51992118 0.102571738360 0.01848466 0.03579164 0.00101004 0.23351636
21 45 0.61386777 0.102571738360 0.02576832 0.01034458 0.21542968 0.15105939
21 46 0.41782577 0.102580876108 0.01193894 0.01057070 0.00049793 0.16350975
21 47 0.50342349 0.102580876108 0.01733174 0.12592460 0.08060779 0.04690282
21 48 1.17933534 0.102859493120 0.09537351 0.34614403 0.01936538 1.02532242
21 49 0.51115377 0.102859493120 0.01791663 0.13420578 0.01725080 0.10982160
21 50 0.31589412 0.102875298245 0.00684389 0.02301383 0.01645924 0.06031602
21 51 0.10781573 0.102875298245 0.00079723 0.00668776 0.00007664 0.00485983
21 52 0.16962485 0.103453514214 0.00198442 0.02704795 0.00054719 0.00117745
21 53 0.17055328 0.103453514214 0.00200620 0.01475386 0.00267260 0.01166196
21 54 0.36604113 0.105862341868 0.00945606 0.06989089 0.02742655 0.03666867
21 55 0.13626069 0.105862341871 0.00131036 0.00490588 0.00779454 0.00586655
21 56 0.71916477 0.106992869688 0.03689100 0.22088256 0.26629288 0.03002252
21 57 0.17339072 0.106992869692 0.00214445 0.02224478 0.00709830 0.00072126
21 58 0.52511006 0.107311645132 0.01972678 0.24475118 0.02424555 0.00674385
21 59 0.17289189 0.107311645138 0.00213848 0.01656415 0.00364083 0.00968663
21 60 0.23184694 0.107811110316 0.00386345 0.00552798 0.02538146 0.02284356
21 61 0.75670896 0.107811110321 0.04115570 0.01628721 0.00541100 0.55091023
21 62 1.99583740 0.107953353805 0.28667855 0.02010909 0.01127730 3.95198055
21 63 0.24179451 0.107953353842 0.00420763 0.00311898 0.00540715 0.04993846
21 64 0.24935888 0.108574378688 0.00450076 0.01980821 0.02686576 0.01550587
21 65 0.40314421 0.108934274672 0.01180305 0.03638430 0.06696323 0.05917772
21 66 0.24552407 0.109264848490 0.00439114 0.00614444 0.04788671 0.00625092
21 67 0.27710086 0.109465736280 0.00560354 0.05849580 0.01115102 0.00713807
21 68 0.29353992 0.109505592098 0.00629042 0.02506805 0.03224803 0.02884960
21 69 0.09306787 0.109852787110 0.00063434 0.00318248 0.00400954 0.00146961
21 70 1.53850275 0.110057385877 0.17366987 1.67355744 0.64453656 0.04889671
21 71 0.38935486 0.110305659561 0.01114802 0.07851404 0.03816659 0.03491657
22 30 0.89375613 0.086280945638 0.04594748 0.11520692 0.17725267 0.50634044
22 31 0.73523980 0.086280945638 0.03109436 0.36329286 0.16004949 0.01723521
22 32 0.95148252 0.091952268714 0.05549742 0.17398394 0.72573562 0.00559944
22 33 0.50317218 0.091952268714 0.01552045 0.14798717 0.06619438 0.03900069
22 34 0.17375953 0.092577856704 0.00186343 0.01305132 0.00561237 0.01152868
22 35 0.26557731 0.092577856704 0.00435309 0.00475624 0.01103920 0.05473587
22 36 0.02453878 0.092705243800 0.00003722 0.00010464 0.00000875 0.00048877
22 37 0.52337113 0.092705243800 0.01692905 0.01490424 0.01913830 0.23987480
22 38 0.88670506 0.096683811056 0.05067816 0.08590958 0.24846044 0.45187583
22 39 0.51717544 0.096683811056 0.01724004 0.06493965 0.03961371 0.16291707
22 40 0.30295287 0.096982659351 0.00593407 0.02551857 0.06290152 0.00336035
22 41 0.46782491 0.096982659351 0.01415043 0.18355521 0.03447915 0.00082579
22 42 0.37214983 0.097643742640 0.00901548 0.06949206 0.06641519 0.00258824
22 43 0.60868068 0.097643742640 0.02411749 0.32237815 0.01125414 0.03685987
22 44 0.84413858 0.098854493248 0.04696049 0.54063289 0.14882871 0.02310834
22 45 0.43879475 0.098854493248 0.01268902 0.06190091 0.09435591 0.03628401
22 46 0.18798385 0.098863630995 0.00232909 0.00015448 0.02026110 0.01492235
22 47 0.39355216 0.098863630996 0.01020822 0.04572719 0.08797595 0.02118017
22 48 0.51464771 0.099142248007 0.01750603 0.25875555 0.00048635 0.00562036
22 49 1.11084592 0.099142248008 0.08155961 0.00470407 0.11294204 1.11633256
22 50 0.58671945 0.099158053132 0.02275609 0.00864212 0.30980957 0.02578803
22 51 0.36285528 0.099158053133 0.00870369 0.01330373 0.03921472 0.07914550
22 52 0.12987909 0.099736269102 0.00112161 0.01182040 0.00489193 0.00015624
22 53 0.19220482 0.099736269102 0.00245635 0.02221617 0.01317250 0.00155402
22 54 0.08619955 0.102145096756 0.00050598 0.00326110 0.00120172 0.00296754
22 55 0.18516192 0.102145096759 0.00233469 0.00136239 0.02555991 0.00736263
22 56 0.07468154 0.103275624576 0.00038400 0.00031626 0.00483036 0.00043072
22 57 0.23688789 0.103275624580 0.00386360 0.00309845 0.04259458 0.01042284
22 58 0.07227738 0.103594400019 0.00036079 0.00274142 0.00013714 0.00234546
22 59 0.09399853 0.103594400026 0.00061022 0.00324009 0.00188649 0.00370915
22 60 0.21901415 0.104093865203 0.00332873 0.00015864 0.00077926 0.04702930
22 61 0.43580587 0.104093865209 0.01318014 0.06219971 0.02203429 0.10569277
22 62 0.27723000 0.104236108693 0.00534081 0.03113779 0.04250165 0.00321703
22 63 0.21280920 0.104236108729 0.00314708 0.02711885 0.01529007 0.00287883
22 64 0.03694203 0.104857133576 0.00009540 0.00014237 0.00059894 0.00062341
22 65 0.08388988 0.105217029560 0.00049364 0.00230472 0.00404390 0.00068889
22 66 0.05600303 0.105547603378 0.00022069 0.00186805 0.00065688 0.00061141
22 67 0.03797845 0.105748491168 0.00010169 0.00007032 0.00077658 0.00059545
22 68 0.10279942 0.105788346986 0.00074529 0.00502440 0.00241740 0.00312592
22 69 0.43220447 0.106135541998 0.01321746 0.11447381 0.04955649 0.02277040
22 70 0.02443673 0.106340140764 0.00004233 0.00006992 0.00033178 0.00019544
22 71 0.14356660 0.106588414449 0.00146462 0.01104073 0.00856796 0.00100268
23 30 1.81314693 0.086280945638 0.18909918 1.01609477 0.34764970 1.92375732
23 31 0.55936791 0.086280945638 0.01799777 0.09737337 0.05174096 0.16377812
23 32 1.90959619 0.091952268714 0.22353950 0.56132360 3.07650517 0.00872884
23 33 0.40569449 0.091952268714 0.01008949 0.04798585 0.08285010 0.03375207
23 34 0.10057681 0.092577856704 0.00062433 0.00051354 0.00914670 0.00045545
23 35 0.23927941 0.092577856704 0.00353367 0.00125094 0.01647309 0.03953061
23 36 0.34340889 0.092705243800 0.00728847 0.07122799 0.04620070 0.00050097
23 37 0.63300009 0.092705243800 0.02476399 0.00103775 0.00141739 0.39823397
23 38 0.38502041 0.096683811056 0.00955498 0.00760863 0.08309381 0.05753828
23 39 0.99085674 0.096683811056 0.06328259 0.00525568 0.00877592 0.96776549
23 40 0.27491388 0.096982659351 0.00488648 0.01908942 0.05592918 0.00055904
23 41 0.20642719 0.096982659351 0.00275510 0.03152468 0.00401989 0.00706761
23 42 0.42596245 0.097643742640 0.01181125 0.12140562 0.05750752 0.00253087
23 43 0.35548362 0.097643742640 0.00822607 0.06981823 0.00151484 0.05503553
23 44 1.13881110 0.098854493248 0.08546898 1.25002818 0.03411933 0.01274321
23 45 0.51436769 0.098854493248 0.01743623 0.11563771 0.09122983 0.05770659
23 46 0.31637493 0.098863630995 0.00659704 0.01300585 0.06491982 0.02216742
23 47 0.65357621 0.098863630996 0.02815385 0.14388612 0.26874027 0.01453548
23 48 0.82925520 0.099142248007 0.04545105 0.15154695 0.27689514 0.25922211
23 49 0.30522208 0.099142248007 0.00615743 0.00879045 0.03556745 0.04880262
23 50 0.77173171 0.099158053132 0.03937036 0.05223301 0.04368006 0.49965676
23 51 0.48271051 0.099158053133 0.01540317 0.07633105 0.04047582 0.11620256
23 52 0.20308201 0.099736269102 0.00274224 0.00448290 0.02850009 0.00825932
23 53 0.08821332 0.099736269102 0.00051740 0.00157588 0.00006772 0.00613799
23 54 0.26899367 0.102145096756 0.00492732 0.03442646 0.00095401 0.03697712
23 55 0.10482479 0.102145096759 0.00074826 0.00224443 0.00250222 0.00624158
23 56 0.42285089 0.103275624576 0.01231065 0.01881893 0.04943566 0.11054829
23 57 0.12174048 0.103275624580 0.00102041 0.00120023 0.01047899 0.00314152
23 58 0.12458281 0.103594400019 0.00107192 0.00663416 0.00066646 0.00822025
23 59 0.23370691 0.103594400026 0.00377214 0.00190272 0.00233897 0.05037722
23 60 0.13488345 0.104093865203 0.00126256 0.00386580 0.00096032 0.01336742
23 61 0.16328152 0.104093865209 0.00185015 0.00802420 0.00788022 0.01075643
23 62 0.38215261 0.104236108693 0.01014847 0.07452009 0.03724577 0.03427475
23 63 0.29128039 0.104236108729 0.00589589 0.04031820 0.04022493 0.00430114
23 64 0.19272589 0.104857133576 0.00259649 0.00137623 0.03070273 0.00506430
23 65 0.21208170 0.105217029560 0.00315501 0.01471891 0.02785911 0.00240063
23 66 0.15650257 0.105547603378 0.00172346 0.00735701 0.01632311 0.00081294
23 67 0.13915495 0.105748491168 0.00136515 0.00683768 0.00719056 0.00533586
23 68 0.09951668 0.105788346986 0.00069845 0.00500118 0.00087672 0.00402568
23 69 0.50771244 0.106135541998 0.01823918 0.04782571 0.02205451 0.18789171
23 70 0.32277965 0.106340140764 0.00738615 0.02342923 0.07822846 0.00252901
23 71 0.20525166 0.106588414449 0.00299359 0.00459924 0.03075365 0.00677535
24 30 0.59672403 0.085666498004 0.02033606 0.05184211 0.16324388 0.14099358
24 31 1.10244298 0.085666498004 0.06941160 0.28139217 0.04132453 0.89266384
24 32 0.44675503 0.091337821080 0.01215341 0.16178658 0.03304636 0.00475712
24 33 0.88017161 0.091337821080 0.04717307 0.30379503 0.46786749 0.00303954
24 34 0.18759056 0.091963409070 0.00215747 0.01111265 0.00228592 0.02179164
24 35 0.18237639 0.091963409070 0.00203921 0.00116602 0.00668045 0.02541468
24 36 0.03912896 0.092090796166 0.00009400 0.00035649 0.00084149 0.00033310
24 37 0.84311328 0.092090796166 0.04364121 0.00534402 0.00219934 0.70329665
24 38 0.59599540 0.096069363422 0.02274990 0.00279206 0.01477755 0.33764090
24 39 0.61180640 0.096069363422 0.02397296 0.02882903 0.10464301 0.24083504
24 40 0.13608836 0.096368211717 0.00118983 0.01665032 0.00135295 0.00051677
24 41 0.29730317 0.096368211717 0.00567860 0.00023483 0.08625667 0.00189767
24 42 0.12854835 0.097029295006 0.00106892 0.00107463 0.01357275 0.00187729
24 43 0.75318088 0.097029295006 0.03669528 0.11288457 0.33534140 0.11905547
24 44 0.62682293 0.098240045613 0.02573280 0.12795593 0.25508085 0.00987021
