682 0.79377901 0.10032262  0.04214119  0.178509141722  0.021735007336  0.429840966009
683 0.48517488 0.10033441  0.01574546  0.095475932991  0.015134287353  0.124784448418
684 1.05285622 0.10034644  0.07415643  0.174974498195  0.011081145588  0.922450575621
685 0.21733127 0.10035982  0.00316019  0.004833195836  0.029492106634  0.012907576974
686 0.34450950 0.10036914  0.00794166  0.098524928503  0.018743258861  0.001418604942
687 0.55122876 0.10040791  0.02033951  0.021596250950  0.008594829382  0.273662069662
688 0.40775831 0.10044174  0.01113342  0.080616325954  0.008870990306  0.076779522463
689 0.73172693 0.10045902  0.03585880  0.002878183808  0.007021249773  0.525524860503
690 0.51110536 0.10049056  0.01750068  0.023692003863  0.020044914983  0.217491766352
691 0.98696390 0.10051011  0.06527111  0.042597536040  0.067091567669  0.864408641641
692 0.40672593 0.10053661  0.01108758  0.010345720318  0.049053840576  0.106026421272
693 0.74552987 0.10054675  0.03725691  0.036175483194  0.042337241783  0.477302062864
694 0.71635429 0.10056495  0.03440417  0.014983252133  0.040472284916  0.457707931306
695 0.50655213 0.10057589  0.01720485  0.104175784696  0.019756156126  0.132663124573
696 0.46497104 0.10059360  0.01449876  0.008317013192  0.049000502783  0.158880548666
697 0.79379704 0.10061048  0.04226403  0.031658037831  0.024644857441  0.573810850981
698 0.68318663 0.10063205  0.03131294  0.001137609340  0.013490831035  0.452115532375
699 0.48957998 0.10063742  0.01608109  0.037894384051  0.006722557762  0.195071612276
700 0.57730440 0.10066074  0.02236550  0.189292329471  0.057742414563  0.086245620641
701 0.65871202 0.10067683  0.02912255  0.050536810826  0.121142612545  0.262222103748
702 0.63589165 0.10070122  0.02714624  0.139158658870  0.012638284993  0.252561247588
703 0.32351162 0.10071804  0.00702742  0.011656937339  0.003058241203  0.089944588433
704 0.67515213 0.10073826  0.03061304  0.018724880184  0.057227158113  0.379878359142
705 0.40224705 0.10074623  0.01086734  0.006865310906  0.064692529063  0.090244852599
706 0.58072328 0.10076829  0.02265537  0.010967073541  0.034669937872  0.291602522233
707 0.19160717 0.10077332  0.00246648  0.000952401611  0.003215473442  0.032545433797
708 0.50464138 0.10079860  0.01711311  0.038339289349  0.003225656859  0.213097980735
709 0.35907314 0.10080947  0.00866515  0.028830992450  0.016228262982  0.083874267137
710 0.45267257 0.10082200  0.01377312  0.002354127694  0.055885334158  0.146672995632
711 0.59272532 0.10082835  0.02361557  0.016716553483  0.015031761858  0.319574987483
712 0.38647718 0.10086210  0.01004349  0.018917602371  0.104622119622  0.025824890171
713 0.50259360 0.10088259  0.01698865  0.115598504756  0.005582653835  0.131419169706
714 0.45380290 0.10089953  0.01385264  0.020360414950  0.047326995308  0.138249665907
715 1.09438089 0.10092710  0.08058488  0.032070114398  0.029312572717  1.136286846795
716 0.86499341 0.10096180  0.05036066  0.067620089883  0.064976509751  0.615617007748
717 0.51100328 0.10098422  0.01757963  0.051079022179  0.092778898408  0.117266429895
718 0.77815562 0.10099076  0.04076837  0.019056857929  0.008974235680  0.577495069492
719 0.38019733 0.10101695  0.00973467  0.010702794800  0.034796644675  0.099050567207
720 0.32299626 0.10102605  0.00702647  0.012441878812  0.021360146743  0.070524560305
721 0.59206789 0.10104999  0.02361501  0.027144869189  0.000671207753  0.322728314279
722 0.48432222 0.10105961  0.01580357  0.002850536781  0.029792326520  0.201925148943
723 0.48387431 0.10106646  0.01577542  0.069790101484  0.039247755425  0.125096495375
724 0.74836529 0.10110000  0.03774741  0.052202506090  0.136118869931  0.371729229453
725 0.31185032 0.10111411  0.00655561  0.036620422307  0.055694956717  0.004935245591
726 0.46436773 0.10112786  0.01453797  0.003815517003  0.112883975600  0.098937900416
727 0.49398285 0.10114774  0.01645465  0.019589497545  0.099541686827  0.124887872476
728 0.75348501 0.10117029  0.03829226  0.027453180761  0.067505247181  0.472781226777
729 0.42213124 0.10118328  0.01202022  0.018450919700  0.040519754810  0.119224110636
730 0.67095242 0.10119474  0.03037037  0.089662191452  0.062092224116  0.298422737968
731 0.71609853 0.10121638  0.03460231  0.030172542548  0.028411701536  0.454212856002
732 0.64719061 0.10122773  0.02826654  0.060973718924  0.035871788209  0.322010184780
733 0.96887744 0.10123055  0.06335166  0.082295888271  0.043505322878  0.812922291525
734 0.34725568 0.10124547  0.00813923  0.001209346354  0.037505503235  0.081871659106
735 0.34054788 0.10126446  0.00782929  0.045071340828  0.048899466817  0.022002049899
736 0.53915201 0.10127943  0.01962693  0.022399167549  0.074521156926  0.193764568396
737 0.64298556 0.10129712  0.02791954  0.011879979608  0.087230320131  0.314320129946
738 0.35802476 0.10130012  0.00865655  0.058166938448  0.050913219599  0.019101568557
739 0.45640073 0.10131843  0.01406986  0.026243222037  0.014993696706  0.167064709321
740 0.91764257 0.10133510  0.05688736  0.040344207517  0.252995449897  0.548728234793
741 0.48444085 0.10135027  0.01585679  0.049164617005  0.054433045856  0.131085277832
742 0.54199448 0.10137043  0.01985225  0.027812871169  0.223841196667  0.042103947325
743 0.69770224 0.10139165  0.03290419  0.219045788786  0.035160466387  0.232582164848
744 0.59641508 0.10140395  0.02404700  0.294781428196  0.022286864467  0.038642659228
745 0.53948013 0.10142535  0.01967914  0.004525805078  0.025605873308  0.260907134965
746 0.35620160 0.10144373  0.00858076  0.073312067055  0.028450727721  0.025116788213
747 0.55948837 0.10145284  0.02117167  0.082926549739  0.047309374981  0.182791312906
748 0.87900519 0.10146740  0.05226587  0.053668062510  0.109075224026  0.609906839371
749 0.64391804 0.10147391  0.02804945  0.093658949647  0.016632398981  0.304339094375
750 0.36954070 0.10148863  0.00923955  0.093683718087  0.030558678137  0.012317932329
751 0.44579294 0.10149519  0.01344685  0.033184663576  0.005275640191  0.160271044780
752 0.39919844 0.10150629  0.01078399  0.040729930177  0.104063890971  0.014565572639
753 1.02440088 0.10153053  0.07103057  0.041447899540  0.158793936419  0.849155330847
754 1.10764811 0.10155918  0.08306758  0.026418563860  0.073326010159  1.127139756084
755 0.68378960 0.10158815  0.03166626  0.072391983829  0.021026289994  0.374149937610
756 0.50464598 0.10159917  0.01724934  0.075006938443  0.077879729637  0.101780900135
757 0.59947642 0.10161977  0.02434620  0.195733660565  0.093986086292  0.069652225778
758 1.05531415 0.10164262  0.07546544  0.091680243821  0.223981292793  0.798026425325
759 0.62735474 0.10164630  0.02667022  0.179045527568  0.179423019057  0.035105425238
760 0.31566180 0.10165988  0.00675309  0.022741993170  0.052420430885  0.024479945219
761 0.77636147 0.10167795  0.04085672  0.007804529970  0.025801319191  0.569131282407
762 0.68300791 0.10168514  0.03162406  0.059926011457  0.092248196809  0.314325592276
763 0.28201651 0.10169011  0.00539183  0.014567622468  0.005005749694  0.059959937196
764 0.59952302 0.10170381  0.02437012  0.021030488667  0.008839400889  0.329557962125
765 0.53540468 0.10170670  0.01943670  0.059343852055  0.010205371430  0.217108944690
766 0.48107227 0.10172697  0.01569515  0.004532792123  0.007612646907  0.219285092807
767 0.50113371 0.10174259  0.01703408  0.042999243309  0.023718453253  0.184417293979
768 0.47691030 0.10175811  0.01542948  0.010425734525  0.009756309337  0.207261385775
769 0.51693427 0.10177797  0.01813148  0.074939885220  0.059671114236  0.132610035573
770 0.47324030 0.10178437  0.01519684  0.013558550664  0.141305208957  0.069092618237
771 0.61072315 0.10180769  0.02531501  0.062548292256  0.006369680831  0.304064794185
772 0.52533841 0.10181742  0.01873308  0.015478227311  0.032164453023  0.228337768461
773 0.34081096 0.10183312  0.00788542  0.001732910779  0.044278065788  0.070141134280
774 0.55606624 0.10186377  0.02099817  0.124059777671  0.026579195238  0.158570691017
775 0.60120911 0.10187419  0.02454845  0.106423128487  0.014104915334  0.240924344380
776 0.51716889 0.10188954  0.01816783  0.079913857608  0.152558924212  0.034990875838
777 0.35449251 0.10190054  0.00853688  0.003486184269  0.051774972213  0.070403779659
778 0.69073599 0.10193094  0.03242194  0.007724224635  0.091085082809  0.378306903058
779 0.98506046 0.10194392  0.06594712  0.036357076200  0.376350710635  0.557636323726
780 0.57231275 0.10195159  0.02226228  0.042530081284  0.132821818973  0.152189981262
781 0.23228188 0.10198161  0.00366827  0.006180562592  0.004581164852  0.043193143058
782 1.13833795 0.10199182  0.08810824  0.028048788514  0.238546381461  1.029218121196
783 0.69364211 0.10201173  0.03272124  0.209455348438  0.067392179169  0.204291855754
784 0.35087901 0.10202494  0.00837394  0.085919825221  0.010825500491  0.026370756353
785 0.42609508 0.10203780  0.01235045  0.077887174671  0.000504637451  0.103165207600
786 0.54177158 0.10206569  0.01997197  0.244095316698  0.004168863188  0.045252263409
787 0.54095381 0.10207188  0.01991293  0.004581084816  0.101392116567  0.186657824680
788 0.35989195 0.10208665  0.00881499  0.033883356217  0.003285218392  0.092353639754
789 0.24516176 0.10210284  0.00409121  0.023446778498  0.034309055390  0.002348453979
790 0.78815825 0.10211767  0.04228988  0.180671719100  0.304267284258  0.136254429723
791 0.70165818 0.10214144  0.03352447  0.028407892609  0.129193959177  0.334722354155
792 0.40205475 0.10215410  0.01100867  0.013309047616  0.029928299349  0.118410673675
793 0.58062037 0.10216097  0.02296034  0.010019719799  0.009740950508  0.317359340444
794 0.88517935 0.10217336  0.05337144  0.019482141226  0.114160797569  0.649899548294
795 1.04500148 0.10220658  0.07440831  0.014511352167  0.310820300209  0.766696449995
796 0.35757211 0.10221547  0.00871270  0.024018246113  0.004120799038  0.099718768018
797 0.24686687 0.10224276  0.00415400  0.049580376874  0.002513417016  0.008849455967
798 0.51447561 0.10226995  0.01804623  0.021183803495  0.000721980066  0.242779373573
799 0.26014366 0.10227854  0.00461445  0.035877014942  0.026556276205  0.005241435205
800 0.32428315 0.10229686  0.00717166  0.004127468796  0.041931523151  0.059100571361
801 0.37588218 0.10230879  0.00963663  0.022114002259  0.078139429829  0.041033983368
802 0.50536551 0.10232241  0.01742171  0.055090659030  0.002494409811  0.197809231619
803 0.48195507 0.10232809  0.01584589  0.075012443397  0.014281559292  0.142986691453
804 0.50830820 0.10234786  0.01762957  0.012412779676  0.072398171129  0.173566278844
805 0.58203370 0.10235590  0.02311628  0.132906262893  0.047770225762  0.158086740837
806 0.46495819 0.10237590  0.01475483  0.046188453706  0.024016609000  0.145981053571
807 0.45311006 0.10240304  0.01401616  0.011127542466  0.032934546001  0.161246642398
808 0.63270753 0.10240676  0.02733023  0.033977603633  0.046507663792  0.319833553855
809 0.73097233 0.10242912  0.03648666  0.056759458919  0.063696918441  0.413864168430
810 0.84209730 0.10244059  0.04842898  0.444964656383  0.037508394690  0.226654807319
811 0.59017330 0.10246038  0.02379161  0.120511942302  0.065569845053  0.162222736258
812 0.70472382 0.10248977  0.03393338  0.011084733660  0.138777171180  0.346773752476
813 0.66179771 0.10249893  0.02992806  0.143299910809  0.046364991392  0.248311307203
814 0.46682427 0.10252473  0.01489513  0.017117211269  0.020564500753  0.180243188584
815 0.35838940 0.10253922  0.00878029  0.083131239082  0.019934139585  0.025377586135
816 0.56343454 0.10254978  0.02170353  0.014082257191  0.092564255245  0.210811969999
817 0.55642022 0.10255551  0.02116769  0.044076821097  0.112354678515  0.153171963653
818 0.44966008 0.10256817  0.01382579  0.129698112232  0.004867697037  0.067628382389
819 0.46448205 0.10258809  0.01475515  0.001662554333  0.069325422358  0.144755594963
820 0.29012980 0.10261583  0.00575848  0.025147965669  0.014940917726  0.044086416913
821 0.77221536 0.10263953  0.04080377  0.017220302895  0.007683049267  0.571413205400
822 0.56651772 0.10265449  0.02196411  0.055473635824  0.004038205096  0.261430481053
823 0.82815428 0.10267507  0.04694575  0.101664984724  0.103924322651  0.480250204323
824 0.30272072 0.10268708  0.00627348  0.017235455005  0.069787312799  0.004617066597
825 0.59209733 0.10270390  0.02400390  0.048108230475  0.115220405459  0.187250616739
826 0.45383063 0.10271159  0.01410314  0.064522556401  0.067565719668  0.073873961139
827 0.46094363 0.10273480  0.01455198  0.045660294032  0.040914875233  0.125893861125
828 0.53660800 0.10274445  0.01972338  0.016842874514  0.007966368774  0.263138903135
829 0.37321384 0.10275706  0.00954192  0.001527560749  0.080425250023  0.057335760978
830 0.87494203 0.10277224  0.05244971  0.084065958645  0.109941141919  0.571516462744
831 0.21673112 0.10278188  0.00321861  0.023603785476  0.013666829037  0.009701761915
832 0.59086879 0.10280758  0.02392853  0.055420780126  0.053682356260  0.240022792259
833 0.50132976 0.10282060  0.01722804  0.035168338186  0.026860302950  0.189302887590
834 0.64146329 0.10283355  0.02820897  0.047513603410  0.073691171850  0.290270380529
835 0.53101221 0.10284639  0.01933334  0.141044058787  0.073447124161  0.067482779427
836 0.95939314 0.10287409  0.06312596  0.044890871794  0.092979906007  0.782564418747
837 0.64235094 0.10289757  0.02830470  0.198690232892  0.083742445434  0.130182051866
838 0.26513078 0.10292963  0.00482358  0.009462151908  0.054061027397  0.006771148955
839 0.30836472 0.10294787  0.00652613  0.066130991678  0.024669123590  0.004288685713
840 0.42717597 0.10296864  0.01252643  0.061321716089  0.007305789277  0.113851806639
841 0.21822050 0.10298241  0.00326936  0.031099548247  0.008481647435  0.008038991370
842 0.61680288 0.10300472  0.02612514  0.323166004317  0.038961268772  0.018318517571
843 0.69370078 0.10302437  0.03305165  0.011516817128  0.062591950802  0.407112005823
844 0.28886080 0.10303536  0.00573155  0.017896047416  0.006265128761  0.059279388445
845 0.73277774 0.10304649  0.03688812  0.008337668679  0.094430834237  0.434194709509
846 0.76986407 0.10306925  0.04072545  0.321088742438  0.044933495662  0.226668442453
847 0.92119140 0.10308659  0.05831908  0.023691305526  0.024492563997  0.800409719209
848 0.61707253 0.10310226  0.02617275  0.027854745867  0.114620832142  0.238302933720
849 0.71941197 0.10312199  0.03558077  0.222095775701  0.005150497315  0.290307312028
850 0.37300347 0.10313585  0.00956630  0.016274160838  0.030541194415  0.092316236590
851 0.46472629 0.10316369  0.01485354  0.065985216130  0.069393303702  0.080592008775
852 0.20925667 0.10317339  0.00301186  0.010060794504  0.019881256693  0.013846304666
853 0.47982831 0.10318960  0.01583859  0.034285518292  0.056769527908  0.139180158424
854 0.32933303 0.10320043  0.00746210  0.010884447857  0.005913879961  0.091661916724
855 0.41492541 0.10321593  0.01184665  0.092756215733  0.033113975118  0.046292905082
856 0.49617710 0.10323111  0.01694310  0.043403130541  0.064014804269  0.138773779274
857 0.50264883 0.10323842  0.01738919  0.007622968383  0.021440856123  0.223592019311
858 0.33537489 0.10324639  0.00774185  0.055581817656  0.017568249355  0.039326252588
859 0.31127498 0.10326319  0.00667026  0.033023452450  0.029463221195  0.034405438258
860 0.42555177 0.10326986  0.01246772  0.040073925657  0.009954445141  0.131065937785
861 0.79535467 0.10329674  0.04356292  0.157330170439  0.100595017143  0.374663860845
862 0.44947923 0.10333153  0.01391749  0.034911693932  0.068265909362  0.098853973227
863 1.00756200 0.10333946  0.06993885  0.021831465574  0.007977633925  0.985372081735
864 0.78092013 0.10336707  0.04202466  0.057825500563  0.035426749123  0.516584005496
865 0.46043101 0.10337511  0.01461012  0.093087068218  0.020733509322  0.098176137582
866 0.44194501 0.10338796  0.01346217  0.064398496046  0.008202655566  0.122714243183
867 0.78191581 0.10341330  0.04215073  0.002470346935  0.000104832157  0.608817155501
868 0.41684128 0.10342783  0.01198085  0.013319859891  0.073048433326  0.087388362014
869 0.92337609 0.10343829  0.05879594  0.013339615624  0.007324729642  0.831959058120
870 0.50998171 0.10344969  0.01793689  0.155472047102  0.069082197656  0.035527098529
871 0.38739704 0.10346798  0.01035207  0.059412341578  0.032538110400  0.058126018291
872 0.24079959 0.10348782  0.00400046  0.025611292196  0.012984237008  0.019388914668
873 0.36076589 0.10350267  0.00898072  0.036560130382  0.057977559302  0.035614341088
874 0.41897922 0.10351263  0.01211399  0.074587759892  0.074092137202  0.026863692961
875 0.64164089 0.10353126  0.02841609  0.143677221791  0.018431836192  0.249593974705
876 0.61905533 0.10353869  0.02645272  0.120984367855  0.139072571131  0.123172563528
877 0.47672695 0.10357558  0.01569298  0.079343093546  0.010417717133  0.137507769882
878 0.89847666 0.10358089  0.05574449  0.073880264278  0.012413671702  0.720966365013
879 0.41230280 0.10359429  0.01174024  0.043593347183  0.065498516771  0.060901732801
880 0.55468020 0.10362219  0.02125430  0.125214674786  0.024144178247  0.158311272925
881 0.74540903 0.10362378  0.03838464  0.025182527758  0.095729901272  0.434722198925
882 0.39250381 0.10364859  0.01064535  0.027609540063  0.008707906537  0.117741797882
883 0.54520131 0.10366805  0.02054317  0.083536808347  0.133121122403  0.080586538563
884 0.53310259 0.10368316  0.01964439  0.006340810375  0.141685083089  0.136172479524
885 0.56515186 0.10369491  0.02207987  0.115004694297  0.098892122063  0.105499814077
886 0.41002064 0.10371149  0.01162377  0.115476190016  0.023779158456  0.028861577742
887 0.51244325 0.10372505  0.01815867  0.068748469162  0.010030114564  0.183819497505
888 0.46354129 0.10373469  0.01485968  0.000799449746  0.041923101352  0.172147980677
889 0.40031539 0.10374730  0.01108384  0.014103900767  0.114101520305  0.032046992062
890 0.36176658 0.10375699  0.00905280  0.017558005746  0.001762889292  0.111554163083
891 0.75808956 0.10376931  0.03975747  0.019767502274  0.066564839557  0.488367436472
892 0.28519994 0.10378138  0.00562765  0.004231827348  0.011299895902  0.065807282275
893 0.33258005 0.10380481  0.00765453  0.061874703425  0.001307710045  0.047427074578
894 0.52766559 0.10383362  0.01927366  0.058592076944  0.012131234515  0.207707666103
895 0.59338146 0.10384810  0.02437672  0.129828388620  0.175976466565  0.046296697425
896 0.25495396 0.10385941  0.00450068  0.017066791547  0.018417169607  0.029517559962
897 0.46437457 0.10387890  0.01493389  0.027600157436  0.009304894974  0.178738689504
898 0.14406564 0.10388545  0.00143742  0.001948141259  0.009850902467  0.008955863654
899 0.68583647 0.10389809  0.03258048  0.001273466340  0.037879497480  0.431218694630
900 0.87651380 0.10391612  0.05322420  0.013055645654  0.009333328213  0.745887471407
901 0.72000291 0.10393258  0.03591939  0.028483269968  0.025454410718  0.464466506672
902 0.21892886 0.10394228  0.00332129  0.007394484980  0.017497401588  0.023037959750
903 0.55011685 0.10396084  0.02097435  0.004184742244  0.206273171782  0.092170637864
904 0.32030728 0.10396757  0.00711116  0.018074484848  0.071841289243  0.012680979424
905 0.58597499 0.10398386  0.02380306  0.173648388290  0.073506924779  0.096211372861
906 0.73242809 0.10401106  0.03719788  0.385608845318  0.086568868585  0.064273186431
907 0.55652306 0.10402113  0.02147814  0.120808210383  0.003082040761  0.185827667730
908 0.80539870 0.10406596  0.04500277  0.042771521155  0.000456528551  0.605439014772
909 0.40493785 0.10407401  0.01137700  0.021983176741  0.018929250083  0.123062234122
910 0.58155942 0.10408541  0.02346858  0.038267851443  0.134737125016  0.165206385225
911 0.52942105 0.10409688  0.01945131  0.089640671105  0.042049576474  0.148596398393
912 0.48075723 0.10412895  0.01604471  0.106599241346  0.053234443935  0.071293831500
913 0.50078220 0.10414321  0.01741155  0.067988553640  0.028648589426  0.154145672454
914 0.36020882 0.10415335  0.00900929  0.060014231640  0.058853829516  0.010882331381
915 0.44712709 0.10416401  0.01388316  0.049348176008  0.120584343653  0.029990114481
916 0.70119018 0.10418744  0.03415040  0.107113435925  0.028295869139  0.356258366475
917 0.53858735 0.10420450  0.02015151  0.135635216005  0.144688214914  0.009752906909
918 0.74858939 0.10421222  0.03893272  0.155750454556  0.060881031273  0.343754594419
919 0.56163696 0.10423548  0.02191975  0.058783319543  0.034165072632  0.222487677285
920 0.52498444 0.10425704  0.01915610  0.145917680722  0.025673902437  0.104017079219
921 0.36467509 0.10426388  0.00924389  0.002070236457  0.058326259157  0.072591426715
922 0.39221612 0.10428474  0.01069499  0.018009857525  0.014104762902  0.121718865563
923 0.52093457 0.10430159  0.01886974  0.033164678906  0.012149428992  0.226058714440
924 0.20739935 0.10431013  0.00299123  0.012047388774  0.015785313743  0.015181786826
925 0.50676849 0.10431745  0.01786014  0.056180568520  0.020447490463  0.180186243826
926 0.50294430 0.10432934  0.01759361  0.192445860209  0.006257426736  0.054249685708
927 0.37713130 0.10433831  0.00989322  0.006468731033  0.005173488884  0.130585796468
928 0.38676085 0.10435162  0.01040622  0.009021009666  0.052928662386  0.087634283560
929 0.48132781 0.10435763  0.01611814  0.024309667087  0.088420681178  0.118946110666
930 0.36039983 0.10438188  0.00903864  0.057013256141  0.026629460663  0.046245323266
931 0.38373890 0.10439635  0.01024863  0.014194147006  0.130390909000  0.002670484411
932 1.08992015 0.10440751  0.08268559  0.082451526980  0.264334569405  0.841139844313
933 0.28931999 0.10443093  0.00582767  0.001460915912  0.045888034442  0.036357106725
934 0.70135977 0.10445599  0.03425498  0.064777727553  0.359998909470  0.067128883480
935 0.47507700 0.10446848  0.01571890  0.027594011639  0.085394312414  0.112709830255
936 0.74860880 0.10448105  0.03903517  0.110094791881  0.049144681792  0.401175656153
937 0.52444476 0.10450126  0.01916151  0.000659837437  0.170113736826  0.104268727545
938 0.50715692 0.10451784  0.01792189  0.074833276060  0.078480483098  0.103894385176
939 0.78691182 0.10452875  0.04315158  0.013412916842  0.272637243041  0.333180058926
940 0.35441819 0.10455047  0.00875521  0.019875231021  0.050431960108  0.055305060184
941 0.52775485 0.10455998  0.01941506  0.037342924675  0.125221539681  0.115960715866
942 0.71974596 0.10457157  0.03611444  0.127042059626  0.019923444106  0.371068738383
943 0.34004001 0.10459149  0.00806241  0.043069753058  0.055695732814  0.016861720426
944 0.58980593 0.10460271  0.02425884  0.113098282964  0.100531817997  0.134240937237
945 0.55455377 0.10461968  0.02144912  0.053085347968  0.149400683425  0.105043856372
946 0.71306131 0.10462620  0.03546524  0.210168364092  0.059510417316  0.238777647454
947 0.71526672 0.10463601  0.03568831  0.071805485921  0.110005064401  0.329795935380
948 0.45510840 0.10464658  0.01444985  0.072569073886  0.041226992279  0.093327588723
949 0.67709303 0.10465874  0.03198755  0.005458369403  0.133459049756  0.319537546517
950 0.51737052 0.10466461  0.01867721  0.095783981132  0.022237551705  0.149650726373
951 1.01379027 0.10468953  0.07173122  0.361994550633  0.097074301778  0.568701856026
952 0.76037460 0.10471049  0.04036028  0.098960058041  0.159794895528  0.319414575046
953 0.50626722 0.10472405  0.01789430  0.038046873952  0.068446651339  0.149812968376
954 0.70837807 0.10473450  0.03503715  0.057998192618  0.281149138677  0.162652155654
955 0.85305878 0.10474761  0.05081720  0.307380625575  0.356272852479  0.064055806449
956 0.61013439 0.10477512  0.02600267  0.048636398458  0.007350647943  0.316276929473
957 0.50642094 0.10479299  0.01791696  0.192499569325  0.037242204048  0.026720393945
958 0.90923120 0.10482104  0.05777047  0.318989911073  0.093671882570  0.414039585786
959 1.05462987 0.10484214  0.07774004  0.076532838878  0.283880322958  0.751830993905
960 0.57738787 0.10485773  0.02330475  0.180033859528  0.131744766826  0.021598130036
961 0.61819016 0.10487659  0.02671969  0.041653434642  0.121406689839  0.219098950136
962 0.57455138 0.10488163  0.02308160  0.008749982703  0.015960154328  0.305399149856
963 0.67623859 0.10490240  0.03198115  0.001272537512  0.009192045172  0.446834049717
964 0.88144045 0.10491520  0.05434168  0.183801852843  0.101265057510  0.491870354950
965 0.74842201 0.10492998  0.03918334  0.206850702923  0.251264092024  0.102020702897
966 0.84631980 0.10494803  0.05011319  0.046053832475  0.327656232698  0.342547145137
967 1.20803634 0.10496231  0.10211796  0.047943277814  0.116605935620  1.294802574719
968 0.85463969 0.10500356  0.05113036  0.196479747943  0.370422584661  0.163506663238
969 1.04419288 0.10504433  0.07635594  0.235059814239  0.845980203143  0.009298750277
970 0.88748308 0.10506707  0.05516905  0.722288733173  0.059428461621  0.005909018456
971 0.45861386 0.10508273  0.01473447  0.106317196501  0.024614187060  0.079395285892
972 0.32547553 0.10509968  0.00742244  0.030209340696  0.012441902959  0.063283075531
973 0.36744495 0.10511897  0.00946181  0.050406250537  0.040720983213  0.043888559566
974 0.45529374 0.10513048  0.01452850  0.128910571836  0.006316860516  0.072064953741
975 0.74782309 0.10515423  0.03920426  0.063529865718  0.085365344380  0.410344170554
976 0.85572955 0.10516783  0.05134104  0.527879748323  0.045706665172  0.158686650196
977 0.79103276 0.10517355  0.04387369  0.085955970827  0.214347158589  0.325429696360
978 0.63948169 0.10518152  0.02867507  0.053328326601  0.092488132403  0.263120377409
979 0.45003520 0.10519523  0.01420358  0.068351274602  0.016620142318  0.117560265671
980 0.50174586 0.10521373  0.01765829  0.105121369161  0.116094454105  0.030533086379
981 0.64714700 0.10522108  0.02937767  0.317953532699  0.068018492998  0.032827209536
982 0.39605452 0.10524040  0.01100528  0.007880809552  0.003502576902  0.145475799602
983 0.79201519 0.10527036  0.04402322  0.351648798155  0.025362721098  0.250276536715
984 0.65708780 0.10527838  0.03030364  0.329620086673  0.015715600647  0.086428693796
985 0.82160097 0.10531711  0.04739468  0.060430426465  0.095494018671  0.519103711096
986 1.18963576 0.10534050  0.09938759  0.278973291918  0.696237389072  0.440022566957
987 0.32552082 0.10536047  0.00744293  0.072210728442  0.033656237880  0.000096838277
988 1.09599185 0.10537617  0.08438511  0.198553769369  0.448128445901  0.554515909441
989 1.03084706 0.10540060  0.07466900  0.146713379697  0.261669165609  0.654263120186
990 0.98419077 0.10541431  0.06807175  0.031342143531  0.149362801873  0.787926534441
991 0.56648624 0.10543921  0.02255743  0.050434200629  0.186355744479  0.084116719975
992 0.93339212 0.10546196  0.06125377  0.041130293002  0.461407415972  0.368683141646
993 0.52304151 0.10550202  0.01924163  0.115201122947  0.092475540762  0.065895759464
994 0.62331736 0.10551450  0.02732998  0.098805042035  0.109875938433  0.179843548701
995 0.55262544 0.10553156  0.02148586  0.007828687160  0.120199659222  0.177366533457
996 0.75583864 0.10555053  0.04020012  0.001800838082  0.087867867335  0.481623339314
997 0.59449907 0.10557300  0.02487505  0.036923690065  0.299523750489  0.016981700103
998 0.50592394 0.10559172  0.01801810  0.187442740170  0.026882807340  0.041633489270
999 0.52192477 0.10561067  0.01917928  0.090859283634  0.165343964530  0.016202218086
1000 0.61233429 0.10563591  0.02640569  0.319444313718  0.038367405679  0.017141566878
1001 0.64216940 0.10565245  0.02904608  0.170573772499  0.096058963829  0.145748806195
1002 0.23000454 0.10566895  0.00372674  0.033634675821  0.002558215925  0.016709196972
1003 0.24470567 0.10568343  0.00421894  0.035164412178  0.011154913605  0.013561537547
1004 0.83774085 0.10570078  0.04945456  0.403558493349  0.207279346022  0.090971890112
1005 1.20629194 0.10572446  0.10256261  0.619044904581  0.212463203260  0.623632139595
1006 0.81577897 0.10574151  0.04691366  0.006974513780  0.168781057622  0.489739757304
1007 0.91002806 0.10576170  0.05839111  0.108939110977  0.570528675081  0.148683287255
1008 0.75354228 0.10579069  0.04004713  0.298552861784  0.070526328150  0.198746778308
1009 0.61076953 0.10581447  0.02631531  0.238801744371  0.044848513988  0.089389164021
1010 0.31337572 0.10584534  0.00692965  0.058358820488  0.003384040480  0.036461478811
1011 0.38064358 0.10586881  0.01022619  0.067389408414  0.021095691443  0.056404432290
1012 0.80318146 0.10587769  0.04553450  0.065938076280  0.067200563911  0.511961819130
1013 0.68092644 0.10588422  0.03272958  0.229355021538  0.169182221076  0.065123577436
1014 0.70805071 0.10589259  0.03539183  0.380126137159  0.107573511093  0.013636161610
1015 0.64568272 0.10593021  0.02944197  0.071895834733  0.179541623758  0.165468720242
1016 0.76304858 0.10594315  0.04112311  0.119382286047  0.234337489131  0.228523355090
1017 0.44492512 0.10595947  0.01398371  0.061507530024  0.105072998557  0.031377837510
1018 0.40540824 0.10597099  0.01161130  0.016781569325  0.007415918279  0.140158354569
1019 0.47411616 0.10597948  0.01588181  0.051433264359  0.003946557601  0.169406314888
1020 0.55504290 0.10598973  0.02176836  0.202917347887  0.046029932036  0.059125339394
1021 0.63106616 0.10604154  0.02815364  0.156436995142  0.000990231942  0.240817271254
