4.01367 0.0475449
4.02344 0.0457755
4.0332 0.0440665
4.04297 0.0424161
4.05273 0.0408224
4.0625 0.0392837
4.07227 0.0377984
4.08203 0.0363647
4.0918 0.0349812
4.10156 0.0336461
4.11133 0.0323579
4.12109 0.0311153
4.13086 0.0299167
4.14062 0.0287608
4.15039 0.0276461
4.16016 0.0265714
4.16992 0.0255353
4.17969 0.0245367
4.18945 0.0235742
4.19922 0.0226467
4.20898 0.021753
4.21875 0.0208921
4.22852 0.0200628
4.23828 0.0192641
4.24805 0.0184949
4.25781 0.0177542
4.26758 0.0170412
4.27734 0.0163548
4.28711 0.0156942
4.29688 0.0150584
4.30664 0.0144467
4.31641 0.0138581
4.32617 0.0132919
4.33594 0.0127472
4.3457 0.0122235
4.35547 0.0117198
4.36523 0.0112355
4.375 0.01077
4.38477 0.0103225
4.39453 0.0098924
4.4043 0.00947909
4.41406 0.00908195
4.42383 0.00870042
4.43359 0.00833391
4.44336 0.00798188
4.45312 0.00764381
4.46289 0.00731919
4.47266 0.00700751
4.48242 0.00670831
4.49219 0.00642111
4.50195 0.00614548
4.51172 0.00588098
4.52148 0.00562719
4.53125 0.00538371
4.54102 0.00515016
4.55078 0.00492615
4.56055 0.00471133
4.57031 0.00450534
4.58008 0.00430784
4.58984 0.00411852
4.59961 0.00393705
4.60938 0.00376312
4.61914 0.00359646
4.62891 0.00343677
4.63867 0.00328378
4.64844 0.00313724
4.6582 0.00299688
4.66797 0.00286246
4.67773 0.00273375
4.6875 0.00261051
4.69727 0.00249254
4.70703 0.00237962
4.7168 0.00227155
4.72656 0.00216813
4.73633 0.00206918
4.74609 0.00197451
4.75586 0.00188395
4.76562 0.00179734
4.77539 0.0017145
4.78516 0.00163529
4.79492 0.00155956
4.80469 0.00148716
4.81445 0.00141795
4.82422 0.00135181
4.83398 0.0012886
4.84375 0.00122821
4.85352 0.00117051
4.86328 0.00111539
4.87305 0.00106274
4.88281 0.00101245
4.89258 0.000964439
4.90234 0.000918593
4.91211 0.000874825
4.92188 0.000833046
4.93164 0.000793169
4.94141 0.000755113
4.95117 0.0007188
4.96094 0.000684153
4.9707 0.000651101
4.98047 0.000619573
4.99023 0.000589504
5 0.000560829
5.00977 0.000533487
5.01953 0.000507419
5.0293 0.000482569
5.03906 0.000458883
5.04883 0.000436309
5.05859 0.000414798
5.06836 0.000394301
5.07812 0.000374774
5.08789 0.000356173
5.09766 0.000338456
5.10742 0.000321583
5.11719 0.000305516
5.12695 0.000290218
5.13672 0.000275655
5.14648 0.000261792
5.15625 0.000248597
5.16602 0.000236041
5.17578 0.000224092
5.18555 0.000212725
5.19531 0.00020191
5.20508 0.000191624
5.21484 0.00018184
5.22461 0.000172536
5.23438 0.00016369
5.24414 0.000155279
5.25391 0.000147283
5.26367 0.000139683
5.27344 0.00013246
5.2832 0.000125596
5.29297 0.000119075
5.30273 0.000112879
5.3125 0.000106993
5.32227 0.000101402
5.33203 9.60924e-05
5.3418 9.10505e-05
5.35156 8.62632e-05
5.36133 8.17183e-05
5.37109 7.7404e-05
5.38086 7.33091e-05
5.39062 6.94229e-05
5.40039 6.57353e-05
5.41016 6.22363e-05
5.41992 5.89169e-05
5.42969 5.57682e-05
5.43945 5.27817e-05
5.44922 4.99495e-05
5.45898 4.72639e-05
5.46875 4.47175e-05
5.47852 4.23035e-05
5.48828 4.00153e-05
5.49805 3.78466e-05
5.50781 3.57913e-05
5.51758 3.38437e-05
5.52734 3.19986e-05
5.53711 3.02505e-05
5.54688 2.85947e-05
5.55664 2.70265e-05
5.56641 2.55414e-05
5.57617 2.41351e-05
5.58594 2.28037e-05
5.5957 2.15433e-05
5.60547 2.03502e-05
5.61523 1.9221e-05
5.625 1.81524e-05
5.63477 1.71413e-05
5.64453 1.61847e-05
5.6543 1.52797e-05
5.66406 1.44237e-05
5.67383 1.36141e-05
5.68359 1.28485e-05
5.69336 1.21246e-05
5.70312 1.14402e-05
5.71289 1.07932e-05
5.72266 1.01816e-05
5.73242 9.60358e-06
5.74219 9.05737e-06
5.75195 8.54125e-06
5.76172 8.05363e-06
5.77148 7.593e-06
5.78125 7.1579e-06
5.79102 6.74697e-06
5.80078 6.35892e-06
5.81055 5.99251e-06
5.82031 5.64657e-06
5.83008 5.32001e-06
5.83984 5.01176e-06
5.84961 4.72085e-06
5.85938 4.44632e-06
5.86914 4.18728e-06
5.87891 3.94289e-06
5.88867 3.71234e-06
5.89844 3.49488e-06
5.9082 3.28979e-06
5.91797 3.09639e-06
5.92773 2.91403e-06
5.9375 2.7421e-06
5.94727 2.58002e-06
5.95703 2.42725e-06
5.9668 2.28327e-06
5.97656 2.14759e-06
5.98633 2.01975e-06
5.99609 1.8993e-06
6.00586 1.78583e-06
6.01562 1.67896e-06
6.02539 1.5783e-06
6.03516 1.48351e-06
6.04492 1.39426e-06
6.05469 1.31023e-06
6.06445 1.23113e-06
6.07422 1.15667e-06
6.08398 1.08659e-06
6.09375 1.02065e-06
6.10352 9.58597e-07
6.11328 9.00218e-07
6.12305 8.45299e-07
6.13281 7.93643e-07
6.14258 7.45059e-07
6.15234 6.99371e-07
6.16211 6.56412e-07
6.17188 6.16022e-07
6.18164 5.78053e-07
6.19141 5.42363e-07
6.20117 5.08821e-07
6.21094 4.77299e-07
6.2207 4.4768e-07
6.23047 4.19852e-07
6.24023 3.93709e-07
6.25 3.69154e-07
6.25977 3.46091e-07
6.26953 3.24433e-07
6.2793 3.04096e-07
6.28906 2.85002e-07
6.29883 2.67077e-07
6.30859 2.50252e-07
6.31836 2.3446e-07
6.32812 2.19641e-07
6.33789 2.05735e-07
6.34766 1.92688e-07
6.35742 1.80448e-07
6.36719 1.68967e-07
6.37695 1.58199e-07
6.38672 1.48101e-07
6.39648 1.38631e-07
6.40625 1.29753e-07
6.41602 1.2143e-07
6.42578 1.13628e-07
6.43555 1.06316e-07
6.44531 9.94625e-08
6.45508 9.30409e-08
6.46484 8.70242e-08
6.47461 8.13875e-08
6.48438 7.61075e-08
6.49414 7.11621e-08
6.50391 6.65306e-08
6.51367 6.21936e-08
6.52344 5.81329e-08
6.5332 5.43313e-08
6.54297 5.07727e-08
6.55273 4.74418e-08
6.5625 4.43246e-08
6.57227 4.14076e-08
6.58203 3.86782e-08
6.5918 3.61248e-08
6.60156 3.37361e-08
6.61133 3.15019e-08
6.62109 2.94125e-08
6.63086 2.74585e-08
6.64062 2.56315e-08
6.65039 2.39234e-08
6.66016 2.23267e-08
6.66992 2.08342e-08
6.67969 1.94394e-08
6.68945 1.81359e-08
6.69922 1.6918e-08
6.70898 1.578e-08
6.71875 1.4717e-08
6.72852 1.37241e-08
6.73828 1.27968e-08
6.74805 1.19308e-08
6.75781 1.11221e-08
6.76758 1.03672e-08
6.77734 9.66236e-09
6.78711 9.00448e-09
6.79688 8.39047e-09
6.80664 7.81746e-09
6.81641 7.28277e-09
6.82617 6.78391e-09
6.83594 6.31852e-09
6.8457 5.8844e-09
6.85547 5.47951e-09
6.86523 5.10191e-09
6.875 4.7498e-09
6.88477 4.42151e-09
6.89453 4.11545e-09
6.9043 3.83016e-09
6.91406 3.56425e-09
6.92383 3.31643e-09
6.93359 3.0855e-09
6.94336 2.87034e-09
6.95312 2.66988e-09
6.96289 2.48315e-09
6.97266 2.30923e-09
6.98242 2.14724e-09
6.99219 1.99641e-09
7.00195 1.85596e-09
7.01172 1.7252e-09
7.02148 1.60348e-09
7.03125 1.49018e-09
7.04102 1.38473e-09
7.05078 1.28661e-09
7.06055 1.1953e-09
7.07031 1.11036e-09
7.08008 1.03133e-09
7.08984 9.57825e-10
7.09961 8.8946e-10
7.10938 8.25884e-10
7.11914 7.66767e-10
7.12891 7.11804e-10
7.13867 6.60707e-10
7.14844 6.13211e-10
7.1582 5.69067e-10
7.16797 5.28042e-10
7.17773 4.89921e-10
7.1875 4.54502e-10
7.19727 4.21597e-10
7.20703 3.91031e-10
7.2168 3.62642e-10
7.22656 3.36276e-10
7.23633 3.11793e-10
7.24609 2.89061e-10
7.25586 2.67957e-10
7.26562 2.48366e-10
7.27539 2.30182e-10
7.28516 2.13306e-10
7.29492 1.97646e-10
7.30469 1.83115e-10
7.31445 1.69633e-10
7.32422 1.57128e-10
7.33398 1.45528e-10
7.34375 1.34769e-10
7.35352 1.24792e-10
7.36328 1.15541e-10
7.37305 1.06964e-10
7.38281 9.90134e-11
7.39258 9.16432e-11
7.40234 8.48124e-11
7.41211 7.84821e-11
7.42188 7.26163e-11
7.43164 6.71815e-11
7.44141 6.21467e-11
7.45117 5.74828e-11
7.46094 5.31632e-11
7.4707 4.91627e-11
7.48047 4.54583e-11
7.49023 4.20284e-11
7.5 3.88531e-11
7.50977 3.59137e-11
7.51953 3.3193e-11
7.5293 3.06751e-11
7.53906 2.8345e-11
7.54883 2.61891e-11
7.55859 2.41945e-11
7.56836 2.23494e-11
7.57812 2.06427e-11
7.58789 1.90643e-11
7.59766 1.76046e-11
7.60742 1.62549e-11
7.61719 1.5007e-11
7.62695 1.38534e-11
7.63672 1.27871e-11
7.64648 1.18016e-11
7.65625 1.08908e-11
7.66602 1.00492e-11
7.67578 9.27168e-12
7.68555 8.55334e-12
7.69531 7.8898e-12
7.70508 7.27693e-12
7.71484 6.71093e-12
7.72461 6.18828e-12
7.73438 5.70571e-12
7.74414 5.2602e-12
7.75391 4.84894e-12
7.76367 4.46934e-12
7.77344 4.11902e-12
7.7832 3.79573e-12
7.79297 3.49744e-12
7.80273 3.22223e-12
7.8125 2.96836e-12
7.82227 2.73419e-12
7.83203 2.51822e-12
7.8418 2.31905e-12
7.85156 2.1354e-12
7.86133 1.96608e-12
7.87109 1.80999e-12
7.88086 1.66611e-12
7.89062 1.5335e-12
7.90039 1.41128e-12
7.91016 1.29867e-12
7.91992 1.19491e-12
7.92969 1.09932e-12
7.93945 1.01127e-12
7.94922 9.30171e-13
7.95898 8.5548e-13
7.96875 7.86701e-13
7.97852 7.23373e-13
7.98828 6.6507e-13
7.99805 6.11399e-13
8.00781 5.61998e-13
8.01758 5.16533e-13
8.02734 4.74693e-13
8.03711 4.36195e-13
8.04688 4.00776e-13
8.05664 3.68192e-13
8.06641 3.3822e-13
8.07617 3.10655e-13
8.08594 2.85305e-13
8.0957 2.61995e-13
8.10547 2.40563e-13
8.11523 2.2086e-13
8.125 2.02749e-13
8.13477 1.86102e-13
8.14453 1.70804e-13
8.1543 1.56746e-13
8.16406 1.4383e-13
8.17383 1.31963e-13
8.18359 1.21063e-13
8.19336 1.1105e-13
8.20312 1.01855e-13
8.21289 9.34109e-14
8.22266 8.56575e-14
8.23242 7.8539e-14
8.24219 7.20043e-14
8.25195 6.60061e-14
8.26172 6.05009e-14
8.27148 5.54489e-14
8.28125 5.08132e-14
8.29102 4.656e-14
8.30078 4.26581e-14
8.31055 3.9079e-14
8.32031 3.57963e-14
8.33008 3.27857e-14
8.33984 3.00251e-14
8.34961 2.74939e-14
8.35938 2.51734e-14
8.36914 2.30462e-14
8.37891 2.10965e-14
8.38867 1.93096e-14
8.39844 1.76721e-14
8.4082 1.61718e-14
8.41797 1.47972e-14
8.42773 1.3538e-14
8.4375 1.23845e-14
8.44727 1.13282e-14
8.45703 1.03608e-14
8.4668 9.47495e-15
8.47656 8.66392e-15
8.48633 7.92146e-15
8.49609 7.24183e-15
8.50586 6.61979e-15
8.51562 6.05052e-15
8.52539 5.52961e-15
8.53516 5.05299e-15
8.54492 4.61695e-15
8.55469 4.21809e-15
8.56445 3.85326e-15
8.57422 3.5196e-15
8.58398 3.21448e-15
8.59375 2.9355e-15
8.60352 2.68044e-15
8.61328 2.44727e-15
8.62305 2.23414e-15
8.63281 2.03936e-15
8.64258 1.86135e-15
8.65234 1.6987e-15
8.66211 1.55009e-15
8.67188 1.41433e-15
