1338 -1.12629 -0.77533  1.86606  2.31340
1339  2.25258  0.00000 -0.53316  2.31481
1340  2.25258  0.00000  0.53316  2.31481
1341 -2.25258  0.00000 -0.53316  2.31481
1342 -2.25258  0.00000  0.53316  2.31481
1343  1.50172  1.16299  1.33290  2.32042
1344  1.50172  1.16299 -1.33290  2.32042
1345  1.50172 -1.16299 -1.33290  2.32042
1346 -1.50172  1.16299  1.33290  2.32042
1347  1.50172 -1.16299  1.33290  2.32042
1348 -1.50172 -1.16299  1.33290  2.32042
1349 -1.50172 -1.16299 -1.33290  2.32042
1350 -1.50172  1.16299 -1.33290  2.32042
1351  0.75086  1.16299 -1.86606  2.32347
1352  0.75086  1.16299  1.86606  2.32347
1353 -0.75086 -1.16299  1.86606  2.32347
1354  0.75086 -1.16299  1.86606  2.32347
1355 -0.75086  1.16299 -1.86606  2.32347
1356  0.75086 -1.16299 -1.86606  2.32347
1357 -0.75086  1.16299  1.86606  2.32347
1358 -0.75086 -1.16299 -1.86606  2.32347
1359  0.00000 -2.32598  0.00000  2.32598
1360  0.00000  2.32598  0.00000  2.32598
1361 -1.50172 -0.77533  1.59948  2.32693
1362 -1.50172  0.77533 -1.59948  2.32693
1363  1.50172  0.77533  1.59948  2.32693
1364 -1.50172 -0.77533 -1.59948  2.32693
1365  1.50172 -0.77533 -1.59948  2.32693
1366 -1.50172  0.77533  1.59948  2.32693
1367  1.50172 -0.77533  1.59948  2.32693
1368  1.50172  0.77533 -1.59948  2.32693
1369  1.12629  1.55066 -1.33290  2.33446
1370  1.12629 -1.55066  1.33290  2.33446
1371 -1.12629  1.55066 -1.33290  2.33446
1372 -1.12629 -1.55066  1.33290  2.33446
1373 -1.12629 -1.55066 -1.33290  2.33446
1374  1.12629  1.55066  1.33290  2.33446
1375 -1.12629  1.55066  1.33290  2.33446
1376  1.12629 -1.55066 -1.33290  2.33446
1377  1.87715 -0.38766  1.33290  2.33465
1378 -1.87715 -0.38766  1.33290  2.33465
1379  1.87715  0.38766 -1.33290  2.33465
1380  1.87715 -0.38766 -1.33290  2.33465
1381  1.87715  0.38766  1.33290  2.33465
1382 -1.87715  0.38766  1.33290  2.33465
1383 -1.87715 -0.38766 -1.33290  2.33465
1384 -1.87715  0.38766 -1.33290  2.33465
1385 -0.75086 -1.93832 -1.06632  2.33622
1386  0.75086 -1.93832 -1.06632  2.33622
1387 -0.75086 -1.93832  1.06632  2.33622
1388 -0.75086  1.93832  1.06632  2.33622
1389  0.75086  1.93832 -1.06632  2.33622
1390  0.75086 -1.93832  1.06632  2.33622
1391 -0.75086  1.93832 -1.06632  2.33622
1392  0.75086  1.93832  1.06632  2.33622
1393  0.00000 -2.32598  0.26658  2.34121
1394  0.00000  2.32598  0.26658  2.34121
1395  0.00000 -2.32598 -0.26658  2.34121
1396  0.00000  2.32598 -0.26658  2.34121
1397 -2.25258  0.38766 -0.53316  2.34705
1398 -2.25258  0.38766  0.53316  2.34705
1399 -2.25258 -0.38766  0.53316  2.34705
1400  2.25258 -0.38766 -0.53316  2.34705
1401  2.25258 -0.38766  0.53316  2.34705
1402  2.25258  0.38766  0.53316  2.34705
1403  2.25258  0.38766 -0.53316  2.34705
1404 -2.25258 -0.38766 -0.53316  2.34705
1405  1.87715  1.16299  0.79974  2.34858
1406  1.87715 -1.16299  0.79974  2.34858
1407 -1.87715  1.16299  0.79974  2.34858
1408 -1.87715 -1.16299 -0.79974  2.34858
1409 -1.87715 -1.16299  0.79974  2.34858
1410  1.87715  1.16299 -0.79974  2.34858
1411 -1.87715  1.16299 -0.79974  2.34858
1412  1.87715 -1.16299 -0.79974  2.34858
1413  0.75086  1.55066  1.59948  2.35089
1414 -0.75086 -1.55066  1.59948  2.35089
1415 -0.75086  1.55066  1.59948  2.35089
1416  0.75086 -1.55066  1.59948  2.35089
1417 -0.75086 -1.55066 -1.59948  2.35089
1418  0.75086 -1.55066 -1.59948  2.35089
1419  0.75086  1.55066 -1.59948  2.35089
1420 -0.75086  1.55066 -1.59948  2.35089
1421  0.00000 -1.93832 -1.33290  2.35238
1422  0.00000  1.93832 -1.33290  2.35238
1423  0.00000 -1.93832  1.33290  2.35238
1424  0.00000  1.93832  1.33290  2.35238
1425  0.37543  2.32598  0.00000  2.35609
1426 -0.37543  2.32598  0.00000  2.35609
1427  0.37543 -2.32598  0.00000  2.35609
1428 -0.37543 -2.32598  0.00000  2.35609
1429  0.37543  2.32598  0.26658  2.37112
1430  0.37543  2.32598 -0.26658  2.37112
1431 -0.37543  2.32598  0.26658  2.37112
1432  0.37543 -2.32598  0.26658  2.37112
1433 -0.37543 -2.32598 -0.26658  2.37112
1434 -0.37543 -2.32598  0.26658  2.37112
1435  0.37543 -2.32598 -0.26658  2.37112
1436 -0.37543  2.32598 -0.26658  2.37112
1437 -1.12629  1.93832 -0.79974  2.38017
1438  1.12629  1.93832 -0.79974  2.38017
1439 -1.12629 -1.93832 -0.79974  2.38017
1440  1.12629  1.93832  0.79974  2.38017
1441  1.12629 -1.93832 -0.79974  2.38017
1442 -1.12629 -1.93832  0.79974  2.38017
1443  1.12629 -1.93832  0.79974  2.38017
1444 -1.12629  1.93832  0.79974  2.38017
1445  0.37543  1.93832 -1.33290  2.38215
1446 -0.37543 -1.93832 -1.33290  2.38215
1447  0.37543 -1.93832 -1.33290  2.38215
1448 -0.37543  1.93832 -1.33290  2.38215
1449  0.37543 -1.93832  1.33290  2.38215
1450 -0.37543  1.93832  1.33290  2.38215
1451  0.37543  1.93832  1.33290  2.38215
1452 -0.37543 -1.93832  1.33290  2.38215
1453 -2.25258 -0.77533  0.00000  2.38227
1454  2.25258  0.77533  0.00000  2.38227
1455  2.25258 -0.77533  0.00000  2.38227
1456 -2.25258  0.77533  0.00000  2.38227
1457  0.00000  2.32598 -0.53316  2.38631
1458  0.00000 -2.32598  0.53316  2.38631
1459  0.00000 -2.32598 -0.53316  2.38631
1460  0.00000  2.32598  0.53316  2.38631
1461 -0.75086  0.77533  2.13264  2.39020
1462  0.75086 -0.77533  2.13264  2.39020
1463  0.75086 -0.77533 -2.13264  2.39020
1464  0.75086  0.77533 -2.13264  2.39020
1465  0.75086  0.77533  2.13264  2.39020
1466 -0.75086 -0.77533  2.13264  2.39020
1467 -0.75086  0.77533 -2.13264  2.39020
1468 -0.75086 -0.77533 -2.13264  2.39020
1469  2.25258  0.00000  0.79974  2.39033
1470 -2.25258  0.00000  0.79974  2.39033
1471  2.25258  0.00000 -0.79974  2.39033
1472 -2.25258  0.00000 -0.79974  2.39033
1473 -1.50172  0.00000 -1.86606  2.39527
1474  1.50172  0.00000 -1.86606  2.39527
1475  1.50172  0.00000  1.86606  2.39527
1476 -1.50172  0.00000  1.86606  2.39527
1477 -2.25258  0.77533 -0.26658  2.39714
1478 -2.25258 -0.77533 -0.26658  2.39714
1479 -2.25258  0.77533  0.26658  2.39714
1480  2.25258  0.77533  0.26658  2.39714
1481  2.25258 -0.77533  0.26658  2.39714
1482 -2.25258 -0.77533  0.26658  2.39714
1483  2.25258  0.77533 -0.26658  2.39714
1484  2.25258 -0.77533 -0.26658  2.39714
1485  0.00000  0.00000 -2.39922  2.39922
1486  0.00000  0.00000  2.39922  2.39922
1487 -1.50172 -1.55066 -1.06632  2.40764
1488 -1.50172  1.55066 -1.06632  2.40764
1489 -1.50172 -1.55066  1.06632  2.40764
1490 -1.50172  1.55066  1.06632  2.40764
1491  1.50172  1.55066 -1.06632  2.40764
1492  1.50172 -1.55066 -1.06632  2.40764
1493  1.50172 -1.55066  1.06632  2.40764
1494  1.50172  1.55066  1.06632  2.40764
1495 -1.12629  0.00000 -2.13264  2.41178
1496  1.12629  0.00000  2.13264  2.41178
1497 -1.12629  0.00000  2.13264  2.41178
1498  1.12629  0.00000 -2.13264  2.41178
1499  0.37543  2.32598 -0.53316  2.41566
1500  0.37543  2.32598  0.53316  2.41566
1501 -0.37543 -2.32598 -0.53316  2.41566
1502  0.37543 -2.32598 -0.53316  2.41566
1503 -0.37543 -2.32598  0.53316  2.41566
1504  0.37543 -2.32598  0.53316  2.41566
1505 -0.37543  2.32598  0.53316  2.41566
1506 -0.37543  2.32598 -0.53316  2.41566
1507 -2.25258  0.38766 -0.79974  2.42156
1508 -2.25258 -0.38766 -0.79974  2.42156
1509 -2.25258  0.38766  0.79974  2.42156
1510  2.25258  0.38766  0.79974  2.42156
1511 -2.25258 -0.38766  0.79974  2.42156
1512  2.25258 -0.38766  0.79974  2.42156
1513  2.25258  0.38766 -0.79974  2.42156
1514  2.25258 -0.38766 -0.79974  2.42156
1515  0.00000 -1.55066  1.86606  2.42626
1516  0.00000  1.55066  1.86606  2.42626
1517  0.00000  1.55066 -1.86606  2.42626
1518  0.00000 -1.55066 -1.86606  2.42626
1519 -1.50172  0.38766 -1.86606  2.42644
1520  1.50172 -0.38766  1.86606  2.42644
1521 -1.50172 -0.38766 -1.86606  2.42644
1522 -1.50172 -0.38766  1.86606  2.42644
1523  1.50172 -0.38766 -1.86606  2.42644
1524  1.50172  0.38766 -1.86606  2.42644
1525  1.50172  0.38766  1.86606  2.42644
1526 -1.50172  0.38766  1.86606  2.42644
1527  0.37543  0.00000 -2.39922  2.42842
1528 -0.37543  0.00000  2.39922  2.42842
1529 -0.37543  0.00000 -2.39922  2.42842
1530  0.37543  0.00000  2.39922  2.42842
1531  0.00000 -1.16299 -2.13264  2.42914
1532  0.00000 -1.16299  2.13264  2.42914
1533  0.00000  1.16299 -2.13264  2.42914
1534  0.00000  1.16299  2.13264  2.42914
1535  1.87715 -0.77533 -1.33290  2.42929
1536 -1.87715  0.77533  1.33290  2.42929
1537 -1.87715  0.77533 -1.33290  2.42929
1538  1.87715 -0.77533  1.33290  2.42929
1539  1.87715  0.77533  1.33290  2.42929
1540 -1.87715 -0.77533  1.33290  2.42929
1541 -1.87715 -0.77533 -1.33290  2.42929
1542  1.87715  0.77533 -1.33290  2.42929
1543  0.00000  0.38766 -2.39922  2.43034
1544  0.00000  0.38766  2.39922  2.43034
1545  0.00000 -0.38766 -2.39922  2.43034
1546  0.00000 -0.38766  2.39922  2.43034
1547 -1.87715 -1.55066  0.00000  2.43479
1548 -1.87715  1.55066  0.00000  2.43479
1549  1.87715  1.55066  0.00000  2.43479
1550  1.87715 -1.55066  0.00000  2.43479
1551  2.25258 -0.77533  0.53316  2.44121
1552 -2.25258  0.77533 -0.53316  2.44121
1553 -2.25258 -0.77533 -0.53316  2.44121
1554 -2.25258  0.77533  0.53316  2.44121
1555  2.25258 -0.77533 -0.53316  2.44121
1556 -2.25258 -0.77533  0.53316  2.44121
1557  2.25258  0.77533  0.53316  2.44121
1558  2.25258  0.77533 -0.53316  2.44121
1559  1.12629 -0.38766  2.13264  2.44274
1560 -1.12629  0.38766  2.13264  2.44274
1561 -1.12629  0.38766 -2.13264  2.44274
1562  1.12629  0.38766  2.13264  2.44274
1563  1.12629 -0.38766 -2.13264  2.44274
1564 -1.12629 -0.38766 -2.13264  2.44274
1565 -1.12629 -0.38766  2.13264  2.44274
1566  1.12629  0.38766 -2.13264  2.44274
1567 -0.75086 -2.32598  0.00000  2.44418
1568 -0.75086  2.32598  0.00000  2.44418
1569  0.75086  2.32598  0.00000  2.44418
1570  0.75086 -2.32598  0.00000  2.44418
1571  1.87715  1.55066 -0.26658  2.44934
1572  1.87715 -1.55066  0.26658  2.44934
1573 -1.87715  1.55066  0.26658  2.44934
1574  1.87715  1.55066  0.26658  2.44934
1575  1.87715 -1.55066 -0.26658  2.44934
1576 -1.87715 -1.55066  0.26658  2.44934
1577 -1.87715  1.55066 -0.26658  2.44934
1578 -1.87715 -1.55066 -0.26658  2.44934
1579  1.50172  1.93832  0.00000  2.45199
1580  1.50172 -1.93832  0.00000  2.45199
1581 -1.50172  1.93832  0.00000  2.45199
1582 -1.50172 -1.93832  0.00000  2.45199
1583  1.87715 -1.16299 -1.06632  2.45220
1584 -1.87715 -1.16299  1.06632  2.45220
1585 -1.87715 -1.16299 -1.06632  2.45220
1586  1.87715  1.16299 -1.06632  2.45220
1587  1.87715  1.16299  1.06632  2.45220
1588 -1.87715  1.16299 -1.06632  2.45220
1589 -1.87715  1.16299  1.06632  2.45220
1590  1.87715 -1.16299  1.06632  2.45220
1591  0.37543 -1.55066  1.86606  2.45513
1592  0.37543 -1.55066 -1.86606  2.45513
1593 -0.37543 -1.55066  1.86606  2.45513
1594 -0.37543  1.55066  1.86606  2.45513
1595 -0.37543 -1.55066 -1.86606  2.45513
1596  0.37543  1.55066 -1.86606  2.45513
1597 -0.37543  1.55066 -1.86606  2.45513
1598  0.37543  1.55066  1.86606  2.45513
1599 -0.37543 -1.16299  2.13264  2.45798
1600 -0.37543  1.16299  2.13264  2.45798
1601  0.37543 -1.16299 -2.13264  2.45798
1602  0.37543  1.16299 -2.13264  2.45798
1603  0.37543  1.16299  2.13264  2.45798
1604 -0.37543  1.16299 -2.13264  2.45798
1605 -0.37543 -1.16299 -2.13264  2.45798
1606  0.37543 -1.16299  2.13264  2.45798
1607  0.75086  2.32598 -0.26658  2.45867
1608 -0.75086  2.32598 -0.26658  2.45867
1609 -0.75086  2.32598  0.26658  2.45867
1610 -0.75086 -2.32598 -0.26658  2.45867
1611  0.75086 -2.32598  0.26658  2.45867
1612 -0.75086 -2.32598  0.26658  2.45867
1613  0.75086 -2.32598 -0.26658  2.45867
1614  0.75086  2.32598  0.26658  2.45867
1615 -0.37543  0.38766 -2.39922  2.45916
1616 -0.37543  0.38766  2.39922  2.45916
1617 -0.37543 -0.38766  2.39922  2.45916
1618  0.37543 -0.38766 -2.39922  2.45916
1619  0.37543 -0.38766  2.39922  2.45916
1620  0.37543  0.38766  2.39922  2.45916
1621 -0.37543 -0.38766 -2.39922  2.45916
1622  0.37543  0.38766 -2.39922  2.45916
1623  0.00000 -2.32598 -0.79974  2.45963
1624  0.00000  2.32598 -0.79974  2.45963
1625  0.00000 -2.32598  0.79974  2.45963
1626  0.00000  2.32598  0.79974  2.45963
1627  1.87715  0.00000 -1.59948  2.46617
1628 -1.87715  0.00000  1.59948  2.46617
1629 -1.87715  0.00000 -1.59948  2.46617
1630  1.87715  0.00000  1.59948  2.46617
1631  1.50172 -1.93832  0.26658  2.46644
1632 -1.50172 -1.93832 -0.26658  2.46644
1633 -1.50172  1.93832 -0.26658  2.46644
1634 -1.50172 -1.93832  0.26658  2.46644
1635  1.50172  1.93832 -0.26658  2.46644
1636 -1.50172  1.93832  0.26658  2.46644
1637  1.50172  1.93832  0.26658  2.46644
1638  1.50172 -1.93832 -0.26658  2.46644
1639 -0.75086  1.93832  1.33290  2.46931
1640 -0.75086 -1.93832  1.33290  2.46931
1641 -0.75086 -1.93832 -1.33290  2.46931
1642 -0.75086  1.93832 -1.33290  2.46931
1643  0.75086  1.93832  1.33290  2.46931
1644  0.75086  1.93832 -1.33290  2.46931
1645  0.75086 -1.93832 -1.33290  2.46931
1646  0.75086 -1.93832  1.33290  2.46931
1647  1.12629  1.16299  1.86606  2.47048
1648 -1.12629  1.16299  1.86606  2.47048
1649 -1.12629  1.16299 -1.86606  2.47048
1650 -1.12629 -1.16299 -1.86606  2.47048
1651  1.12629 -1.16299 -1.86606  2.47048
1652 -1.12629 -1.16299  1.86606  2.47048
1653  1.12629  1.16299 -1.86606  2.47048
1654  1.12629 -1.16299  1.86606  2.47048
1655  1.12629 -1.93832  1.06632  2.48247
1656 -1.12629 -1.93832  1.06632  2.48247
1657 -1.12629  1.93832 -1.06632  2.48247
1658  1.12629  1.93832 -1.06632  2.48247
1659  1.12629 -1.93832 -1.06632  2.48247
1660 -1.12629 -1.93832 -1.06632  2.48247
1661  1.12629  1.93832  1.06632  2.48247
1662 -1.12629  1.93832  1.06632  2.48247
1663 -1.50172 -1.16299  1.59948  2.48315
1664 -1.50172 -1.16299 -1.59948  2.48315
1665  1.50172  1.16299  1.59948  2.48315
1666 -1.50172  1.16299 -1.59948  2.48315
1667  1.50172 -1.16299  1.59948  2.48315
1668  1.50172  1.16299 -1.59948  2.48315
1669 -1.50172  1.16299  1.59948  2.48315
1670  1.50172 -1.16299 -1.59948  2.48315
1671  0.37543 -2.32598  0.79974  2.48812
1672 -0.37543  2.32598 -0.79974  2.48812
1673  0.37543 -2.32598 -0.79974  2.48812
1674 -0.37543 -2.32598 -0.79974  2.48812
1675 -0.37543 -2.32598  0.79974  2.48812
1676  0.37543  2.32598 -0.79974  2.48812
1677 -0.37543  2.32598  0.79974  2.48812
1678  0.37543  2.32598  0.79974  2.48812
1679  2.25258  0.00000 -1.06632  2.49222
1680 -2.25258  0.00000 -1.06632  2.49222
1681  2.25258  0.00000  1.06632  2.49222
1682 -2.25258  0.00000  1.06632  2.49222
1683  1.87715 -1.55066  0.53316  2.49248
1684 -1.87715  1.55066 -0.53316  2.49248
1685  1.87715 -1.55066 -0.53316  2.49248
1686 -1.87715 -1.55066  0.53316  2.49248
1687  1.87715  1.55066 -0.53316  2.49248
1688 -1.87715  1.55066  0.53316  2.49248
1689  1.87715  1.55066  0.53316  2.49248
1690 -1.87715 -1.55066 -0.53316  2.49248
1691  1.12629 -1.55066  1.59948  2.49628
1692 -1.12629  1.55066 -1.59948  2.49628
1693  1.12629 -1.55066 -1.59948  2.49628
1694  1.12629  1.55066 -1.59948  2.49628
1695  1.12629  1.55066  1.59948  2.49628
1696 -1.12629  1.55066  1.59948  2.49628
1697 -1.12629 -1.55066  1.59948  2.49628
1698 -1.12629 -1.55066 -1.59948  2.49628
1699 -1.87715  0.38766  1.59948  2.49646
1700 -1.87715 -0.38766 -1.59948  2.49646
1701 -1.87715  0.38766 -1.59948  2.49646
1702  1.87715 -0.38766 -1.59948  2.49646
1703  1.87715  0.38766 -1.59948  2.49646
1704  1.87715 -0.38766  1.59948  2.49646
1705  1.87715  0.38766  1.59948  2.49646
1706 -1.87715 -0.38766  1.59948  2.49646
1707 -0.75086  2.32598 -0.53316  2.50165
1708  0.75086  2.32598  0.53316  2.50165
1709  0.75086 -2.32598  0.53316  2.50165
1710  0.75086  2.32598 -0.53316  2.50165
1711  0.75086 -2.32598 -0.53316  2.50165
1712 -0.75086  2.32598  0.53316  2.50165
1713 -0.75086 -2.32598  0.53316  2.50165
1714 -0.75086 -2.32598 -0.53316  2.50165
1715 -1.50172  1.93832 -0.53316  2.50928
1716 -1.50172 -1.93832 -0.53316  2.50928
1717  1.50172 -1.93832  0.53316  2.50928
1718  1.50172  1.93832  0.53316  2.50928
1719  1.50172 -1.93832 -0.53316  2.50928
1720  1.50172  1.93832 -0.53316  2.50928
1721 -1.50172  1.93832  0.53316  2.50928
1722 -1.50172 -1.93832  0.53316  2.50928
1723  2.25258  0.77533  0.79974  2.51293
1724  2.25258  0.77533 -0.79974  2.51293
1725 -2.25258 -0.77533  0.79974  2.51293
1726 -2.25258 -0.77533 -0.79974  2.51293
1727 -2.25258  0.77533  0.79974  2.51293
1728  2.25258 -0.77533 -0.79974  2.51293
1729 -2.25258  0.77533 -0.79974  2.51293
1730  2.25258 -0.77533  0.79974  2.51293
1731  0.00000  1.93832  1.59948  2.51305
1732  0.00000  1.93832 -1.59948  2.51305
1733  0.00000 -1.93832 -1.59948  2.51305
1734  0.00000 -1.93832  1.59948  2.51305
1735  0.75086  0.00000 -2.39922  2.51397
1736  0.75086  0.00000  2.39922  2.51397
1737 -0.75086  0.00000 -2.39922  2.51397
1738 -0.75086  0.00000  2.39922  2.51397
1739 -1.50172  0.77533 -1.86606  2.51763
1740  1.50172  0.77533  1.86606  2.51763
1741 -1.50172  0.77533  1.86606  2.51763
1742 -1.50172 -0.77533 -1.86606  2.51763
1743  1.50172 -0.77533 -1.86606  2.51763
1744 -1.50172 -0.77533  1.86606  2.51763
1745  1.50172 -0.77533  1.86606  2.51763
1746  1.50172  0.77533 -1.86606  2.51763
1747  0.00000  0.77533  2.39922  2.52139
1748  0.00000 -0.77533 -2.39922  2.52139
1749  0.00000  0.77533 -2.39922  2.52139
1750  0.00000 -0.77533  2.39922  2.52139
1751  2.25258  0.38766  1.06632  2.52219
1752 -2.25258  0.38766  1.06632  2.52219
1753 -2.25258  0.38766 -1.06632  2.52219
1754 -2.25258 -0.38766 -1.06632  2.52219
1755 -2.25258 -0.38766  1.06632  2.52219
1756  2.25258 -0.38766  1.06632  2.52219
1757  2.25258 -0.38766 -1.06632  2.52219
1758  2.25258  0.38766 -1.06632  2.52219
1759 -1.12629  0.77533  2.13264  2.53334
1760 -1.12629  0.77533 -2.13264  2.53334
1761 -1.12629 -0.77533  2.13264  2.53334
1762  1.12629  0.77533 -2.13264  2.53334
1763  1.12629 -0.77533 -2.13264  2.53334
1764  1.12629 -0.77533  2.13264  2.53334
1765  1.12629  0.77533  2.13264  2.53334
1766 -1.12629 -0.77533 -2.13264  2.53334
1767  2.25258 -1.16299  0.00000  2.53508
1768 -2.25258  1.16299  0.00000  2.53508
1769 -2.25258 -1.16299  0.00000  2.53508
1770  2.25258  1.16299  0.00000  2.53508
1771 -1.50172 -1.55066  1.33290  2.53699
1772  1.50172 -1.55066 -1.33290  2.53699
1773 -1.50172  1.55066  1.33290  2.53699
1774 -1.50172  1.55066 -1.33290  2.53699
1775  1.50172  1.55066 -1.33290  2.53699
1776  1.50172 -1.55066  1.33290  2.53699
1777  1.50172  1.55066  1.33290  2.53699
1778 -1.50172 -1.55066 -1.33290  2.53699
1779  0.75086 -1.55066 -1.86606  2.53978
1780  0.75086  1.55066  1.86606  2.53978
1781 -0.75086 -1.55066 -1.86606  2.53978
1782 -0.75086  1.55066 -1.86606  2.53978
1783  0.75086  1.55066 -1.86606  2.53978
1784  0.75086 -1.55066  1.86606  2.53978
1785 -0.75086 -1.55066  1.86606  2.53978
1786 -0.75086  1.55066  1.86606  2.53978
1787  0.37543 -1.93832  1.59948  2.54094
1788 -0.37543 -1.93832 -1.59948  2.54094
1789  0.37543 -1.93832 -1.59948  2.54094
1790 -0.37543  1.93832  1.59948  2.54094
1791 -0.37543  1.93832 -1.59948  2.54094
1792 -0.37543 -1.93832  1.59948  2.54094
1793  0.37543  1.93832 -1.59948  2.54094
1794  0.37543  1.93832  1.59948  2.54094
1795  0.75086  1.16299  2.13264  2.54254
1796 -0.75086  1.16299  2.13264  2.54254
1797 -0.75086 -1.16299 -2.13264  2.54254
1798  0.75086 -1.16299  2.13264  2.54254
1799  0.75086  1.16299 -2.13264  2.54254
1800  0.75086 -1.16299 -2.13264  2.54254
1801 -0.75086  1.16299 -2.13264  2.54254
1802 -0.75086 -1.16299  2.13264  2.54254
1803  0.75086 -0.38766 -2.39922  2.54368
1804  0.75086 -0.38766  2.39922  2.54368
1805 -0.75086 -0.38766 -2.39922  2.54368
1806 -0.75086  0.38766  2.39922  2.54368
1807  0.75086  0.38766  2.39922  2.54368
1808 -0.75086 -0.38766  2.39922  2.54368
1809  0.75086  0.38766 -2.39922  2.54368
1810 -0.75086  0.38766 -2.39922  2.54368
1811 -2.25258 -1.16299 -0.26658  2.54906
1812 -2.25258  1.16299  0.26658  2.54906
1813 -2.25258  1.16299 -0.26658  2.54906
1814  2.25258 -1.16299  0.26658  2.54906
1815  2.25258  1.16299  0.26658  2.54906
1816 -2.25258 -1.16299  0.26658  2.54906
1817  2.25258  1.16299 -0.26658  2.54906
1818  2.25258 -1.16299 -0.26658  2.54906
1819 -0.37543 -0.77533  2.39922  2.54918
1820 -0.37543  0.77533 -2.39922  2.54918
1821  0.37543  0.77533  2.39922  2.54918
1822  0.37543 -0.77533  2.39922  2.54918
1823 -0.37543  0.77533  2.39922  2.54918
1824 -0.37543 -0.77533 -2.39922  2.54918
1825  0.37543 -0.77533 -2.39922  2.54918
1826  0.37543  0.77533 -2.39922  2.54918
1827  0.00000  2.32598  1.06632  2.55876
1828  0.00000 -2.32598  1.06632  2.55876
1829  0.00000 -2.32598 -1.06632  2.55876
1830  0.00000  2.32598 -1.06632  2.55876
1831  1.87715 -1.55066  0.79974  2.56277
1832  1.87715  1.55066 -0.79974  2.56277
1833  1.87715  1.55066  0.79974  2.56277
1834 -1.87715  1.55066 -0.79974  2.56277
1835  1.87715 -1.55066 -0.79974  2.56277
1836 -1.87715  1.55066  0.79974  2.56277
1837 -1.87715 -1.55066 -0.79974  2.56277
1838 -1.87715 -1.55066  0.79974  2.56277
1839  0.75086 -2.32598  0.79974  2.57169
1840  0.75086 -2.32598 -0.79974  2.57169
1841 -0.75086 -2.32598 -0.79974  2.57169
1842  0.75086  2.32598 -0.79974  2.57169
1843  0.75086  2.32598  0.79974  2.57169
1844 -0.75086  2.32598  0.79974  2.57169
1845 -0.75086 -2.32598  0.79974  2.57169
1846 -0.75086  2.32598 -0.79974  2.57169
1847  1.50172  1.93832 -0.79974  2.57911
1848  1.50172 -1.93832  0.79974  2.57911
1849 -1.50172  1.93832 -0.79974  2.57911
1850 -1.50172 -1.93832  0.79974  2.57911
1851 -1.50172 -1.93832 -0.79974  2.57911
1852 -1.50172  1.93832  0.79974  2.57911
1853  1.50172 -1.93832 -0.79974  2.57911
1854  1.50172  1.93832  0.79974  2.57911
1855  1.87715  1.16299  1.33290  2.57931
1856 -1.87715  1.16299 -1.33290  2.57931
1857  1.87715 -1.16299 -1.33290  2.57931
1858 -1.87715 -1.16299 -1.33290  2.57931
1859  1.87715  1.16299 -1.33290  2.57931
1860 -1.87715 -1.16299  1.33290  2.57931
1861  1.87715 -1.16299  1.33290  2.57931
1862 -1.87715  1.16299  1.33290  2.57931
1863 -1.12629 -2.32598  0.00000  2.58432
1864  1.12629  2.32598  0.00000  2.58432
1865  1.12629 -2.32598  0.00000  2.58432
1866 -1.12629  2.32598  0.00000  2.58432
1867  1.87715  0.77533 -1.59948  2.58518
1868  1.87715  0.77533  1.59948  2.58518
1869 -1.87715 -0.77533 -1.59948  2.58518
1870 -1.87715 -0.77533  1.59948  2.58518
1871  1.87715 -0.77533  1.59948  2.58518
1872  1.87715 -0.77533 -1.59948  2.58518
1873 -1.87715  0.77533  1.59948  2.58518
1874 -1.87715  0.77533 -1.59948  2.58518
1875 -0.37543  2.32598 -1.06632  2.58615
1876  0.37543 -2.32598 -1.06632  2.58615
1877  0.37543  2.32598 -1.06632  2.58615
1878 -0.37543 -2.32598  1.06632  2.58615
1879 -0.37543  2.32598  1.06632  2.58615
1880  0.37543  2.32598  1.06632  2.58615
1881  0.37543 -2.32598  1.06632  2.58615
1882 -0.37543 -2.32598 -1.06632  2.58615
1883  2.25258 -1.16299  0.53316  2.59054
1884 -2.25258  1.16299 -0.53316  2.59054
1885  2.25258 -1.16299 -0.53316  2.59054
1886  2.25258  1.16299  0.53316  2.59054
1887 -2.25258 -1.16299 -0.53316  2.59054
1888  2.25258  1.16299 -0.53316  2.59054
1889 -2.25258 -1.16299  0.53316  2.59054
1890 -2.25258  1.16299  0.53316  2.59054
1891  1.12629  2.32598 -0.26658  2.59804
1892 -1.12629  2.32598  0.26658  2.59804
1893  1.12629  2.32598  0.26658  2.59804
1894 -1.12629 -2.32598  0.26658  2.59804
1895  1.12629 -2.32598  0.26658  2.59804
1896  1.12629 -2.32598 -0.26658  2.59804
1897 -1.12629 -2.32598 -0.26658  2.59804
1898 -1.12629  2.32598 -0.26658  2.59804
1899 -1.12629 -1.93832 -1.33290  2.60811
1900  1.12629  1.93832 -1.33290  2.60811
1901  1.12629 -1.93832  1.33290  2.60811
1902  1.12629 -1.93832 -1.33290  2.60811
1903 -1.12629  1.93832  1.33290  2.60811
1904 -1.12629 -1.93832  1.33290  2.60811
1905 -1.12629  1.93832 -1.33290  2.60811
1906  1.12629  1.93832  1.33290  2.60811
1907 -1.50172  0.00000 -2.13264  2.60832
1908  1.50172  0.00000  2.13264  2.60832
1909  1.50172  0.00000 -2.13264  2.60832
1910 -1.50172  0.00000  2.13264  2.60832
