5.40039 6.55682e-05
5.41016 6.19809e-05
5.41992 5.8583e-05
5.42969 5.5365e-05
5.43945 5.23176e-05
5.44922 4.94322e-05
5.45898 4.67004e-05
5.46875 4.41145e-05
5.47852 4.16669e-05
5.48828 3.93505e-05
5.49805 3.71586e-05
5.50781 3.50847e-05
5.51758 3.31226e-05
5.52734 3.12667e-05
5.53711 2.95113e-05
5.54688 2.78512e-05
5.55664 2.62815e-05
5.56641 2.47973e-05
5.57617 2.33942e-05
5.58594 2.2068e-05
5.5957 2.08145e-05
5.60547 1.96299e-05
5.61523 1.85106e-05
5.625 1.74531e-05
5.63477 1.64541e-05
5.64453 1.55105e-05
5.6543 1.46193e-05
5.66406 1.37777e-05
5.67383 1.29831e-05
5.68359 1.22328e-05
5.69336 1.15246e-05
5.70312 1.08561e-05
5.71289 1.02252e-05
5.72266 9.62991e-06
5.73242 9.06818e-06
5.74219 8.53823e-06
5.75195 8.03833e-06
5.76172 7.56681e-06
5.77148 7.12213e-06
5.78125 6.70281e-06
5.79102 6.30745e-06
5.80078 5.93472e-06
5.81055 5.58337e-06
5.82031 5.25221e-06
5.83008 4.94013e-06
5.83984 4.64605e-06
5.84961 4.36898e-06
5.85938 4.10795e-06
5.86914 3.86207e-06
5.87891 3.6305e-06
5.88867 3.41241e-06
5.89844 3.20705e-06
5.9082 3.01371e-06
5.91797 2.83169e-06
5.92773 2.66036e-06
5.9375 2.49911e-06
5.94727 2.34737e-06
5.95703 2.20458e-06
5.9668 2.07024e-06
5.97656 1.94386e-06
5.98633 1.82499e-06
5.99609 1.71319e-06
6.00586 1.60805e-06
6.01562 1.50919e-06
6.02539 1.41625e-06
6.03516 1.32888e-06
6.04492 1.24675e-06
6.05469 1.16957e-06
6.06445 1.09704e-06
6.07422 1.02888e-06
6.08398 9.64854e-07
6.09375 9.04706e-07
6.10352 8.4821e-07
6.11328 7.9515e-07
6.12305 7.45324e-07
6.13281 6.98541e-07
6.14258 6.54618e-07
6.15234 6.13387e-07
6.16211 5.74687e-07
6.17188 5.38367e-07
6.18164 5.04285e-07
6.19141 4.72306e-07
6.20117 4.42305e-07
6.21094 4.14161e-07
6.2207 3.87764e-07
6.23047 3.63008e-07
6.24023 3.39794e-07
6.25 3.18027e-07
6.25977 2.97621e-07
6.26953 2.78492e-07
6.2793 2.60563e-07
6.28906 2.43761e-07
6.29883 2.28015e-07
6.30859 2.13263e-07
6.31836 1.99442e-07
6.32812 1.86496e-07
6.33789 1.74369e-07
6.34766 1.63013e-07
6.35742 1.52379e-07
6.36719 1.42423e-07
6.37695 1.33101e-07
6.38672 1.24376e-07
6.39648 1.16209e-07
6.40625 1.08566e-07
6.41602 1.01415e-07
6.42578 9.47233e-08
6.43555 8.84633e-08
6.44531 8.26075e-08
6.45508 7.71306e-08
6.46484 7.20086e-08
6.47461 6.72191e-08
6.48438 6.27409e-08
6.49414 5.85545e-08
6.50391 5.46411e-08
6.51367 5.09835e-08
6.52344 4.75653e-08
6.5332 4.43712e-08
6.54297 4.13869e-08
6.55273 3.85989e-08
6.5625 3.59946e-08
6.57227 3.35623e-08
6.58203 3.12907e-08
6.5918 2.91695e-08
6.60156 2.71891e-08
6.61133 2.53402e-08
6.62109 2.36144e-08
6.63086 2.20036e-08
6.64062 2.05003e-08
6.65039 1.90976e-08
6.66016 1.77888e-08
6.66992 1.65679e-08
6.67969 1.5429e-08
6.68945 1.43667e-08
6.69922 1.33761e-08
6.70898 1.24523e-08
6.71875 1.15911e-08
6.72852 1.07881e-08
6.73828 1.00397e-08
6.74805 9.34211e-09
6.75781 8.69202e-09
6.76758 8.08624e-09
6.77734 7.52183e-09
6.78711 6.99602e-09
6.79688 6.50622e-09
6.80664 6.05004e-09
6.81641 5.6252e-09
6.82617 5.2296e-09
6.83594 4.86127e-09
6.8457 4.51837e-09
6.85547 4.19918e-09
6.86523 3.90209e-09
6.875 3.62562e-09
6.88477 3.36835e-09
6.89453 3.12898e-09
6.9043 2.90629e-09
6.91406 2.69915e-09
6.92383 2.50649e-09
6.93359 2.32731e-09
6.94336 2.1607e-09
6.95312 2.00579e-09
6.96289 1.86177e-09
6.97266 1.7279e-09
6.98242 1.60348e-09
6.99219 1.48784e-09
7.00195 1.38039e-09
7.01172 1.28055e-09
7.02148 1.1878e-09
7.03125 1.10164e-09
7.04102 1.02162e-09
7.05078 9.47304e-10
7.06055 8.78294e-10
7.07031 8.14218e-10
7.08008 7.54733e-10
7.08984 6.99513e-10
7.09961 6.48261e-10
7.10938 6.00696e-10
7.11914 5.56558e-10
7.12891 5.15605e-10
7.13867 4.77612e-10
7.14844 4.42368e-10
7.1582 4.09679e-10
7.16797 3.79362e-10
7.17773 3.51249e-10
7.1875 3.25183e-10
7.19727 3.01017e-10
7.20703 2.78616e-10
7.2168 2.57852e-10
7.22656 2.3861e-10
7.23633 2.20778e-10
7.24609 2.04255e-10
7.25586 1.88948e-10
7.26562 1.74769e-10
7.27539 1.61635e-10
7.28516 1.49471e-10
7.29492 1.38207e-10
7.30469 1.27778e-10
7.31445 1.18122e-10
7.32422 1.09184e-10
7.33398 1.0091e-10
7.34375 9.32534e-11
