18.1333 -2.66803e-13
18.171 -2.49969e-13
18.2087 -2.34196e-13
18.2464 -2.19416e-13
18.2841 -2.05576e-13
18.3218 -1.9261e-13
18.3595 -1.80455e-13
18.3972 -1.69074e-13
18.4349 -1.58409e-13
18.4726 -1.48417e-13
18.5103 -1.39061e-13
18.548 -1.30288e-13
18.5857 -1.22075e-13
18.6234 -1.14377e-13
18.6611 -1.07172e-13
18.6988 -1.00401e-13
18.7365 -9.40743e-14
18.7742 -8.81487e-14
18.8119 -8.2591e-14
18.8496 -7.73896e-14
18.8873 -7.25066e-14
18.925 -6.79434e-14
18.9627 -6.36565e-14
19.0004 -5.96548e-14
19.0381 -5.58854e-14
19.0758 -5.23669e-14
19.1134 -4.90672e-14
19.1511 -4.5971e-14
19.1888 -4.30761e-14
19.2265 -4.0364e-14
19.2642 -3.7819e-14
19.3019 -3.54402e-14
19.3396 -3.32142e-14
19.3773 -3.11156e-14
19.415 -2.91542e-14
19.4527 -2.73232e-14
19.4904 -2.55874e-14
19.5281 -2.39903e-14
19.5658 -2.24782e-14
19.6035 -2.10603e-14
19.6412 -1.97359e-14
19.6789 -1.84965e-14
19.7166 -1.73278e-14
19.7543 -1.62475e-14
19.792 -1.52183e-14
19.8297 -1.42581e-14
19.8674 -1.33623e-14
19.9051 -1.25184e-14
19.9428 -1.17344e-14
19.9805 -1.09926e-14
20.0182 -1.03039e-14
20.0559 -9.65903e-15
20.0936 -9.04622e-15
20.1313 -8.47987e-15
20.169 -7.94428e-15
20.2067 -7.44492e-15
20.2444 -6.97574e-15
20.2821 -6.53816e-15
20.3198 -6.12778e-15
20.3575 -5.74161e-15
20.3952 -5.37874e-15
20.4329 -5.04068e-15
20.4706 -4.72986e-15
20.5083 -4.42952e-15
20.546 -4.14866e-15
20.5837 -3.88632e-15
20.6214 -3.64399e-15
20.6591 -3.41552e-15
20.6968 -3.20065e-15
20.7345 -3.00477e-15
20.7722 -2.81129e-15
20.8099 -2.63258e-15
20.8476 -2.46989e-15
20.8853 -2.30202e-15
20.923 -2.17206e-15
20.9607 -2.03367e-15
20.9984 -1.90335e-15
21.0361 -1.78496e-15
21.0738 -1.67288e-15
21.1115 -1.56669e-15
21.1492 -1.45524e-15
21.1869 -1.37842e-15
21.2246 -1.29347e-15
21.2623 -1.20873e-15
21.3 -1.14713e-15
21.3377 -1.05875e-15
21.3754 -9.99002e-16
21.4131 -9.31771e-16
21.4508 -8.7495e-16
21.4885 -8.14779e-16
21.5262 -7.70083e-16
21.5639 -7.20708e-16
21.6016 -6.74033e-16
21.6393 -6.36374e-16
21.677 -5.94695e-16
21.7147 -5.55067e-16
21.7524 -5.21863e-16
21.7901 -4.89362e-16
21.8278 -4.61751e-16
21.8655 -4.28553e-16
21.9032 -4.02879e-16
21.9409 -3.76238e-16
21.9786 -3.5589e-16
22.0163 -3.33676e-16
22.054 -3.16931e-16
22.0917 -2.95738e-16
22.1294 -2.72435e-16
22.1671 -2.53558e-16
22.2048 -2.38644e-16
22.2425 -2.26896e-16
22.2802 -2.14282e-16
22.3179 -2.00292e-16
22.3556 -1.8406e-16
22.3933 -1.72333e-16
22.431 -1.63979e-16
22.4687 -1.53896e-16
22.5064 -1.42319e-16
22.5441 -1.44076e-16
22.5818 -1.26617e-16
22.6195 -1.1965e-16
22.6572 -1.11504e-16
22.6949 -1.05165e-16
22.7326 -9.50539e-17
22.7703 -9.35378e-17
22.808 -8.32251e-17
22.8457 -8.29226e-17
22.8834 -7.31782e-17
22.9211 -7.03626e-17
22.9588 -6.62766e-17
