1191  1.58613  1.58613  2.64355  3.46698
1192 -1.58613  2.64355  1.58613  3.46698
1193  2.64355  1.58613 -1.58613  3.46698
1194  1.58613  2.64355 -1.58613  3.46698
1195 -1.58613 -2.64355 -1.58613  3.46698
1196  1.58613  2.64355  1.58613  3.46698
1197 -1.58613 -2.64355  1.58613  3.46698
1198  1.58613 -2.64355  1.58613  3.46698
1199  2.64355 -1.58613 -1.58613  3.46698
1200  1.58613  1.58613 -2.64355  3.46698
1201 -2.64355 -1.58613 -1.58613  3.46698
1202  1.58613 -2.64355 -1.58613  3.46698
1203  1.58613 -1.58613  2.64355  3.46698
1204  2.64355  1.58613  1.58613  3.46698
1205 -1.58613 -1.58613 -2.64355  3.46698
1206 -1.58613 -1.58613  2.64355  3.46698
1207 -2.64355 -1.58613  1.58613  3.46698
1208  2.64355 -1.58613  1.58613  3.46698
1209  1.58613 -1.58613 -2.64355  3.46698
1210 -2.64355  1.58613  1.58613  3.46698
1211 -1.58613  1.58613 -2.64355  3.46698
1212 -2.64355  1.58613 -1.58613  3.46698
1213 -1.05742  3.17226  1.05742  3.50706
1214 -3.17226  1.05742  1.05742  3.50706
1215 -1.05742  3.17226 -1.05742  3.50706
1216  1.05742 -1.05742  3.17226  3.50706
1217 -1.05742 -3.17226 -1.05742  3.50706
1218 -1.05742 -3.17226  1.05742  3.50706
1219 -3.17226 -1.05742 -1.05742  3.50706
1220 -1.05742 -1.05742  3.17226  3.50706
1221  1.05742 -3.17226 -1.05742  3.50706
1222  1.05742  1.05742  3.17226  3.50706
1223  3.17226 -1.05742 -1.05742  3.50706
1224  1.05742  3.17226  1.05742  3.50706
1225 -3.17226 -1.05742  1.05742  3.50706
1226 -1.05742  1.05742  3.17226  3.50706
1227  1.05742 -3.17226  1.05742  3.50706
1228  3.17226  1.05742  1.05742  3.50706
1229 -1.05742  1.05742 -3.17226  3.50706
1230  1.05742 -1.05742 -3.17226  3.50706
1231  1.05742  1.05742 -3.17226  3.50706
1232  3.17226  1.05742 -1.05742  3.50706
1233 -1.05742 -1.05742 -3.17226  3.50706
1234  1.05742  3.17226 -1.05742  3.50706
1235 -3.17226  1.05742 -1.05742  3.50706
1236  3.17226 -1.05742  1.05742  3.50706
1237 -2.64355 -2.11484 -1.05742  3.54669
1238 -3.17226  0.00000 -1.58613  3.54669
1239  2.64355  1.05742 -2.11484  3.54669
1240 -2.64355 -1.05742  2.11484  3.54669
1241  2.11484 -2.64355 -1.05742  3.54669
1242  2.64355  1.05742  2.11484  3.54669
1243 -2.64355 -1.05742 -2.11484  3.54669
1244 -1.05742 -2.11484  2.64355  3.54669
1245 -1.05742 -2.11484 -2.64355  3.54669
1246 -2.64355 -2.11484  1.05742  3.54669
1247  3.17226  0.00000  1.58613  3.54669
1248  2.64355 -1.05742 -2.11484  3.54669
1249 -2.64355  2.11484  1.05742  3.54669
1250 -1.58613  0.00000  3.17226  3.54669
1251 -2.11484  2.64355 -1.05742  3.54669
1252  1.05742 -2.11484  2.64355  3.54669
1253 -1.58613  0.00000 -3.17226  3.54669
1254  1.58613 -3.17226  0.00000  3.54669
1255 -1.05742 -2.64355  2.11484  3.54669
1256 -2.11484 -1.05742  2.64355  3.54669
1257  2.64355  2.11484 -1.05742  3.54669
1258 -2.11484  1.05742 -2.64355  3.54669
1259 -1.05742 -2.64355 -2.11484  3.54669
1260 -2.64355  2.11484 -1.05742  3.54669
1261 -3.17226  0.00000  1.58613  3.54669
1262 -3.17226  1.58613  0.00000  3.54669
1263 -2.11484  2.64355  1.05742  3.54669
1264  0.00000 -3.17226 -1.58613  3.54669
1265  2.11484  1.05742  2.64355  3.54669
1266  1.58613  0.00000 -3.17226  3.54669
1267  1.05742 -2.64355 -2.11484  3.54669
1268  1.05742  2.64355  2.11484  3.54669
1269 -2.11484 -1.05742 -2.64355  3.54669
1270  2.64355 -2.11484  1.05742  3.54669
1271  1.58613  0.00000  3.17226  3.54669
1272  2.11484 -2.64355  1.05742  3.54669
1273  0.00000  3.17226  1.58613  3.54669
1274 -2.64355  1.05742  2.11484  3.54669
1275  2.64355  2.11484  1.05742  3.54669
1276  1.58613  3.17226  0.00000  3.54669
1277  0.00000  3.17226 -1.58613  3.54669
1278  2.11484  1.05742 -2.64355  3.54669
1279  2.11484  2.64355 -1.05742  3.54669
1280  2.64355 -2.11484 -1.05742  3.54669
1281 -1.05742  2.11484 -2.64355  3.54669
1282  2.64355 -1.05742  2.11484  3.54669
1283 -2.11484  1.05742  2.64355  3.54669
1284  1.05742  2.64355 -2.11484  3.54669
1285 -1.05742  2.11484  2.64355  3.54669
1286 -1.58613 -3.17226  0.00000  3.54669
1287  1.05742  2.11484  2.64355  3.54669
1288  1.05742 -2.11484 -2.64355  3.54669
1289 -2.11484 -2.64355 -1.05742  3.54669
1290 -3.17226 -1.58613  0.00000  3.54669
1291  0.00000 -3.17226  1.58613  3.54669
1292 -1.05742  2.64355 -2.11484  3.54669
1293  3.17226  1.58613  0.00000  3.54669
1294  2.11484 -1.05742  2.64355  3.54669
1295  2.11484 -1.05742 -2.64355  3.54669
1296 -2.11484 -2.64355  1.05742  3.54669
1297 -1.05742  2.64355  2.11484  3.54669
1298  2.11484  2.64355  1.05742  3.54669
1299  1.05742 -2.64355  2.11484  3.54669
1300  3.17226 -1.58613  0.00000  3.54669
1301  0.00000  1.58613 -3.17226  3.54669
1302 -1.58613  3.17226  0.00000  3.54669
1303  0.00000 -1.58613  3.17226  3.54669
1304  3.17226  0.00000 -1.58613  3.54669
1305  0.00000  1.58613  3.17226  3.54669
1306  1.05742  2.11484 -2.64355  3.54669
1307  0.00000 -1.58613 -3.17226  3.54669
1308 -2.64355  1.05742 -2.11484  3.54669
1309  3.17226  1.58613 -0.52871  3.58588
1310 -1.58613 -0.52871 -3.17226  3.58588
1311  1.58613 -3.17226 -0.52871  3.58588
1312 -1.58613 -3.17226 -0.52871  3.58588
1313  3.17226 -0.52871 -1.58613  3.58588
1314 -0.52871  3.17226  1.58613  3.58588
1315 -0.52871  3.17226 -1.58613  3.58588
1316  1.58613  0.52871  3.17226  3.58588
1317 -1.58613  3.17226  0.52871  3.58588
1318  3.17226  0.52871  1.58613  3.58588
1319 -3.17226  0.52871 -1.58613  3.58588
1320  1.58613 -0.52871 -3.17226  3.58588
1321  1.58613  0.52871 -3.17226  3.58588
1322  0.52871  1.58613 -3.17226  3.58588
1323  1.58613 -3.17226  0.52871  3.58588
1324 -1.58613  3.17226 -0.52871  3.58588
1325 -1.58613 -0.52871  3.17226  3.58588
1326  3.17226 -0.52871  1.58613  3.58588
1327 -1.58613  0.52871 -3.17226  3.58588
1328 -0.52871  1.58613  3.17226  3.58588
1329  3.17226  0.52871 -1.58613  3.58588
1330 -0.52871 -1.58613  3.17226  3.58588
1331  0.52871 -1.58613 -3.17226  3.58588
1332  0.52871 -3.17226  1.58613  3.58588
1333  1.58613  3.17226 -0.52871  3.58588
1334 -3.17226 -1.58613 -0.52871  3.58588
1335 -3.17226 -1.58613  0.52871  3.58588
1336  1.58613 -0.52871  3.17226  3.58588
1337  0.52871 -3.17226 -1.58613  3.58588
1338  0.52871  3.17226  1.58613  3.58588
1339 -3.17226 -0.52871  1.58613  3.58588
1340 -0.52871 -3.17226 -1.58613  3.58588
1341 -3.17226  1.58613 -0.52871  3.58588
1342 -0.52871 -3.17226  1.58613  3.58588
1343  3.17226  1.58613  0.52871  3.58588
1344  0.52871 -1.58613  3.17226  3.58588
1345 -3.17226  0.52871  1.58613  3.58588
1346  0.52871  1.58613  3.17226  3.58588
1347  1.58613  3.17226  0.52871  3.58588
1348 -0.52871 -1.58613 -3.17226  3.58588
1349 -1.58613  0.52871  3.17226  3.58588
1350 -1.58613 -3.17226  0.52871  3.58588
1351  3.17226 -1.58613  0.52871  3.58588
1352 -3.17226 -0.52871 -1.58613  3.58588
1353 -3.17226  1.58613  0.52871  3.58588
1354  3.17226 -1.58613 -0.52871  3.58588
1355 -0.52871  1.58613 -3.17226  3.58588
1356  0.52871  3.17226 -1.58613  3.58588
1357 -2.11484 -2.11484  2.11484  3.66301
1358 -2.11484  2.11484 -2.11484  3.66301
1359 -2.11484 -2.11484 -2.11484  3.66301
1360  2.11484 -2.11484 -2.11484  3.66301
1361  2.11484  2.11484 -2.11484  3.66301
1362  2.11484  2.11484  2.11484  3.66301
1363  2.11484 -2.11484  2.11484  3.66301
1364 -2.11484  2.11484  2.11484  3.66301
1365  1.05742 -3.17226 -1.58613  3.70097
1366 -1.05742  1.58613 -3.17226  3.70097
1367 -3.17226 -1.05742  1.58613  3.70097
1368  3.17226 -1.58613 -1.05742  3.70097
1369 -3.17226  1.05742 -1.58613  3.70097
1370 -1.05742 -3.17226  1.58613  3.70097
1371 -1.58613  1.05742  3.17226  3.70097
1372 -1.58613  1.05742 -3.17226  3.70097
1373  0.00000  0.00000  3.70097  3.70097
1374  3.70097  0.00000  0.00000  3.70097
1375  0.00000  0.00000 -3.70097  3.70097
1376  1.05742  1.58613  3.17226  3.70097
1377  3.17226 -1.58613  1.05742  3.70097
1378 -3.17226 -1.05742 -1.58613  3.70097
1379 -1.05742  1.58613  3.17226  3.70097
1380  1.58613  3.17226  1.05742  3.70097
1381  3.17226  1.58613  1.05742  3.70097
1382 -3.17226  1.58613  1.05742  3.70097
1383 -1.05742 -3.17226 -1.58613  3.70097
1384 -3.17226  1.58613 -1.05742  3.70097
1385 -1.05742 -1.58613 -3.17226  3.70097
1386 -3.17226 -1.58613  1.05742  3.70097
1387  0.00000 -3.70097  0.00000  3.70097
1388 -1.05742 -1.58613  3.17226  3.70097
1389  3.17226 -1.05742 -1.58613  3.70097
1390  1.58613  3.17226 -1.05742  3.70097
1391  1.58613 -3.17226 -1.05742  3.70097
1392  1.05742 -1.58613  3.17226  3.70097
1393 -3.17226 -1.58613 -1.05742  3.70097
1394  1.05742 -1.58613 -3.17226  3.70097
1395  1.58613  1.05742 -3.17226  3.70097
1396 -1.58613  3.17226 -1.05742  3.70097
1397  1.05742  3.17226 -1.58613  3.70097
1398  1.05742 -3.17226  1.58613  3.70097
1399  1.05742  1.58613 -3.17226  3.70097
1400  1.58613  1.05742  3.17226  3.70097
1401 -1.58613 -3.17226 -1.05742  3.70097
1402 -3.70097  0.00000  0.00000  3.70097
1403 -1.05742  3.17226 -1.58613  3.70097
1404  1.05742  3.17226  1.58613  3.70097
1405  1.58613 -1.05742  3.17226  3.70097
1406 -1.58613 -1.05742 -3.17226  3.70097
1407 -1.05742  3.17226  1.58613  3.70097
1408  0.00000  3.70097  0.00000  3.70097
1409 -1.58613 -3.17226  1.05742  3.70097
1410  1.58613 -3.17226  1.05742  3.70097
1411  3.17226 -1.05742  1.58613  3.70097
1412  1.58613 -1.05742 -3.17226  3.70097
1413 -1.58613  3.17226  1.05742  3.70097
1414 -1.58613 -1.05742  3.17226  3.70097
1415  3.17226  1.05742  1.58613  3.70097
1416  3.17226  1.58613 -1.05742  3.70097
1417 -3.17226  1.05742  1.58613  3.70097
1418  3.17226  1.05742 -1.58613  3.70097
1419 -3.70097  0.00000  0.52871  3.73854
1420 -2.64355  2.11484 -1.58613  3.73854
1421 -2.64355  2.11484  1.58613  3.73854
1422 -2.64355  2.64355  0.00000  3.73854
1423 -3.70097  0.00000 -0.52871  3.73854
1424 -0.52871  0.00000 -3.70097  3.73854
1425  2.64355  0.00000  2.64355  3.73854
1426  2.64355 -2.11484  1.58613  3.73854
1427  0.52871 -3.70097  0.00000  3.73854
1428  2.64355 -2.11484 -1.58613  3.73854
1429  2.64355 -2.64355  0.00000  3.73854
1430  0.00000  3.70097  0.52871  3.73854
1431  0.00000  3.70097 -0.52871  3.73854
1432 -2.11484 -2.64355 -1.58613  3.73854
1433 -2.11484 -2.64355  1.58613  3.73854
1434  2.11484  2.64355  1.58613  3.73854
1435 -2.64355 -2.64355  0.00000  3.73854
1436  0.00000  2.64355  2.64355  3.73854
1437  0.00000  2.64355 -2.64355  3.73854
1438 -2.64355 -2.11484 -1.58613  3.73854
1439  2.11484  2.64355 -1.58613  3.73854
1440 -2.64355 -2.11484  1.58613  3.73854
1441 -3.70097  0.52871  0.00000  3.73854
1442 -3.70097 -0.52871  0.00000  3.73854
1443 -2.11484  2.64355 -1.58613  3.73854
1444 -2.11484  2.64355  1.58613  3.73854
1445 -0.52871  3.70097  0.00000  3.73854
1446  3.70097  0.00000  0.52871  3.73854
1447  2.64355  2.64355  0.00000  3.73854
1448 -0.52871 -3.70097  0.00000  3.73854
1449  3.70097  0.52871  0.00000  3.73854
1450  0.52871  0.00000  3.70097  3.73854
1451  0.00000  0.52871  3.70097  3.73854
1452  2.64355  2.11484  1.58613  3.73854
1453  0.00000 -3.70097 -0.52871  3.73854
1454  0.00000 -3.70097  0.52871  3.73854
1455  0.00000  0.52871 -3.70097  3.73854
1456 -2.64355  0.00000  2.64355  3.73854
1457  0.00000 -0.52871  3.70097  3.73854
1458  0.00000 -2.64355 -2.64355  3.73854
1459  2.64355  2.11484 -1.58613  3.73854
1460  2.64355  0.00000 -2.64355  3.73854
1461  0.00000 -2.64355  2.64355  3.73854
1462  0.00000 -0.52871 -3.70097  3.73854
1463  2.11484 -2.64355 -1.58613  3.73854
1464  0.52871  3.70097  0.00000  3.73854
1465  2.11484 -2.64355  1.58613  3.73854
1466  3.70097  0.00000 -0.52871  3.73854
1467 -2.64355  0.00000 -2.64355  3.73854
1468  3.70097 -0.52871  0.00000  3.73854
1469  0.52871  0.00000 -3.70097  3.73854
1470 -0.52871  0.00000  3.70097  3.73854
1471  1.58613 -2.64355  2.11484  3.73854
1472  2.11484 -1.58613  2.64355  3.73854
1473  2.64355  1.58613  2.11484  3.73854
1474 -1.58613  2.64355  2.11484  3.73854
1475 -1.58613  2.64355 -2.11484  3.73854
1476 -1.58613  2.11484  2.64355  3.73854
1477 -2.64355 -1.58613  2.11484  3.73854
1478 -1.58613  2.11484 -2.64355  3.73854
1479 -2.64355 -1.58613 -2.11484  3.73854
1480  1.58613  2.64355  2.11484  3.73854
1481  1.58613  2.64355 -2.11484  3.73854
1482  1.58613  2.11484  2.64355  3.73854
1483 -1.58613 -2.11484  2.64355  3.73854
1484  1.58613 -2.11484 -2.64355  3.73854
1485 -1.58613 -2.11484 -2.64355  3.73854
1486  1.58613  2.11484 -2.64355  3.73854
1487 -1.58613 -2.64355  2.11484  3.73854
1488 -1.58613 -2.64355 -2.11484  3.73854
1489  1.58613 -2.64355 -2.11484  3.73854
1490  2.11484  1.58613 -2.64355  3.73854
1491 -2.11484  1.58613  2.64355  3.73854
1492 -2.11484  1.58613 -2.64355  3.73854
1493  2.11484  1.58613  2.64355  3.73854
1494 -2.11484 -1.58613  2.64355  3.73854
1495 -2.11484 -1.58613 -2.64355  3.73854
1496  2.64355 -1.58613 -2.11484  3.73854
1497  1.58613 -2.11484  2.64355  3.73854
1498  2.64355 -1.58613  2.11484  3.73854
1499 -2.64355  1.58613  2.11484  3.73854
1500  2.64355  1.58613 -2.11484  3.73854
1501  2.11484 -1.58613 -2.64355  3.73854
1502 -2.64355  1.58613 -2.11484  3.73854
1503  3.70097  0.52871 -0.52871  3.77574
1504 -3.70097 -0.52871 -0.52871  3.77574
1505  3.70097  0.52871  0.52871  3.77574
1506 -2.64355  2.64355 -0.52871  3.77574
1507 -0.52871 -3.70097 -0.52871  3.77574
1508 -2.64355  2.64355  0.52871  3.77574
1509  0.52871 -3.70097  0.52871  3.77574
1510  0.52871 -3.70097 -0.52871  3.77574
1511 -0.52871 -3.70097  0.52871  3.77574
1512  2.64355 -2.64355  0.52871  3.77574
1513  2.64355 -2.64355 -0.52871  3.77574
1514  3.70097 -0.52871 -0.52871  3.77574
1515  2.64355  2.64355  0.52871  3.77574
1516 -0.52871  3.70097  0.52871  3.77574
1517  3.70097 -0.52871  0.52871  3.77574
1518  0.52871  3.70097 -0.52871  3.77574
1519 -0.52871  3.70097 -0.52871  3.77574
1520 -2.64355 -2.64355 -0.52871  3.77574
1521  2.64355  2.64355 -0.52871  3.77574
1522 -2.64355 -2.64355  0.52871  3.77574
1523 -3.70097 -0.52871  0.52871  3.77574
1524  0.52871  3.70097  0.52871  3.77574
1525 -3.70097  0.52871 -0.52871  3.77574
1526 -3.70097  0.52871  0.52871  3.77574
1527 -2.64355  0.52871  2.64355  3.77574
1528  0.52871 -0.52871 -3.70097  3.77574
1529 -0.52871 -0.52871 -3.70097  3.77574
1530 -0.52871  2.64355  2.64355  3.77574
1531  2.64355  0.52871 -2.64355  3.77574
1532 -0.52871 -2.64355  2.64355  3.77574
1533 -0.52871 -2.64355 -2.64355  3.77574
1534 -0.52871 -0.52871  3.70097  3.77574
1535 -0.52871  2.64355 -2.64355  3.77574
1536  0.52871 -0.52871  3.70097  3.77574
1537 -2.64355 -0.52871  2.64355  3.77574
1538  2.64355 -0.52871 -2.64355  3.77574
1539  2.64355  0.52871  2.64355  3.77574
1540  0.52871  0.52871 -3.70097  3.77574
1541 -0.52871  0.52871 -3.70097  3.77574
1542 -0.52871  0.52871  3.70097  3.77574
1543  0.52871 -2.64355 -2.64355  3.77574
1544  0.52871 -2.64355  2.64355  3.77574
1545 -2.64355 -0.52871 -2.64355  3.77574
1546 -2.64355  0.52871 -2.64355  3.77574
1547  0.52871  2.64355  2.64355  3.77574
1548  2.64355 -0.52871  2.64355  3.77574
1549  0.52871  2.64355 -2.64355  3.77574
1550  0.52871  0.52871  3.70097  3.77574
1551  0.00000 -3.17226 -2.11484  3.81258
1552 -3.17226  2.11484  0.00000  3.81258
1553  0.00000 -3.17226  2.11484  3.81258
1554  0.00000  2.11484 -3.17226  3.81258
1555  3.17226  0.00000 -2.11484  3.81258
1556  2.11484 -3.17226  0.00000  3.81258
1557 -3.17226 -2.11484  0.00000  3.81258
1558  2.11484  0.00000  3.17226  3.81258
1559 -2.11484  0.00000  3.17226  3.81258
1560  2.11484  0.00000 -3.17226  3.81258
1561 -2.11484  0.00000 -3.17226  3.81258
1562  3.17226  2.11484  0.00000  3.81258
1563  3.17226  0.00000  2.11484  3.81258
1564 -2.11484 -3.17226  0.00000  3.81258
1565 -3.17226  0.00000 -2.11484  3.81258
1566  0.00000  2.11484  3.17226  3.81258
1567  3.17226 -2.11484  0.00000  3.81258
1568  0.00000 -2.11484 -3.17226  3.81258
1569  0.00000  3.17226 -2.11484  3.81258
1570  0.00000 -2.11484  3.17226  3.81258
1571 -3.17226  0.00000  2.11484  3.81258
1572  0.00000  3.17226  2.11484  3.81258
1573  2.11484  3.17226  0.00000  3.81258
1574 -2.11484  3.17226  0.00000  3.81258
1575  2.11484  3.17226  0.52871  3.84906
1576  0.52871  3.17226  2.11484  3.84906
1577 -3.17226  0.52871 -2.11484  3.84906
1578  2.11484  3.17226 -0.52871  3.84906
1579 -0.52871 -3.17226 -2.11484  3.84906
1580 -3.17226  0.52871  2.11484  3.84906
1581  3.17226 -2.11484  0.52871  3.84906
1582 -2.11484 -3.17226  0.52871  3.84906
1583  3.17226  2.11484  0.52871  3.84906
1584  0.52871  3.17226 -2.11484  3.84906
1585 -2.11484 -3.17226 -0.52871  3.84906
1586 -3.17226 -0.52871  2.11484  3.84906
1587 -3.17226 -0.52871 -2.11484  3.84906
1588  0.52871 -3.17226 -2.11484  3.84906
1589  3.17226  0.52871  2.11484  3.84906
1590  0.52871 -3.17226  2.11484  3.84906
1591 -0.52871  3.17226  2.11484  3.84906
1592  3.17226  2.11484 -0.52871  3.84906
1593 -3.17226  2.11484  0.52871  3.84906
1594 -0.52871  3.17226 -2.11484  3.84906
1595  3.17226 -2.11484 -0.52871  3.84906
1596 -3.17226 -2.11484 -0.52871  3.84906
1597  3.17226 -0.52871  2.11484  3.84906
1598  2.11484 -3.17226  0.52871  3.84906
1599  3.17226 -0.52871 -2.11484  3.84906
1600  2.11484 -3.17226 -0.52871  3.84906
1601 -3.17226 -2.11484  0.52871  3.84906
1602 -2.11484  3.17226  0.52871  3.84906
1603 -0.52871 -3.17226  2.11484  3.84906
1604 -2.11484  3.17226 -0.52871  3.84906
1605  3.17226  0.52871 -2.11484  3.84906
1606 -3.17226  2.11484 -0.52871  3.84906
1607  3.70097  0.00000  1.05742  3.84906
1608  2.11484  0.52871 -3.17226  3.84906
1609  1.05742 -3.70097  0.00000  3.84906
1610  0.00000  1.05742  3.70097  3.84906
1611 -2.11484  0.52871  3.17226  3.84906
1612 -2.11484  0.52871 -3.17226  3.84906
1613  0.00000  1.05742 -3.70097  3.84906
1614  2.11484 -0.52871  3.17226  3.84906
1615 -2.11484 -0.52871  3.17226  3.84906
1616  3.70097  1.05742  0.00000  3.84906
1617 -2.11484 -0.52871 -3.17226  3.84906
1618  0.00000 -1.05742  3.70097  3.84906
1619  1.05742  3.70097  0.00000  3.84906
1620  2.11484 -0.52871 -3.17226  3.84906
1621 -0.52871 -2.11484  3.17226  3.84906
1622 -0.52871 -2.11484 -3.17226  3.84906
1623  3.70097  0.00000 -1.05742  3.84906
1624  0.00000 -1.05742 -3.70097  3.84906
1625 -1.05742 -3.70097  0.00000  3.84906
1626  0.00000  3.70097 -1.05742  3.84906
1627 -3.70097  0.00000 -1.05742  3.84906
1628  0.00000  3.70097  1.05742  3.84906
1629 -0.52871  2.11484  3.17226  3.84906
1630 -0.52871  2.11484 -3.17226  3.84906
1631  0.52871  2.11484 -3.17226  3.84906
1632  0.00000 -3.70097 -1.05742  3.84906
1633 -1.05742  0.00000 -3.70097  3.84906
1634 -3.70097  0.00000  1.05742  3.84906
1635  1.05742  0.00000 -3.70097  3.84906
1636  0.00000 -3.70097  1.05742  3.84906
1637 -1.05742  0.00000  3.70097  3.84906
1638  1.05742  0.00000  3.70097  3.84906
1639 -3.70097  1.05742  0.00000  3.84906
1640  3.70097 -1.05742  0.00000  3.84906
1641  0.52871  2.11484  3.17226  3.84906
1642  2.11484  0.52871  3.17226  3.84906
1643  0.52871 -2.11484  3.17226  3.84906
1644 -1.05742  3.70097  0.00000  3.84906
1645  0.52871 -2.11484 -3.17226  3.84906
1646 -3.70097 -1.05742  0.00000  3.84906
1647  1.05742 -2.64355 -2.64355  3.88521
1648  1.05742  2.64355 -2.64355  3.88521
1649  1.05742  2.64355  2.64355  3.88521
1650  2.64355  1.05742  2.64355  3.88521
1651  2.64355  1.05742 -2.64355  3.88521
1652 -1.05742  2.64355  2.64355  3.88521
1653 -1.05742  2.64355 -2.64355  3.88521
1654 -2.64355 -1.05742 -2.64355  3.88521
1655 -2.64355 -1.05742  2.64355  3.88521
1656 -1.05742 -2.64355  2.64355  3.88521
1657 -1.05742 -2.64355 -2.64355  3.88521
1658 -2.64355  1.05742 -2.64355  3.88521
1659 -2.64355  1.05742  2.64355  3.88521
1660  2.64355 -1.05742 -2.64355  3.88521
1661  1.05742 -2.64355  2.64355  3.88521
1662  2.64355 -1.05742  2.64355  3.88521
1663 -3.70097 -1.05742  0.52871  3.88521
1664 -3.70097 -0.52871 -1.05742  3.88521
1665  1.05742 -3.70097  0.52871  3.88521
1666  1.05742 -3.70097 -0.52871  3.88521
1667  1.05742  3.70097 -0.52871  3.88521
1668  0.52871  3.70097  1.05742  3.88521
1669  0.52871  3.70097 -1.05742  3.88521
1670  1.05742  3.70097  0.52871  3.88521
1671  1.05742 -0.52871 -3.70097  3.88521
1672  1.58613 -3.17226 -1.58613  3.88521
1673  1.58613 -3.17226  1.58613  3.88521
1674 -3.70097 -0.52871  1.05742  3.88521
1675  0.52871  1.05742  3.70097  3.88521
1676  0.52871  1.05742 -3.70097  3.88521
1677 -3.70097  0.52871 -1.05742  3.88521
1678 -3.70097  0.52871  1.05742  3.88521
1679 -3.70097  1.05742 -0.52871  3.88521
1680  3.70097  0.52871  1.05742  3.88521
1681  3.17226  1.58613 -1.58613  3.88521
1682 -3.70097  1.05742  0.52871  3.88521
1683  0.52871 -1.05742  3.70097  3.88521
1684  0.52871 -1.05742 -3.70097  3.88521
1685  1.05742 -0.52871  3.70097  3.88521
1686  3.17226 -1.58613  1.58613  3.88521
1687  1.58613 -1.58613 -3.17226  3.88521
1688  0.52871 -3.70097  1.05742  3.88521
1689  0.52871 -3.70097 -1.05742  3.88521
1690  1.58613 -1.58613  3.17226  3.88521
1691  3.17226 -1.58613 -1.58613  3.88521
1692  3.70097  1.05742 -0.52871  3.88521
1693  2.64355  2.64355  1.05742  3.88521
1694 -3.17226 -1.58613 -1.58613  3.88521
1695 -3.17226 -1.58613  1.58613  3.88521
1696  2.64355  2.64355 -1.05742  3.88521
1697  3.17226  1.58613  1.58613  3.88521
1698 -0.52871  3.70097  1.05742  3.88521
1699 -0.52871  3.70097 -1.05742  3.88521
1700 -3.17226  1.58613 -1.58613  3.88521
1701 -0.52871  1.05742  3.70097  3.88521
1702 -3.17226  1.58613  1.58613  3.88521
1703  3.70097  1.05742  0.52871  3.88521
1704 -0.52871  1.05742 -3.70097  3.88521
1705  1.05742  0.52871 -3.70097  3.88521
1706 -2.64355 -2.64355 -1.05742  3.88521
1707  1.58613  1.58613 -3.17226  3.88521
1708 -0.52871 -1.05742  3.70097  3.88521
1709 -2.64355 -2.64355  1.05742  3.88521
1710 -0.52871 -1.05742 -3.70097  3.88521
1711 -0.52871 -3.70097  1.05742  3.88521
1712 -0.52871 -3.70097 -1.05742  3.88521
1713  1.58613  1.58613  3.17226  3.88521
1714  3.70097 -1.05742 -0.52871  3.88521
1715 -1.05742  3.70097  0.52871  3.88521
1716 -1.05742  3.70097 -0.52871  3.88521
1717  1.58613  3.17226 -1.58613  3.88521
1718  1.58613  3.17226  1.58613  3.88521
1719  1.05742  0.52871  3.70097  3.88521
1720  3.70097 -1.05742  0.52871  3.88521
1721  3.70097 -0.52871 -1.05742  3.88521
1722 -1.05742  0.52871  3.70097  3.88521
1723 -1.05742  0.52871 -3.70097  3.88521
1724 -1.05742 -0.52871  3.70097  3.88521
1725 -1.05742 -0.52871 -3.70097  3.88521
1726 -1.05742 -3.70097  0.52871  3.88521
1727 -1.05742 -3.70097 -0.52871  3.88521
1728  3.70097 -0.52871  1.05742  3.88521
1729 -1.58613  3.17226  1.58613  3.88521
1730 -1.58613  3.17226 -1.58613  3.88521
1731 -1.58613  1.58613  3.17226  3.88521
1732 -1.58613  1.58613 -3.17226  3.88521
1733 -1.58613 -1.58613  3.17226  3.88521
1734 -1.58613 -1.58613 -3.17226  3.88521
1735 -1.58613 -3.17226  1.58613  3.88521
1736 -1.58613 -3.17226 -1.58613  3.88521
1737  2.64355 -2.64355 -1.05742  3.88521
1738  2.64355 -2.64355  1.05742  3.88521
1739 -2.64355  2.64355  1.05742  3.88521
1740 -2.64355  2.64355 -1.05742  3.88521
1741 -3.70097 -1.05742 -0.52871  3.88521
1742  3.70097  0.52871 -1.05742  3.88521
1743  2.11484 -3.17226 -1.05742  3.95650
1744 -2.11484 -1.05742  3.17226  3.95650
1745 -2.11484 -1.05742 -3.17226  3.95650
1746  2.11484  3.17226 -1.05742  3.95650
1747  2.11484 -3.17226  1.05742  3.95650
1748  2.11484  3.17226  1.05742  3.95650
1749 -1.05742  2.11484 -3.17226  3.95650
1750 -1.05742  2.11484  3.17226  3.95650
1751 -1.05742  3.17226 -2.11484  3.95650
1752  1.05742  2.11484 -3.17226  3.95650
1753 -1.05742  3.17226  2.11484  3.95650
1754 -2.11484 -3.17226  1.05742  3.95650
1755 -2.11484 -3.17226 -1.05742  3.95650
1756 -2.11484  1.05742  3.17226  3.95650
1757 -1.05742 -2.11484  3.17226  3.95650
1758 -1.05742 -2.11484 -3.17226  3.95650
1759  1.05742 -2.11484  3.17226  3.95650
1760  1.05742 -2.11484 -3.17226  3.95650
1761  2.11484  1.05742  3.17226  3.95650
1762 -2.11484  3.17226 -1.05742  3.95650
1763 -2.11484  3.17226  1.05742  3.95650
