4.94141 0.00086454
4.95117 0.000822001
4.96094 0.000781464
4.9707 0.000742837
4.98047 0.000706037
4.99023 0.00067098
5 0.000637588
5.00977 0.000605787
5.01953 0.000575504
5.0293 0.000546671
5.03906 0.00051922
5.04883 0.00049309
5.05859 0.00046822
5.06836 0.000444552
5.07812 0.00042203
5.08789 0.000400603
5.09766 0.000380218
5.10742 0.000360829
5.11719 0.000342388
5.12695 0.000324851
5.13672 0.000308176
5.14648 0.000292323
5.15625 0.000277253
5.16602 0.000262929
5.17578 0.000249315
5.18555 0.000236379
5.19531 0.000224088
5.20508 0.000212411
5.21484 0.000201319
5.22461 0.000190784
5.23438 0.000180779
5.24414 0.000171278
5.25391 0.000162258
5.26367 0.000153695
5.27344 0.000145567
5.2832 0.000137853
5.29297 0.000130532
5.30273 0.000123585
5.3125 0.000116995
5.32227 0.000110743
5.33203 0.000104813
5.3418 9.91887e-05
5.35156 9.38554e-05
5.36133 8.87986e-05
5.37109 8.40044e-05
5.38086 7.94599e-05
5.39062 7.51524e-05
5.40039 7.10702e-05
5.41016 6.72018e-05
5.41992 6.35367e-05
5.42969 6.00644e-05
5.43945 5.67754e-05
5.44922 5.36602e-05
5.45898 5.071e-05
5.46875 4.79164e-05
5.47852 4.52715e-05
5.48828 4.27677e-05
5.49805 4.03976e-05
5.50781 3.81544e-05
5.51758 3.60317e-05
5.52734 3.4023e-05
5.53711 3.21227e-05
5.54688 3.03249e-05
5.55664 2.86245e-05
5.56641 2.70163e-05
5.57617 2.54954e-05
5.58594 2.40574e-05
5.5957 2.26979e-05
5.60547 2.14128e-05
5.61523 2.0198e-05
5.625 1.905e-05
5.63477 1.79652e-05
5.64453 1.69402e-05
5.6543 1.59718e-05
5.66406 1.5057e-05
5.67383 1.4193e-05
5.68359 1.3377e-05
5.69336 1.26065e-05
5.70312 1.1879e-05
5.71289 1.11922e-05
5.72266 1.05439e-05
5.73242 9.93194e-06
5.74219 9.35446e-06
5.75195 8.80955e-06
5.76172 8.29542e-06
5.77148 7.8104e-06
5.78125 7.35289e-06
5.79102 6.92138e-06
5.80078 6.51444e-06
5.81055 6.13073e-06
5.82031 5.76895e-06
5.83008 5.4279e-06
5.83984 5.10643e-06
5.84961 4.80344e-06
5.85938 4.51791e-06
5.86914 4.24886e-06
5.87891 3.99538e-06
5.88867 3.75659e-06
5.89844 3.53166e-06
5.9082 3.31983e-06
5.91797 3.12034e-06
5.92773 2.9325e-06
5.9375 2.75565e-06
5.94727 2.58917e-06
5.95703 2.43247e-06
5.9668 2.28499e-06
5.97656 2.14621e-06
5.98633 2.01562e-06
5.99609 1.89277e-06
6.00586 1.7772e-06
6.01562 1.66849e-06
6.02539 1.56625e-06
6.03516 1.47011e-06
6.04492 1.37972e-06
6.05469 1.29473e-06
6.06445 1.21484e-06
6.07422 1.13975e-06
6.08398 1.06918e-06
6.09375 1.00286e-06
6.10352 9.40552e-07
6.11328 8.82012e-07
6.12305 8.27021e-07
6.13281 7.7537e-07
6.14258 7.26862e-07
6.15234 6.81311e-07
6.16211 6.38541e-07
6.17188 5.98388e-07
6.18164 5.60696e-07
6.19141 5.25319e-07
6.20117 4.92117e-07
6.21094 4.60961e-07
6.2207 4.31729e-07
6.23047 4.04304e-07
6.24023 3.78578e-07
6.25 3.54449e-07
6.25977 3.31819e-07
6.26953 3.106e-07
6.2793 2.90704e-07
6.28906 2.72051e-07
6.29883 2.54567e-07
6.30859 2.38179e-07
6.31836 2.2282e-07
6.32812 2.08429e-07
6.33789 1.94944e-07
6.34766 1.82311e-07
6.35742 1.70478e-07
6.36719 1.59394e-07
6.37695 1.49015e-07
6.38672 1.39295e-07
6.39648 1.30194e-07
6.40625 1.21674e-07
6.41602 1.13699e-07
6.42578 1.06235e-07
6.43555 9.92488e-08
6.44531 9.27119e-08
6.45508 8.65957e-08
6.46484 8.08738e-08
6.47461 7.55214e-08
6.48438 7.05153e-08
6.49414 6.58335e-08
6.50391 6.14556e-08
6.51367 5.73623e-08
6.52344 5.35356e-08
6.5332 4.99585e-08
6.54297 4.66151e-08
6.55273 4.34906e-08
6.5625 4.05709e-08
6.57227 3.78429e-08
6.58203 3.52943e-08
6.5918 3.29136e-08
6.60156 3.06901e-08
6.61133 2.86135e-08
6.62109 2.66744e-08
6.63086 2.48639e-08
6.64062 2.31737e-08
6.65039 2.15959e-08
6.66016 2.01233e-08
6.66992 1.8749e-08
6.67969 1.74665e-08
6.68945 1.627e-08
6.69922 1.51537e-08
6.70898 1.41123e-08
6.71875 1.31411e-08
6.72852 1.22353e-08
6.73828 1.13907e-08
6.74805 1.06031e-08
6.75781 9.86896e-09
6.76758 9.18456e-09
6.77734 8.54666e-09
6.78711 7.95217e-09
6.79688 7.39819e-09
6.80664 6.88203e-09
6.81641 6.40116e-09
6.82617 5.95322e-09
6.83594 5.536e-09
6.8457 5.14743e-09
6.85547 4.7856e-09
6.86523 4.44871e-09
6.875 4.13506e-09
6.88477 3.84309e-09
6.89453 3.57134e-09
6.9043 3.31842e-09
6.91406 3.08307e-09
6.92383 2.86409e-09
6.93359 2.66036e-09
6.94336 2.47085e-09
6.95312 2.29458e-09
6.96289 2.13064e-09
6.97266 1.97819e-09
6.98242 1.83644e-09
6.99219 1.70466e-09
7.00195 1.58216e-09
7.01172 1.46829e-09
7.02148 1.36247e-09
7.03125 1.26413e-09
7.04102 1.17276e-09
7.05078 1.08787e-09
7.06055 1.00901e-09
7.07031 9.35757e-10
7.08008 8.67728e-10
7.08984 8.04555e-10
7.09961 7.45896e-10
7.10938 6.91437e-10
7.11914 6.40882e-10
7.12891 5.93956e-10
7.13867 5.50404e-10
7.14844 5.09989e-10
7.1582 4.72488e-10
7.16797 4.37695e-10
7.17773 4.05419e-10
7.1875 3.75481e-10
7.19727 3.47714e-10
7.20703 3.21965e-10
7.2168 2.98089e-10
7.22656 2.75953e-10
7.23633 2.55431e-10
7.24609 2.3641e-10
7.25586 2.1878e-10
7.26562 2.02442e-10
7.27539 1.87303e-10
7.28516 1.73277e-10
7.29492 1.60283e-10
7.30469 1.48247e-10
7.31445 1.371e-10
7.32422 1.26776e-10
7.33398 1.17217e-10
