360	0.63926   	 (-0.00000  )
361	-0.44069  	 (0.00000   )
362	-0.25512  	 (0.00000   )
363	-0.20658  	 (0.00000   )
364	-0.20658  	 (-0.00000  )
365	0.02652   	 (-0.00000  )
366	-0.92137  	 (-0.00000  )
367	0.43324   	 (0.00000   )
368	0.43324   	 (0.00000   )
369	-0.06861  	 (0.00000   )
370	-0.06861  	 (0.00000   )
371	0.83793   	 (0.00000   )
372	1.12165   	 (-0.00000  )
373	-0.25777  	 (-0.00000  )
374	-0.68600  	 (-0.00000  )
375	-0.68600  	 (-0.00000  )
376	0.35003   	 (-0.00000  )
377	-0.27153  	 (-0.00000  )
378	-0.33880  	 (0.00000   )
379	0.31505   	 (-0.00000  )
380	0.31505   	 (0.00000   )
381	-0.61249  	 (-0.00000  )
382	-0.14185  	 (0.00000   )
383	-0.59096  	 (0.00000   )
384	-0.50940  	 (0.00000   )
385	-0.50940  	 (-0.00000  )
386	-0.38832  	 (-0.00000  )
387	-0.38832  	 (-0.00000  )
388	0.98485   	 (-0.00000  )
389	0.41783   	 (-0.00000  )
390	0.41783   	 (-0.00000  )
391	0.83249   	 (-0.00000  )
392	-0.01695  	 (-0.00000  )
393	-0.15657  	 (0.00000   )
394	-0.27398  	 (-0.00000  )
395	-0.27398  	 (-0.00000  )
396	0.32821   	 (0.00000   )
397	-0.38057  	 (-0.00000  )
398	-0.38057  	 (-0.00000  )
399	-0.10416  	 (-0.00000  )
400	-0.10416  	 (0.00000   )
401	-0.19575  	 (0.00000   )
402	-1.27024  	 (-0.00000  )
403	-1.27024  	 (-0.00000  )
404	-0.52272  	 (0.00000   )
405	0.08860   	 (0.00000   )
406	0.11933   	 (-0.00000  )
407	0.11933   	 (-0.00000  )
408	-1.31213  	 (-0.00000  )
409	-0.11936  	 (-0.00000  )
410	0.30843   	 (-0.00000  )
411	0.30843   	 (-0.00000  )
412	-0.22049  	 (0.00000   )
413	-0.02083  	 (0.00000   )
414	0.17457   	 (0.00000   )
415	0.17457   	 (0.00000   )
416	-0.19798  	 (0.00000   )
417	-0.87236  	 (-0.00000  )
418	-0.84542  	 (0.00000   )
419	-0.39103  	 (0.00000   )
420	-0.39103  	 (0.00000   )
421	-0.41607  	 (0.00000   )
422	-0.06613  	 (0.00000   )
423	-0.11092  	 (0.00000   )
424	-0.20670  	 (0.00000   )
425	-0.20670  	 (-0.00000  )
426	-0.17356  	 (0.00000   )
427	-0.38909  	 (-0.00000  )
428	-0.49084  	 (0.00000   )
429	0.10116   	 (0.00000   )
430	-0.95943  	 (0.00000   )
431	-0.95943  	 (-0.00000  )
432	-0.23365  	 (-0.00000  )
433	0.07572   	 (0.00000   )
434	0.07572   	 (0.00000   )
435	-0.46737  	 (-0.00000  )
436	0.78656   	 (0.00000   )
437	0.35839   	 (0.00000   )
438	0.35839   	 (0.00000   )
439	-0.18999  	 (0.00000   )
440	-0.10195  	 (0.00000   )
441	-0.79604  	 (-0.00000  )
442	-0.79604  	 (-0.00000  )
443	-0.14195  	 (0.00000   )
444	-0.74213  	 (0.00000   )
445	-0.74213  	 (-0.00000  )
446	0.19395   	 (0.00000   )
447	-0.37225  	 (0.00000   )
448	-0.08797  	 (0.00000   )
449	-0.08797  	 (0.00000   )
450	-0.12074  	 (0.00000   )
451	0.04445   	 (-0.00000  )
452	-0.02833  	 (0.00000   )
453	0.42807   	 (0.00000   )
454	0.42807   	 (-0.00000  )
455	-0.07123  	 (-0.00000  )
456	-0.07123  	 (0.00000   )
457	-0.56593  	 (0.00000   )
458	0.42375   	 (-0.00000  )
459	-0.32909  	 (-0.00000  )
460	0.06178   	 (0.00000   )
461	0.06178   	 (0.00000   )
462	0.47281   	 (0.00000   )
463	0.64813   	 (0.00000   )
464	-0.45138  	 (-0.00000  )
465	-0.00280  	 (0.00000   )
466	-0.00280  	 (0.00000   )
467	-0.05551  	 (-0.00000  )
468	-0.15649  	 (0.00000   )
469	-0.23794  	 (0.00000   )
470	-0.23794  	 (0.00000   )
471	-0.10239  	 (0.00000   )
472	-0.10239  	 (0.00000   )
473	-0.70054  	 (0.00000   )
474	0.75887   	 (0.00000   )
475	-0.51019  	 (-0.00000  )
476	-0.64721  	 (0.00000   )
477	-0.26180  	 (-0.00000  )
478	-0.26180  	 (-0.00000  )
479	0.62144   	 (-0.00000  )
480	-0.55992  	 (-0.00000  )
481	-0.55992  	 (-0.00000  )
482	0.14510   	 (-0.00000  )
483	0.14510   	 (-0.00000  )
